datetime,dewpoint_2m_temperature
2017-07-26,287.2226257324219
2017-07-27,287.652099609375
2017-07-28,283.6576232910156
2017-07-29,283.7558288574219
2017-07-30,284.8340759277344
2017-07-31,284.1210021972656
2017-08-01,282.7767333984375
2017-08-02,282.2238464355469
2017-08-03,280.2639465332031
2017-08-04,279.6505126953125
2017-08-05,282.11907958984375
2017-08-06,284.2184143066406
2017-08-07,287.6035461425781
2017-08-08,286.0787658691406
2017-08-09,282.5426940917969
2017-08-10,289.5766906738281
2017-08-11,288.8818054199219
2017-08-12,287.2865905761719
2017-08-13,285.7300720214844
2017-08-14,287.5506591796875
2017-08-15,288.5635070800781
2017-08-16,287.2717590332031
2017-08-17,283.8156433105469
2017-08-18,283.8661193847656
2017-08-19,285.4932556152344
2017-08-20,287.13006591796875
2017-08-21,286.1728210449219
2017-08-22,286.9870910644531
2017-08-23,284.7654724121094
2017-08-24,285.7456359863281
2017-08-25,287.20672607421875
2017-08-26,282.06231689453125
2017-08-27,280.7587585449219
2017-08-28,279.2052307128906
2017-08-29,282.8529357910156
2017-08-30,283.2712707519531
2017-08-31,285.3939514160156
2017-09-01,285.6852111816406
2017-09-02,289.1082458496094
2017-09-03,285.4375915527344
2017-09-04,285.5244445800781
2017-09-05,288.90283203125
2017-09-06,288.9674377441406
2017-09-07,289.9553527832031
2017-09-08,289.1495666503906
2017-09-09,284.9349060058594
2017-09-10,285.532470703125
2017-09-11,283.4705505371094
2017-09-12,280.8760681152344
2017-09-13,286.9993591308594
2017-09-14,284.4195861816406
2017-09-15,282.1838684082031
2017-09-16,284.6923522949219
2017-09-17,286.7250061035156
2017-09-18,282.4296875
2017-09-19,285.4258117675781
2017-09-20,283.76361083984375
2017-09-21,281.92779541015625
2017-09-22,282.89471435546875
2017-09-23,284.2847900390625
2017-09-24,286.7849426269531
2017-09-25,285.3863220214844
2017-09-26,283.4138488769531
2017-09-27,285.778564453125
2017-09-28,285.7764587402344
2017-09-29,283.4329833984375
2017-09-30,283.17864990234375
2017-10-01,284.6409912109375
2017-10-02,287.80126953125
2017-10-03,286.6777648925781
2017-10-04,290.0744934082031
2017-10-05,290.0760498046875
2017-10-06,286.7057800292969
2017-10-07,285.0733337402344
2017-10-08,279.4261169433594
2017-10-09,281.671875
2017-10-10,284.4708557128906
2017-10-11,285.69635009765625
2017-10-12,285.5581359863281
2017-10-13,284.8912048339844
2017-10-14,284.2129821777344
2017-10-15,283.99114990234375
2017-10-16,282.2843017578125
2017-10-17,279.9147644042969
2017-10-18,279.2778625488281
2017-10-19,275.80621337890625
2017-10-20,285.8260498046875
2017-10-21,288.08514404296875
2017-10-22,287.39288330078125
2017-10-23,284.9969482421875
2017-10-24,285.175048828125
2017-10-25,283.4342956542969
2017-10-26,282.9651184082031
2017-10-27,279.6778869628906
2017-10-28,285.1474304199219
2017-10-29,283.7177429199219
2017-10-30,281.96466064453125
2017-10-31,283.7042236328125
2017-11-01,283.9577941894531
2017-11-02,281.6770935058594
2017-11-03,276.6039733886719
2017-11-04,275.0948181152344
2017-11-05,282.1028137207031
2017-11-06,282.2366027832031
2017-11-07,277.5315246582031
2017-11-08,277.08941650390625
2017-11-09,277.3083801269531
2017-11-10,281.8690490722656
2017-11-11,282.8125915527344
2017-11-12,284.46697998046875
2017-11-13,280.4004821777344
2017-11-14,277.1700134277344
2017-11-15,280.8882751464844
2017-11-16,282.5711975097656
2017-11-17,282.1483459472656
2017-11-18,280.6399230957031
2017-11-19,280.1675720214844
2017-11-20,280.2406311035156
2017-11-21,277.63116455078125
2017-11-22,276.4968566894531
2017-11-23,279.6498107910156
2017-11-24,278.06658935546875
2017-11-25,274.4231872558594
2017-11-26,278.5979919433594
2017-11-27,277.5488586425781
2017-11-28,275.439208984375
2017-11-29,276.608154296875
2017-11-30,280.5158386230469
2017-12-01,279.1293640136719
2017-12-02,274.5706787109375
2017-12-03,272.8893127441406
2017-12-04,276.9545593261719
2017-12-05,279.85650634765625
2017-12-06,278.0921630859375
2017-12-07,277.0482177734375
2017-12-08,276.1153869628906
2017-12-09,277.44873046875
2017-12-10,279.6845397949219
2017-12-11,277.7061767578125
2017-12-12,275.8988037109375
2017-12-13,279.34088134765625
2017-12-14,275.5967102050781
2017-12-15,273.7480163574219
2017-12-16,278.7544860839844
2017-12-17,276.2177429199219
2017-12-18,277.3422546386719
2017-12-19,276.8326721191406
2017-12-20,275.3805236816406
2017-12-21,276.9836730957031
2017-12-22,277.5995178222656
2017-12-23,279.7149963378906
2017-12-24,278.5638122558594
2017-12-25,275.87677001953125
2017-12-26,274.1728515625
2017-12-27,277.3329162597656
2017-12-28,277.74322509765625
2017-12-29,279.7474060058594
2017-12-30,280.1665954589844
2017-12-31,279.9148254394531
2018-01-01,278.2455749511719
2018-01-02,278.7923889160156
2018-01-03,280.2707824707031
2018-01-04,280.7396545410156
2018-01-05,278.9486083984375
2018-01-06,274.6162109375
2018-01-07,272.0823059082031
2018-01-08,273.0640563964844
2018-01-09,277.8827209472656
2018-01-10,275.1988220214844
2018-01-11,276.3049011230469
2018-01-12,277.80572509765625
2018-01-13,276.9161071777344
2018-01-14,274.6279296875
2018-01-15,275.5650939941406
2018-01-16,276.7882995605469
2018-01-17,277.19915771484375
2018-01-18,278.0006103515625
2018-01-19,277.9161071777344
2018-01-20,279.8922424316406
2018-01-21,280.16729736328125
2018-01-22,282.1066589355469
2018-01-23,280.4661560058594
2018-01-24,278.1729431152344
2018-01-25,276.7341003417969
2018-01-26,277.8703308105469
2018-01-27,278.3977966308594
2018-01-28,277.61517333984375
2018-01-29,277.5643615722656
2018-01-30,276.7957763671875
2018-01-31,275.7869873046875
2018-02-01,275.8677673339844
2018-02-02,280.1645202636719
2018-02-03,275.252685546875
2018-02-04,272.9356384277344
2018-02-05,271.7853088378906
2018-02-06,273.1166687011719
2018-02-07,274.1791687011719
2018-02-08,274.6491394042969
2018-02-09,275.7778625488281
2018-02-10,276.21759033203125
2018-02-11,275.5754089355469
2018-02-12,275.4613952636719
2018-02-13,276.1471862792969
2018-02-14,275.9676818847656
2018-02-15,282.10260009765625
2018-02-16,281.9098815917969
2018-02-17,281.6290588378906
2018-02-18,282.6405944824219
2018-02-19,278.5699157714844
2018-02-20,278.007568359375
2018-02-21,278.4222717285156
2018-02-22,277.5471496582031
2018-02-23,275.9882507324219
2018-02-24,276.6792907714844
2018-02-25,277.5589599609375
2018-02-26,276.1856384277344
2018-02-27,277.6310119628906
2018-02-28,277.6206359863281
2018-03-01,274.90081787109375
2018-03-02,279.88427734375
2018-03-03,280.4957580566406
2018-03-04,281.52630615234375
2018-03-05,279.3280334472656
2018-03-06,278.0102233886719
2018-03-07,279.2196960449219
2018-03-08,279.5895690917969
2018-03-09,283.16094970703125
2018-03-10,282.44805908203125
2018-03-11,281.1784973144531
2018-03-12,277.9778137207031
2018-03-13,277.91693115234375
2018-03-14,280.57171630859375
2018-03-15,277.503662109375
2018-03-16,281.67340087890625
2018-03-17,278.7793273925781
2018-03-18,277.6778564453125
2018-03-19,276.5852966308594
2018-03-20,276.3167724609375
2018-03-21,274.8941955566406
2018-03-22,277.2225646972656
2018-03-23,276.9696350097656
2018-03-24,277.07525634765625
2018-03-25,278.0924987792969
2018-03-26,280.3634338378906
2018-03-27,279.1562805175781
2018-03-28,279.4274597167969
2018-03-29,279.1978759765625
2018-03-30,276.65545654296875
2018-03-31,279.02508544921875
2018-04-01,275.2510681152344
2018-04-02,276.24267578125
2018-04-03,280.9170837402344
2018-04-04,284.4402770996094
2018-04-05,279.393798828125
2018-04-06,277.0216064453125
2018-04-07,273.31109619140625
2018-04-08,280.7003479003906
2018-04-09,279.0354919433594
2018-04-10,280.1806640625
2018-04-11,280.4309387207031
2018-04-12,280.247314453125
2018-04-13,281.2654724121094
2018-04-14,284.2239074707031
2018-04-15,284.0818786621094
2018-04-16,280.5303039550781
2018-04-17,283.2033996582031
2018-04-18,283.0927429199219
2018-04-19,284.2549743652344
2018-04-20,284.2838439941406
2018-04-21,283.2402038574219
2018-04-22,284.64068603515625
2018-04-23,283.5462951660156
2018-04-24,281.4115295410156
2018-04-25,281.7784118652344
2018-04-26,283.034423828125
2018-04-27,283.6544189453125
2018-04-28,283.2402648925781
2018-04-29,281.7123107910156
2018-04-30,280.5364990234375
2018-05-01,281.8071594238281
2018-05-02,281.92340087890625
2018-05-03,279.8246765136719
2018-05-04,280.4618835449219
2018-05-05,282.9952392578125
2018-05-06,285.81494140625
2018-05-07,285.8619384765625
2018-05-08,286.1086730957031
2018-05-09,284.4857482910156
2018-05-10,284.75323486328125
2018-05-11,285.1233825683594
2018-05-12,284.5130920410156
2018-05-13,285.625244140625
2018-05-14,279.7789611816406
2018-05-15,279.299072265625
2018-05-16,281.70721435546875
2018-05-17,282.5785217285156
2018-05-18,285.3260498046875
2018-05-19,285.1721496582031
2018-05-20,285.6890563964844
2018-05-21,288.3411560058594
2018-05-22,287.5660095214844
2018-05-23,284.3362121582031
2018-05-24,285.2551574707031
2018-05-25,284.99346923828125
2018-05-26,285.3223571777344
2018-05-27,284.5143737792969
2018-05-28,286.5763854980469
2018-05-29,287.3802490234375
2018-05-30,286.6191711425781
2018-05-31,286.0998840332031
2018-06-01,285.7471618652344
2018-06-02,284.2898254394531
2018-06-03,286.6148986816406
2018-06-04,286.8999938964844
2018-06-05,283.3114318847656
2018-06-06,284.4572448730469
2018-06-07,286.76373291015625
2018-06-08,284.1753234863281
2018-06-09,282.3683166503906
2018-06-10,282.01080322265625
2018-06-11,285.3207092285156
2018-06-12,285.38665771484375
2018-06-13,285.28985595703125
2018-06-14,284.2132263183594
2018-06-15,285.2643737792969
2018-06-16,283.8904724121094
2018-06-17,285.7332763671875
2018-06-18,285.4628601074219
2018-06-19,286.6604919433594
2018-06-20,287.135009765625
2018-06-21,286.49029541015625
2018-06-22,285.4510803222656
2018-06-23,284.9706726074219
2018-06-24,285.5036926269531
2018-06-25,287.30999755859375
2018-06-26,285.7070617675781
2018-06-27,282.9244689941406
2018-06-28,278.2684631347656
2018-06-29,283.000732421875
2018-06-30,285.11724853515625
2018-07-01,286.2430419921875
2018-07-02,289.8017272949219
2018-07-03,284.8543395996094
2018-07-04,286.70660400390625
2018-07-05,286.8219909667969
2018-07-06,286.6474914550781
2018-07-07,285.541259765625
2018-07-08,286.17633056640625
2018-07-09,286.3634033203125
2018-07-10,285.1833801269531
2018-07-11,283.38226318359375
2018-07-12,283.1012878417969
2018-07-13,282.266845703125
2018-07-14,286.0413513183594
2018-07-15,285.0585632324219
2018-07-16,286.6855163574219
2018-07-17,285.2821960449219
2018-07-18,286.6947326660156
2018-07-19,287.79840087890625
2018-07-20,286.0144958496094
2018-07-21,286.6338806152344
2018-07-22,289.2538146972656
2018-07-23,288.0512390136719
2018-07-24,285.1017761230469
2018-07-25,283.70989990234375
2018-07-26,285.7262268066406
2018-07-27,287.5284729003906
2018-07-28,284.9000244140625
2018-07-29,285.5898132324219
2018-07-30,285.6820983886719
2018-07-31,284.7590026855469
2018-08-01,286.75457763671875
2018-08-02,288.6203308105469
2018-08-03,288.8238830566406
2018-08-04,290.85107421875
2018-08-05,291.3840637207031
2018-08-06,292.202880859375
2018-08-07,292.60589599609375
2018-08-08,290.42877197265625
2018-08-09,291.1756286621094
2018-08-10,292.5574035644531
2018-08-11,290.77685546875
2018-08-12,291.2232971191406
2018-08-13,291.7829284667969
2018-08-14,288.1002502441406
2018-08-15,291.2109069824219
2018-08-16,289.3023376464844
2018-08-17,290.31591796875
2018-08-18,290.7071838378906
2018-08-19,290.2120666503906
2018-08-20,290.3716125488281
2018-08-21,290.4050598144531
2018-08-22,289.8512268066406
2018-08-23,289.5400695800781
2018-08-24,290.0043029785156
2018-08-25,289.2652587890625
2018-08-26,287.7411804199219
2018-08-27,288.8303527832031
2018-08-28,287.3715515136719
2018-08-29,286.85003662109375
2018-08-30,287.0653381347656
2018-08-31,286.8547058105469
2018-09-01,287.0771179199219
2018-09-02,290.0055236816406
2018-09-03,289.4857482910156
2018-09-04,289.1202087402344
2018-09-05,286.00433349609375
2018-09-06,287.7623596191406
2018-09-07,291.1906433105469
2018-09-08,289.9649963378906
2018-09-09,290.0633544921875
2018-09-10,289.2747802734375
2018-09-11,291.8561096191406
2018-09-12,290.7362365722656
2018-09-13,291.2628173828125
2018-09-14,291.3539123535156
2018-09-15,288.3713684082031
2018-09-16,289.3034973144531
2018-09-17,289.47344970703125
2018-09-18,290.6672668457031
2018-09-19,289.6593933105469
2018-09-20,290.7888488769531
2018-09-21,290.1244812011719
2018-09-22,290.9879150390625
2018-09-23,290.37255859375
2018-09-24,289.6499938964844
2018-09-25,289.8485412597656
2018-09-26,288.1755676269531
2018-09-27,282.6895446777344
2018-09-28,284.94073486328125
2018-09-29,285.6370544433594
2018-09-30,283.428466796875
2018-10-01,284.6669616699219
2018-10-02,284.97747802734375
2018-10-03,284.3108215332031
2018-10-04,284.0144958496094
2018-10-05,284.7134704589844
2018-10-06,284.765869140625
2018-10-07,284.0494689941406
2018-10-08,284.28387451171875
2018-10-09,287.5110778808594
2018-10-10,287.87908935546875
2018-10-11,288.2114562988281
2018-10-12,288.2909240722656
2018-10-13,289.0870361328125
2018-10-14,287.4767150878906
2018-10-15,287.2163391113281
2018-10-16,287.7808532714844
2018-10-17,288.2348327636719
2018-10-18,286.0909423828125
2018-10-19,286.6683044433594
2018-10-20,287.4288330078125
2018-10-21,287.7525939941406
2018-10-22,287.4872741699219
2018-10-23,283.6609191894531
2018-10-24,284.93109130859375
2018-10-25,285.4423828125
2018-10-26,281.0088806152344
2018-10-27,282.07391357421875
2018-10-28,283.4983215332031
2018-10-29,275.9612731933594
2018-10-30,271.4054260253906
2018-10-31,278.3702392578125
2018-11-01,282.1257629394531
2018-11-02,284.0328674316406
2018-11-03,282.6432189941406
2018-11-04,281.4652404785156
2018-11-05,278.0982360839844
2018-11-06,281.2750549316406
2018-11-07,281.7027282714844
2018-11-08,278.3866882324219
2018-11-09,280.21466064453125
2018-11-10,281.0645446777344
2018-11-11,282.7228088378906
2018-11-12,284.6009521484375
2018-11-13,285.2250671386719
2018-11-14,284.8132629394531
2018-11-15,283.01812744140625
2018-11-16,283.6473693847656
2018-11-17,282.95123291015625
2018-11-18,280.7861633300781
2018-11-19,280.87835693359375
2018-11-20,280.14031982421875
2018-11-21,278.00006103515625
2018-11-22,276.84375
2018-11-23,275.1778259277344
2018-11-24,279.8938293457031
2018-11-25,281.37518310546875
2018-11-26,279.9969177246094
2018-11-27,279.1970520019531
2018-11-28,280.9945983886719
2018-11-29,281.0023193359375
2018-11-30,276.90234375
2018-12-01,281.2787780761719
2018-12-02,280.4847717285156
2018-12-03,279.5993957519531
2018-12-04,280.8443908691406
2018-12-05,281.7000427246094
2018-12-06,281.2147521972656
2018-12-07,283.3934326171875
2018-12-08,282.6148986816406
2018-12-09,280.7810363769531
2018-12-10,280.619384765625
2018-12-11,279.9843444824219
2018-12-12,276.7617492675781
2018-12-13,276.1392517089844
2018-12-14,278.8325500488281
2018-12-15,280.8095703125
2018-12-16,280.2855529785156
2018-12-17,280.3659973144531
2018-12-18,279.0118408203125
2018-12-19,275.2657165527344
2018-12-20,279.39495849609375
2018-12-21,281.5018615722656
2018-12-22,278.96990966796875
2018-12-23,276.7249755859375
2018-12-24,275.9258728027344
2018-12-25,280.0257873535156
2018-12-26,278.3708190917969
2018-12-27,274.5169372558594
2018-12-28,275.7257995605469
2018-12-29,277.3341979980469
2018-12-30,277.7281188964844
2018-12-31,280.4265441894531
2019-01-01,281.2239990234375
2019-01-02,278.79266357421875
2019-01-03,276.3423767089844
2019-01-04,273.9013977050781
2019-01-05,276.6039733886719
2019-01-06,279.22930908203125
2019-01-07,278.7236022949219
2019-01-08,277.4659729003906
2019-01-09,277.8753356933594
2019-01-10,276.3964538574219
2019-01-11,274.76116943359375
2019-01-12,275.4535217285156
2019-01-13,278.8453674316406
2019-01-14,278.1096496582031
2019-01-15,279.1813049316406
2019-01-16,276.799560546875
2019-01-17,275.0708923339844
2019-01-18,275.590087890625
2019-01-19,277.28472900390625
2019-01-20,275.97821044921875
2019-01-21,278.76788330078125
2019-01-22,276.81060791015625
2019-01-23,274.93597412109375
2019-01-24,275.3734436035156
2019-01-25,276.6146240234375
2019-01-26,277.3996276855469
2019-01-27,276.9308166503906
2019-01-28,277.0862731933594
2019-01-29,276.8478698730469
2019-01-30,277.8516540527344
2019-01-31,276.98797607421875
2019-02-01,278.1878662109375
2019-02-02,276.7080993652344
2019-02-03,275.9026184082031
2019-02-04,277.6236267089844
2019-02-05,278.88519287109375
2019-02-06,278.9867248535156
2019-02-07,278.8074645996094
2019-02-08,278.6070861816406
2019-02-09,278.2729187011719
2019-02-10,276.0067138671875
2019-02-11,277.6070861816406
2019-02-12,276.6261291503906
2019-02-13,276.1198425292969
2019-02-14,276.8693542480469
2019-02-15,274.6333923339844
2019-02-16,275.4334411621094
2019-02-17,274.0895690917969
2019-02-18,274.7572326660156
2019-02-19,274.1452331542969
2019-02-20,276.1591491699219
2019-02-21,277.2007141113281
2019-02-22,278.3291320800781
2019-02-23,277.4405822753906
2019-02-24,274.2182922363281
2019-02-25,274.3322448730469
2019-02-26,276.8330993652344
2019-02-27,277.0279541015625
2019-02-28,277.8917541503906
2019-03-01,277.58203125
2019-03-02,278.44488525390625
2019-03-03,278.5284118652344
2019-03-04,275.5096130371094
2019-03-05,275.6879577636719
2019-03-06,277.1065673828125
2019-03-07,277.1357116699219
2019-03-08,281.3020935058594
2019-03-09,280.95068359375
2019-03-10,278.1320495605469
2019-03-11,279.5433044433594
2019-03-12,276.7840576171875
2019-03-13,277.2731018066406
2019-03-14,278.0656433105469
2019-03-15,278.9505920410156
2019-03-16,278.33514404296875
2019-03-17,275.8462829589844
2019-03-18,278.6448974609375
2019-03-19,277.6353759765625
2019-03-20,280.4900207519531
2019-03-21,282.0552062988281
2019-03-22,280.57830810546875
2019-03-23,282.6889343261719
2019-03-24,279.91754150390625
2019-03-25,280.3630676269531
2019-03-26,280.4548645019531
2019-03-27,279.7663879394531
2019-03-28,281.4009094238281
2019-03-29,279.5149841308594
2019-03-30,279.4131164550781
2019-03-31,280.5268249511719
2019-04-01,282.3744201660156
2019-04-02,280.6822204589844
2019-04-03,284.1616516113281
2019-04-04,285.0578918457031
2019-04-05,281.2575378417969
2019-04-06,280.5530700683594
2019-04-07,278.1966857910156
2019-04-08,278.8747863769531
2019-04-09,282.1802978515625
2019-04-10,280.0122375488281
2019-04-11,279.2442626953125
2019-04-12,279.3413391113281
2019-04-13,279.5082702636719
2019-04-14,276.8293762207031
2019-04-15,279.5907287597656
2019-04-16,283.3043518066406
2019-04-17,284.66400146484375
2019-04-18,284.3515319824219
2019-04-19,283.7901306152344
2019-04-20,283.2563171386719
2019-04-21,285.0883483886719
2019-04-22,282.2574157714844
2019-04-23,282.125244140625
2019-04-24,284.4750061035156
2019-04-25,285.9140319824219
2019-04-26,285.60107421875
2019-04-27,280.635498046875
2019-04-28,280.2404479980469
2019-04-29,281.6988220214844
2019-04-30,280.6487121582031
2019-05-01,278.6210632324219
2019-05-02,282.9477233886719
2019-05-03,286.0470275878906
2019-05-04,284.1138000488281
2019-05-05,279.90142822265625
2019-05-06,277.9228820800781
2019-05-07,278.7069396972656
2019-05-08,281.22064208984375
2019-05-09,284.4393005371094
2019-05-10,285.28900146484375
2019-05-11,286.6932678222656
2019-05-12,281.3230895996094
2019-05-13,280.212646484375
2019-05-14,283.8943786621094
2019-05-15,281.5252990722656
2019-05-16,279.63958740234375
2019-05-17,280.97705078125
2019-05-18,282.4165344238281
2019-05-19,282.3584289550781
2019-05-20,280.4279479980469
2019-05-21,281.7083435058594
2019-05-22,284.52020263671875
2019-05-23,281.3243713378906
2019-05-24,285.2654113769531
2019-05-25,288.2518005371094
2019-05-26,285.9210510253906
2019-05-27,284.6493225097656
2019-05-28,283.5103454589844
2019-05-29,284.8002014160156
2019-05-30,282.3578796386719
2019-05-31,283.2878723144531
2019-06-01,284.2658996582031
2019-06-02,281.893798828125
2019-06-03,282.2983093261719
2019-06-04,283.34649658203125
2019-06-05,282.9222106933594
2019-06-06,285.2371520996094
2019-06-07,283.0276184082031
2019-06-08,281.2698059082031
2019-06-09,276.8609313964844
2019-06-10,283.7022399902344
2019-06-11,288.2314147949219
2019-06-12,288.5313415527344
2019-06-13,286.1391906738281
2019-06-14,286.8451232910156
2019-06-15,288.9949645996094
2019-06-16,289.1824645996094
2019-06-17,287.4033508300781
2019-06-18,284.1538391113281
2019-06-19,284.8710632324219
2019-06-20,284.6136474609375
2019-06-21,284.34033203125
2019-06-22,286.3105163574219
2019-06-23,285.9937438964844
2019-06-24,283.8948669433594
2019-06-25,285.0823669433594
2019-06-26,285.9891052246094
2019-06-27,287.5604248046875
2019-06-28,287.6933898925781
2019-06-29,285.5154113769531
2019-06-30,284.7508544921875
2019-07-01,288.0696105957031
2019-07-02,285.7391052246094
2019-07-03,285.6913146972656
2019-07-04,284.2822570800781
2019-07-05,286.3836669921875
2019-07-06,285.4606628417969
2019-07-07,282.81494140625
2019-07-08,282.9689636230469
2019-07-09,285.9781494140625
2019-07-10,289.6004333496094
2019-07-11,288.9837646484375
2019-07-12,285.06536865234375
2019-07-13,281.27825927734375
2019-07-14,285.9036560058594
2019-07-15,288.1249694824219
2019-07-16,287.7663879394531
2019-07-17,284.8638916015625
2019-07-18,286.1348571777344
2019-07-19,285.6678771972656
2019-07-20,286.6826171875
2019-07-21,287.2997131347656
2019-07-22,284.2587585449219
2019-07-23,283.29266357421875
2019-07-24,283.71343994140625
2019-07-25,286.13702392578125
2019-07-26,284.50506591796875
2019-07-27,286.5289611816406
2019-07-28,286.7640686035156
2019-07-29,289.5978698730469
2019-07-30,288.4349670410156
2019-07-31,285.4454040527344
2019-08-01,283.0652770996094
2019-08-02,282.5157165527344
2019-08-03,288.7181701660156
2019-08-04,285.72857666015625
2019-08-05,284.7300720214844
2019-08-06,284.85687255859375
2019-08-07,281.39715576171875
2019-08-08,286.14569091796875
2019-08-09,285.9440612792969
2019-08-10,284.2882080078125
2019-08-11,285.9488220214844
2019-08-12,286.30743408203125
2019-08-13,291.6836242675781
2019-08-14,289.44635009765625
2019-08-15,287.9372863769531
2019-08-16,287.6063537597656
2019-08-17,287.3465881347656
2019-08-18,288.6255187988281
2019-08-19,289.915283203125
2019-08-20,289.2742919921875
2019-08-21,290.1976013183594
2019-08-22,290.65313720703125
2019-08-23,293.46539306640625
2019-08-24,292.7716979980469
2019-08-25,293.0491638183594
2019-08-26,288.9853210449219
2019-08-27,289.5713806152344
2019-08-28,291.676513671875
2019-08-29,291.81829833984375
2019-08-30,292.7431945800781
2019-08-31,293.1019592285156
2019-09-01,291.4051818847656
2019-09-02,292.2295227050781
2019-09-03,290.9143371582031
2019-09-04,289.5805969238281
2019-09-05,289.8544006347656
2019-09-06,288.5484313964844
2019-09-07,287.74359130859375
2019-09-08,289.33941650390625
2019-09-09,291.030029296875
2019-09-10,290.5262756347656
2019-09-11,290.0030212402344
2019-09-12,293.1199035644531
2019-09-13,293.054443359375
2019-09-14,293.00811767578125
2019-09-15,292.5677185058594
2019-09-16,291.4069519042969
2019-09-17,291.3701477050781
2019-09-18,289.95538330078125
2019-09-19,288.45220947265625
2019-09-20,291.97918701171875
2019-09-21,289.3348693847656
2019-09-22,291.3091125488281
2019-09-23,291.4248046875
2019-09-24,290.97491455078125
2019-09-25,288.9351806640625
2019-09-26,287.9740905761719
2019-09-27,286.9897155761719
2019-09-28,287.0823974609375
2019-09-29,288.2492980957031
2019-09-30,286.3837890625
2019-10-01,282.4436340332031
2019-10-02,285.44622802734375
2019-10-03,286.2506408691406
2019-10-04,285.0806579589844
2019-10-05,282.2814636230469
2019-10-06,284.570556640625
2019-10-07,286.1883239746094
2019-10-08,287.1510925292969
2019-10-09,287.1396484375
2019-10-10,287.8666076660156
2019-10-11,286.8036193847656
2019-10-12,285.2457275390625
2019-10-13,284.2825012207031
2019-10-14,283.87890625
2019-10-15,287.1756896972656
2019-10-16,286.8915100097656
2019-10-17,284.5980529785156
2019-10-18,284.1936950683594
2019-10-19,284.536865234375
2019-10-20,282.29522705078125
2019-10-21,286.7169189453125
2019-10-22,288.04119873046875
2019-10-23,289.4892578125
2019-10-24,287.4676208496094
2019-10-25,283.48565673828125
2019-10-26,284.0875549316406
2019-10-27,284.317626953125
2019-10-28,287.1710205078125
2019-10-29,286.8228454589844
2019-10-30,285.3190612792969
2019-10-31,285.0181579589844
2019-11-01,286.82183837890625
2019-11-02,285.1938171386719
2019-11-03,283.8368835449219
2019-11-04,283.8180847167969
2019-11-05,283.8392639160156
2019-11-06,283.91241455078125
2019-11-07,279.79351806640625
2019-11-08,278.76422119140625
2019-11-09,277.0879821777344
2019-11-10,275.4798583984375
2019-11-11,279.6113586425781
2019-11-12,280.3478088378906
2019-11-13,277.71087646484375
2019-11-14,279.9800720214844
2019-11-15,279.4124450683594
2019-11-16,282.2624206542969
2019-11-17,276.7254333496094
2019-11-18,273.6678771972656
2019-11-19,278.3984680175781
2019-11-20,275.86883544921875
2019-11-21,275.3975524902344
2019-11-22,274.1572265625
2019-11-23,275.0576477050781
2019-11-24,279.0970764160156
2019-11-25,280.0365295410156
2019-11-26,282.7690734863281
2019-11-27,280.6631164550781
2019-11-28,281.73876953125
2019-11-29,280.5704040527344
2019-11-30,280.9437561035156
2019-12-01,280.7662658691406
2019-12-02,282.6851501464844
2019-12-03,282.30999755859375
2019-12-04,280.3077697753906
2019-12-05,278.3902587890625
2019-12-06,277.1796569824219
2019-12-07,278.03790283203125
2019-12-08,282.7834777832031
2019-12-09,282.8992004394531
2019-12-10,279.40350341796875
2019-12-11,278.93743896484375
2019-12-12,278.8398742675781
2019-12-13,279.3558654785156
2019-12-14,282.5617370605469
2019-12-15,279.9079284667969
2019-12-16,278.1323547363281
2019-12-17,278.9643249511719
2019-12-18,283.0387268066406
2019-12-19,281.082763671875
2019-12-20,275.63421630859375
2019-12-21,279.9784240722656
2019-12-22,280.0979309082031
2019-12-23,279.4396057128906
2019-12-24,278.7336120605469
2019-12-25,278.4427795410156
2019-12-26,278.1292419433594
2019-12-27,280.1012268066406
2019-12-28,281.2346496582031
2019-12-29,275.7707214355469
2019-12-30,276.3556213378906
2019-12-31,275.750732421875
2020-01-01,276.899169921875
2020-01-02,277.3114318847656
2020-01-03,275.7408142089844
2020-01-04,277.8279113769531
2020-01-05,280.73284912109375
2020-01-06,278.8459167480469
2020-01-07,278.2438049316406
2020-01-08,279.633544921875
2020-01-09,279.4110412597656
2020-01-10,277.0942077636719
2020-01-11,279.484130859375
2020-01-12,280.02166748046875
2020-01-13,280.0087585449219
2020-01-14,277.61956787109375
2020-01-15,275.8070373535156
2020-01-16,275.53729248046875
2020-01-17,275.3287658691406
2020-01-18,277.3860778808594
2020-01-19,275.6209716796875
2020-01-20,278.59588623046875
2020-01-21,280.9061584472656
2020-01-22,280.96136474609375
2020-01-23,279.0664367675781
2020-01-24,277.72857666015625
2020-01-25,278.3186950683594
2020-01-26,277.1793212890625
2020-01-27,278.9469299316406
2020-01-28,276.0581970214844
2020-01-29,278.38165283203125
2020-01-30,280.0092468261719
2020-01-31,278.8665466308594
2020-02-01,280.1131896972656
2020-02-02,281.7891540527344
2020-02-03,281.4858703613281
2020-02-04,279.9849548339844
2020-02-05,276.1943664550781
2020-02-06,274.8711242675781
2020-02-07,270.9597473144531
2020-02-08,273.04364013671875
2020-02-09,276.41778564453125
2020-02-10,277.2137451171875
2020-02-11,274.5184020996094
2020-02-12,277.3891906738281
2020-02-13,278.29534912109375
2020-02-14,281.9525451660156
2020-02-15,280.820556640625
2020-02-16,277.5494689941406
2020-02-17,275.41497802734375
