datetime,u_component_of_wind_10m,v_component_of_wind_10m
2015-02-23,5.377915859222412,-4.07745885848999
2015-02-24,5.055182933807373,-1.797770619392395
2015-02-25,6.848690032958984,-1.940311312675476
2015-02-26,4.056280136108398,-3.7362043857574463
2015-02-27,3.0942752361297607,-2.1233131885528564
2015-02-28,2.017796039581299,-2.5493977069854736
2015-03-01,2.6756811141967773,-1.559873104095459
2015-03-02,1.7164965867996216,-0.19316567480564117
2015-03-03,0.9242966175079346,-0.22432966530323029
2015-03-04,1.0613962411880493,-0.15903404355049133
2015-03-05,6.682541370391846,-4.090117931365967
2015-03-06,3.8713343143463135,-4.7153801918029785
2015-03-07,2.628089666366577,-4.673088550567627
2015-03-08,1.933529019355774,-2.962397575378418
2015-03-09,2.046809434890747,-2.9347569942474365
2015-03-10,1.6066399812698364,-1.4629507064819336
2015-03-11,2.3391904830932617,-1.1476497650146484
2015-03-12,2.735719919204712,-1.8013094663619995
2015-03-13,0.49465784430503845,-1.009311318397522
2015-03-14,-0.12493553012609482,2.556837320327759
2015-03-15,-1.304020643234253,-1.308596134185791
2015-03-16,1.2867027521133423,-2.1879894733428955
2015-03-17,1.3178189992904663,-1.1168856620788574
2015-03-18,-0.8702999949455261,1.1861408948898315
2015-03-19,-1.461342692375183,2.8549916744232178
2015-03-20,-3.2810146808624268,3.72371506690979
2015-03-21,-2.94629168510437,3.4863860607147217
2015-03-22,1.8122000694274902,-0.14303843677043915
2015-03-23,-0.8787276744842529,1.963802456855774
2015-03-24,-1.4694427251815796,2.5233349800109863
2015-03-25,1.7134088277816772,1.5950264930725098
2015-03-26,2.7172553539276123,-3.151970624923706
2015-03-27,6.9874267578125,-5.250650882720947
2015-03-28,5.489910125732422,-5.252932548522949
2015-03-29,5.102600574493408,-4.317296504974365
2015-03-30,4.836935997009277,-2.068880558013916
2015-03-31,4.552204608917236,-3.33316707611084
2015-04-01,4.352372646331787,-3.3482792377471924
2015-04-02,4.9455366134643555,-3.0345590114593506
2015-04-03,3.4273626804351807,-2.0868120193481445
2015-04-04,1.172439694404602,0.36646151542663574
2015-04-05,1.7492672204971313,-1.6864042282104492
2015-04-06,1.0089185237884521,-2.3096635341644287
2015-04-07,-0.6220282316207886,-3.6821906566619873
2015-04-08,1.2188419103622437,-3.683549642562866
2015-04-09,-0.24977357685565948,-0.6808575987815857
2015-04-10,-0.27127256989479065,2.7835731506347656
2015-04-11,0.0031612440943717957,2.263416051864624
2015-04-12,-0.6428126692771912,1.0486252307891846
2015-04-13,-0.5543708205223083,-0.6773276329040527
2015-04-14,-0.71286541223526,0.14958998560905457
2015-04-15,-0.8826290965080261,1.5315098762512207
2015-04-16,0.5712408423423767,2.3642418384552
2015-04-17,-0.4039900600910187,-0.23547466099262238
2015-04-18,-0.6352522373199463,1.8051767349243164
2015-04-19,1.6173723936080933,-1.7282658815383911
2015-04-20,0.014176595024764538,-1.1055651903152466
2015-04-21,0.03277791664004326,-1.7609249353408813
2015-04-22,-1.200067400932312,1.799993872642517
2015-04-23,-0.12844084203243256,1.1403290033340454
2015-04-24,-0.04783274233341217,-1.7515486478805542
2015-04-25,-1.4699078798294067,0.9999386668205261
2015-04-26,-1.1376862525939941,3.0907247066497803
2015-04-27,2.4446756839752197,-2.6508662700653076
2015-04-28,3.1135146617889404,-1.7253798246383667
2015-04-29,0.203946053981781,0.17306649684906006
2015-04-30,-0.48557230830192566,-0.5102051496505737
2015-05-01,0.25062674283981323,1.6134589910507202
2015-05-02,0.2649700343608856,-0.24928463995456696
2015-05-03,0.28817281126976013,0.33237385749816895
2015-05-04,-0.5139011144638062,1.6585826873779297
2015-05-05,0.024862274527549744,0.8699590563774109
2015-05-06,0.6863341927528381,0.34719714522361755
2015-05-07,0.19880974292755127,-1.2122114896774292
2015-05-08,1.0356135368347168,-0.377473920583725
2015-05-09,3.956061363220215,-4.093358039855957
2015-05-10,3.118950128555298,-3.650938034057617
2015-05-11,-0.5072693228721619,-0.44135722517967224
2015-05-12,-1.4351500272750854,0.5122766494750977
2015-05-13,-0.6487267017364502,-0.10917895287275314
2015-05-14,0.2729494869709015,1.2655140161514282
2015-05-15,2.844708204269409,-0.49761962890625
2015-05-16,2.924258232116699,-3.389979124069214
2015-05-17,4.954910755157471,-3.910132646560669
2015-05-18,3.6459062099456787,-3.723565101623535
2015-05-19,1.8813139200210571,0.5609932541847229
2015-05-20,0.6220042109489441,-0.5246789455413818
2015-05-21,2.993840217590332,-4.733185768127441
2015-05-22,4.265567302703857,-3.5941789150238037
2015-05-23,1.5923887491226196,-1.4825016260147095
2015-05-24,-0.5066515803337097,-0.5934815406799316
2015-05-25,-2.1056649684906006,0.3969895839691162
2015-05-26,2.9736757278442383,-3.156477212905884
2015-05-27,4.5582051277160645,-3.086078643798828
2015-05-28,1.4637495279312134,-1.6849308013916016
2015-05-29,-0.24839144945144653,2.528768539428711
2015-05-30,-0.9516096711158752,-0.24186338484287262
2015-05-31,-0.5623581409454346,-1.3201820850372314
2015-06-01,-1.347132682800293,-0.4859229028224945
2015-06-02,-1.2506728172302246,-0.901923656463623
2015-06-03,-1.8115061521530151,0.6778191924095154
2015-06-04,-1.9522862434387207,-0.11765385419130325
2015-06-05,-1.1104453802108765,-0.6556083559989929
2015-06-06,-0.6389804482460022,-1.1796082258224487
2015-06-07,-1.085735559463501,1.1506117582321167
2015-06-08,-0.07294895499944687,1.455540657043457
2015-06-09,0.10273998975753784,1.0065585374832153
2015-06-10,-0.3456847667694092,1.506667971611023
2015-06-11,-1.0013741254806519,2.4592931270599365
2015-06-12,-2.8907716274261475,3.680609703063965
2015-06-13,-1.0637602806091309,-0.7536056637763977
2015-06-14,-0.4996810853481293,-0.9774417281150818
2015-06-15,-1.3253529071807861,-0.4869852364063263
2015-06-16,-0.5529299378395081,-2.2620794773101807
2015-06-17,3.352095365524292,-3.3606128692626953
2015-06-18,2.9860546588897705,-3.0097579956054688
2015-06-19,2.285057544708252,-1.8343764543533325
2015-06-20,3.2892463207244873,-2.5591421127319336
2015-06-21,3.4776687622070312,-3.163217306137085
2015-06-22,-0.35175564885139465,0.7157762050628662
2015-06-23,0.5460654497146606,0.912452757358551
2015-06-24,-1.9004114866256714,-0.5800557732582092
2015-06-25,-1.5604228973388672,-2.3139445781707764
2015-06-26,1.5758546590805054,-2.6600284576416016
2015-06-27,1.5567480325698853,-1.5228408575057983
2015-06-28,1.5346578359603882,-1.8892518281936646
2015-06-29,-0.03506869077682495,-1.0181530714035034
2015-06-30,-1.6544679403305054,0.8395434021949768
2015-07-01,-1.7859174013137817,1.7884111404418945
2015-07-02,-1.9129647016525269,2.2017295360565186
2015-07-03,-2.042487382888794,0.7983068823814392
2015-07-04,-1.4297009706497192,-0.3713589608669281
2015-07-05,-1.421309471130371,0.34791526198387146
2015-07-06,-1.3236368894577026,0.9010582566261292
2015-07-07,-1.1393375396728516,0.502643346786499
2015-07-08,-0.21747422218322754,-0.8900279998779297
2015-07-09,2.4608724117279053,-2.3298401832580566
2015-07-10,1.9704841375350952,-2.0742056369781494
2015-07-11,-0.40202295780181885,-1.0893622636795044
2015-07-12,-0.5880458950996399,-1.0664280652999878
2015-07-13,1.3432906866073608,-1.9161343574523926
2015-07-14,1.6656426191329956,-2.060488224029541
2015-07-15,-0.5557196736335754,-0.28968432545661926
2015-07-16,-1.585716724395752,2.276440382003784
2015-07-17,-1.7278547286987305,1.2876883745193481
2015-07-18,-1.4771742820739746,1.7049566507339478
2015-07-19,-0.13617241382598877,0.02502303384244442
2015-07-20,-0.08904800564050674,-1.1638201475143433
2015-07-21,-0.12154748290777206,-0.38473057746887207
2015-07-22,0.38442328572273254,-0.7671355605125427
2015-07-23,1.0624020099639893,-1.7476550340652466
2015-07-24,0.8976002335548401,-1.2972005605697632
2015-07-25,0.30040043592453003,-1.2392503023147583
2015-07-26,-0.21431808173656464,-0.8220053315162659
2015-07-27,0.2348223179578781,-0.8210887908935547
2015-07-28,-0.006943719927221537,-0.7839617729187012
2015-07-29,-0.047343745827674866,-0.5326564908027649
2015-07-30,0.22359152138233185,0.6599636673927307
2015-07-31,0.2713264524936676,0.43403851985931396
2015-08-01,-0.8129715919494629,0.6714468002319336
2015-08-02,0.5743199586868286,2.1576015949249268
2015-08-03,0.043946001678705215,-1.5335731506347656
2015-08-04,-0.3711872398853302,-1.3046154975891113
2015-08-05,-0.8673682808876038,0.07405535131692886
2015-08-06,-0.8343778252601624,-1.0426255464553833
2015-08-07,-0.4564947187900543,-1.5479592084884644
2015-08-08,-0.7242376208305359,-1.079893946647644
2015-08-09,-0.2698766887187958,-0.6199608445167542
2015-08-10,0.551357090473175,-0.32506585121154785
2015-08-11,2.2981483936309814,-1.9819444417953491
2015-08-12,1.7813520431518555,-2.2756669521331787
2015-08-13,0.47185686230659485,-1.5436705350875854
2015-08-14,0.7779276967048645,-1.2064772844314575
2015-08-15,0.502157986164093,-0.6193576455116272
2015-08-16,-0.7330703735351562,-1.124578595161438
2015-08-17,-0.2897016108036041,0.1568438708782196
2015-08-18,0.30119407176971436,1.738705039024353
2015-08-19,0.4067840576171875,-0.1361018270254135
2015-08-20,1.0429147481918335,-1.8068138360977173
2015-08-21,0.11568478494882584,-0.8709564208984375
2015-08-22,-0.8927472233772278,0.7992527484893799
2015-08-23,-0.2251404970884323,1.511999249458313
2015-08-24,0.24626295268535614,0.7429561018943787
2015-08-25,-0.41732314229011536,-0.1734243631362915
2015-08-26,-0.1520935595035553,0.7430494427680969
2015-08-27,-0.4276745319366455,0.5179760456085205
2015-08-28,-1.0653096437454224,1.9550565481185913
2015-08-29,-1.3534302711486816,2.384209632873535
2015-08-30,-1.3849120140075684,1.9023808240890503
2015-08-31,-0.7246418595314026,2.18719482421875
2015-09-01,-0.46097829937934875,0.24845997989177704
2015-09-02,0.5722730159759521,0.12424818426370621
2015-09-03,0.8628687262535095,0.5820208191871643
2015-09-04,0.7278572916984558,2.4991049766540527
2015-09-05,-0.7197907567024231,-0.5861319899559021
2015-09-06,-0.5954880714416504,-0.6156861782073975
2015-09-07,-0.3249657154083252,-1.0981119871139526
2015-09-08,-0.3562988042831421,0.4924119710922241
2015-09-09,2.4600751399993896,-1.4302407503128052
2015-09-10,1.1329699754714966,-1.3130683898925781
2015-09-11,0.2796066105365753,2.484732151031494
2015-09-12,-0.12965227663516998,3.2796790599823
2015-09-13,0.3377576768398285,2.5916359424591064
2015-09-14,0.037799615412950516,1.4474817514419556
2015-09-15,0.0261471439152956,2.815760374069214
2015-09-16,-0.37543463706970215,3.365166425704956
2015-09-17,-0.5820724368095398,2.850255012512207
2015-09-18,-0.9042887687683105,1.1376174688339233
2015-09-19,0.05578218773007393,-0.08939271420240402
2015-09-20,3.3022301197052,-3.753765106201172
2015-09-21,2.8901453018188477,-3.2342278957366943
2015-09-22,1.8274568319320679,-1.2289310693740845
2015-09-23,1.063608169555664,-0.696136474609375
2015-09-24,2.791997194290161,-3.396165132522583
2015-09-25,2.741689682006836,-2.4172356128692627
2015-09-26,2.276172399520874,-1.305586814880371
2015-09-27,1.3373795747756958,-0.9749180674552917
2015-09-28,0.6346416473388672,-0.5291267037391663
2015-09-29,-0.011301140300929546,0.7028641700744629
2015-09-30,0.01047488022595644,2.360440254211426
2015-10-01,1.7090409994125366,-0.46691957116127014
2015-10-02,0.6043187975883484,-0.7535380721092224
2015-10-03,-0.3895989656448364,2.1342341899871826
2015-10-04,0.8973807692527771,0.8999757766723633
2015-10-05,1.6293673515319824,-0.7673754096031189
2015-10-06,1.0581215620040894,0.590822160243988
2015-10-07,1.1079893112182617,-1.502689003944397
2015-10-08,-0.4230917990207672,0.660712480545044
2015-10-09,-1.1415085792541504,-0.1262834221124649
2015-10-10,4.618378639221191,-1.6247657537460327
2015-10-11,1.3309916257858276,-0.4173488914966583
2015-10-12,0.5896099805831909,1.236121416091919
2015-10-13,0.34496966004371643,1.7023210525512695
2015-10-14,0.5461083650588989,0.5867474675178528
2015-10-15,0.2931887209415436,-1.8641518354415894
2015-10-16,0.03890320658683777,-0.3429012596607208
2015-10-17,0.12376895546913147,2.3065168857574463
2015-10-18,0.17177850008010864,1.6368709802627563
2015-10-19,1.5839775800704956,1.3187452554702759
2015-10-20,0.3117782175540924,0.20610344409942627
2015-10-21,3.506479024887085,-1.4999756813049316
2015-10-22,5.095746994018555,-3.3618927001953125
2015-10-23,3.303717613220215,-3.833042860031128
2015-10-24,0.5076122879981995,-1.8830586671829224
2015-10-25,-0.21788446605205536,1.8129572868347168
2015-10-26,0.7378466725349426,1.0907790660858154
2015-10-27,0.6640592217445374,-0.26203930377960205
2015-10-28,0.11235058307647705,-0.3444885015487671
2015-10-29,1.9169014692306519,-1.7345455884933472
2015-10-30,2.6282155513763428,-2.8311359882354736
2015-10-31,3.058011293411255,-2.9997832775115967
2015-11-01,2.1293070316314697,-2.6365127563476562
2015-11-02,-0.37208104133605957,-0.2751050889492035
2015-11-03,-0.21668078005313873,1.37155020236969
2015-11-04,0.4526101052761078,0.14931266009807587
2015-11-05,0.9399259686470032,-1.4538960456848145
2015-11-06,1.3494967222213745,-2.0803191661834717
2015-11-07,0.14670149981975555,-2.1217048168182373
2015-11-08,0.1819421797990799,-1.2243727445602417
2015-11-09,0.9516933560371399,-0.700976550579071
2015-11-10,1.7168635129928589,-1.3441842794418335
2015-11-11,0.8062868118286133,-1.0961676836013794
2015-11-12,-0.3154330849647522,-0.21536175906658173
2015-11-13,-0.36864927411079407,-0.6250758767127991
2015-11-14,1.5227956771850586,-2.4652087688446045
2015-11-15,3.361612319946289,-2.5795533657073975
2015-11-16,1.727160096168518,-1.0678049325942993
2015-11-17,1.5519146919250488,-1.1503291130065918
2015-11-18,1.8920316696166992,-1.47679603099823
2015-11-19,3.3478689193725586,-1.8109679222106934
2015-11-20,3.6371428966522217,-2.7274792194366455
2015-11-21,2.8656301498413086,0.5009916424751282
2015-11-22,0.8962399363517761,-1.6241647005081177
2015-11-23,0.3126659095287323,-0.15614156424999237
2015-11-24,1.9734339714050293,-2.807488203048706
2015-11-25,5.131256580352783,-1.7704366445541382
2015-11-26,5.71256685256958,-2.0036041736602783
2015-11-27,5.623462200164795,-2.2644670009613037
2015-11-28,3.381181001663208,-1.1070553064346313
2015-11-29,3.894214630126953,-2.585798501968384
2015-11-30,3.634288787841797,-2.258740186691284
2015-12-01,2.137951612472534,-0.3489859104156494
2015-12-02,0.7247841954231262,0.08335981518030167
2015-12-03,-0.2053796797990799,0.7503421306610107
2015-12-04,0.3131565451622009,-0.7291223406791687
2015-12-05,-0.301256388425827,-0.17532698810100555
2015-12-06,-0.4364459812641144,1.6371179819107056
2015-12-07,0.6321836113929749,2.0202362537384033
2015-12-08,0.8273040652275085,0.6436604857444763
2015-12-09,1.1883989572525024,-0.6883780360221863
2015-12-10,2.0822641849517822,-1.2125812768936157
2015-12-11,1.257809042930603,-1.1927353143692017
2015-12-12,0.33486366271972656,0.7795971035957336
2015-12-13,0.7788178324699402,0.4480651915073395
2015-12-14,1.4652267694473267,-0.5294701457023621
2015-12-15,1.8395851850509644,-1.1055549383163452
2015-12-16,1.9126477241516113,-0.8638721108436584
2015-12-17,0.8469390869140625,-1.2881215810775757
2015-12-18,0.1230243369936943,0.0068702599965035915
2015-12-19,0.5257373452186584,0.5194622874259949
2015-12-20,-0.21785970032215118,-0.47608470916748047
2015-12-21,-0.8011888861656189,-0.25901827216148376
2015-12-22,-0.6033551096916199,0.23641814291477203
2015-12-23,0.8261492848396301,2.0157508850097656
2015-12-24,0.3964768648147583,0.4769580662250519
2015-12-25,-0.04891560971736908,1.3055192232131958
2015-12-26,-0.40865376591682434,0.4449514150619507
2015-12-27,0.716766893863678,-1.0322158336639404
2015-12-28,-0.21083025634288788,0.754779040813446
2015-12-29,1.2494759559631348,-0.4014439582824707
2015-12-30,1.8709396123886108,-0.8633372187614441
2015-12-31,1.3976026773452759,-0.9874106049537659
2016-01-01,0.8022840023040771,0.014001588337123394
2016-01-02,1.281952142715454,-0.002386507811024785
2016-01-03,2.50608491897583,-0.35026440024375916
2016-01-04,2.7605397701263428,0.48791006207466125
2016-01-05,1.9503579139709473,0.0023832868319004774
2016-01-06,3.5880701541900635,-1.8292946815490723
2016-01-07,4.2657880783081055,-0.24019350111484528
2016-01-08,1.762752652168274,0.814281702041626
2016-01-09,0.9080996513366699,0.4065759479999542
2016-01-10,1.202938199043274,0.4964427053928375
2016-01-11,1.2494175434112549,-0.07057908177375793
2016-01-12,2.115928888320923,-0.8264821171760559
2016-01-13,2.7756500244140625,-1.7239011526107788
2016-01-14,1.2502182722091675,1.2474946975708008
2016-01-15,0.7395515441894531,-0.9415300488471985
2016-01-16,5.7346415519714355,-3.6553566455841064
2016-01-17,5.338170528411865,-3.6508867740631104
2016-01-18,1.9397944211959839,0.14992612600326538
2016-01-19,3.3815910816192627,-1.3060359954833984
2016-01-20,1.0126992464065552,-0.281095027923584
2016-01-21,0.874708890914917,-0.4435778856277466
2016-01-22,1.1541043519973755,-1.2992030382156372
2016-01-23,1.8399462699890137,-1.0837053060531616
2016-01-24,1.0357147455215454,-1.610471248626709
2016-01-25,0.07005152106285095,1.0070174932479858
2016-01-26,0.3463868200778961,0.14865835011005402
2016-01-27,-0.003163811983540654,0.5972397327423096
2016-01-28,-0.11922023445367813,0.8956632614135742
2016-01-29,-0.44644418358802795,0.159920334815979
2016-01-30,0.37865519523620605,1.0214914083480835
2016-01-31,2.29343581199646,-1.161401391029358
2016-02-01,2.900406837463379,-1.317508339881897
2016-02-02,0.6593984961509705,0.0837247371673584
2016-02-03,1.4060436487197876,-0.9998996257781982
2016-02-04,4.343613624572754,-4.594299793243408
2016-02-05,2.8272545337677,-2.089529514312744
2016-02-06,0.11154387146234512,2.786850929260254
2016-02-07,2.2188069820404053,1.0450359582901
2016-02-08,3.8253977298736572,-2.6595327854156494
2016-02-09,1.8199611902236938,1.1202141046524048
2016-02-10,3.750868558883667,-0.4743243455886841
2016-02-11,1.8960857391357422,-0.22069688141345978
2016-02-12,2.343212842941284,0.2768177390098572
2016-02-13,2.768505334854126,0.1768169403076172
2016-02-14,1.1439012289047241,0.9233400821685791
2016-02-15,1.5543195009231567,1.344542145729065
2016-02-16,1.6185919046401978,-0.2142239809036255
2016-02-17,2.9803860187530518,-2.7553694248199463
2016-02-18,2.5656046867370605,-1.8598575592041016
2016-02-19,-0.36258625984191895,0.20195139944553375
2016-02-20,0.9183908104896545,-1.1937628984451294
2016-02-21,0.5780397057533264,0.41240787506103516
2016-02-22,0.06745577603578568,1.8235505819320679
2016-02-23,3.004277467727661,-2.3911280632019043
2016-02-24,2.728968620300293,-1.6941198110580444
2016-02-25,2.204150438308716,-0.6342079043388367
2016-02-26,2.0194411277770996,-0.5555862188339233
2016-02-27,0.3186790645122528,3.284714698791504
2016-02-28,2.4388489723205566,0.21634192764759064
2016-02-29,2.744858980178833,0.2755764424800873
2016-03-01,5.214078426361084,-2.6623926162719727
2016-03-02,4.283801078796387,-2.659395217895508
2016-03-03,3.750791549682617,-1.6867512464523315
2016-03-04,2.025048017501831,-0.5748913884162903
2016-03-05,1.3996052742004395,0.6291093230247498
2016-03-06,1.8634847402572632,-1.428808331489563
2016-03-07,1.9181947708129883,-1.4046255350112915
2016-03-08,1.2444078922271729,-0.46400561928749084
2016-03-09,3.736933469772339,-2.476945161819458
2016-03-10,1.2687029838562012,0.74428391456604
2016-03-11,3.195568323135376,-1.4491019248962402
2016-03-12,3.605661153793335,-3.4138472080230713
2016-03-13,4.834301471710205,-3.1153409481048584
2016-03-14,1.6697524785995483,-1.1058344841003418
2016-03-15,0.7218651175498962,-0.44345131516456604
2016-03-16,1.0828114748001099,-0.7084065079689026
2016-03-17,0.6674821972846985,-0.1151837483048439
2016-03-18,1.5021843910217285,-0.7580790519714355
2016-03-19,-0.023676792159676552,1.8901373147964478
2016-03-20,0.06613904237747192,3.1711323261260986
2016-03-21,-0.30786946415901184,1.180415153503418
2016-03-22,2.172483205795288,1.8820171356201172
2016-03-23,6.187826633453369,-2.341665506362915
2016-03-24,4.453124523162842,-1.8260598182678223
2016-03-25,2.6815404891967773,-3.479038953781128
2016-03-26,2.4085798263549805,-1.2782074213027954
2016-03-27,0.5845138430595398,-0.5155885815620422
2016-03-28,0.33094170689582825,-0.7179455757141113
2016-03-29,-0.022106358781456947,0.6081402897834778
2016-03-30,0.9367658495903015,1.4670051336288452
2016-03-31,0.31155213713645935,3.5143299102783203
2016-04-01,-1.818068504333496,1.2763413190841675
2016-04-02,-0.9152434468269348,-2.524024724960327
2016-04-03,-0.9790022373199463,-0.42980003356933594
2016-04-04,-0.6519678831100464,3.0414247512817383
2016-04-05,-2.3237099647521973,2.3528616428375244
2016-04-06,-3.536888360977173,-0.8465304374694824
2016-04-07,1.6503664255142212,-4.770833969116211
2016-04-08,3.105437994003296,-2.0069241523742676
2016-04-09,3.2905333042144775,-2.2283406257629395
2016-04-10,0.6912186145782471,0.1098099872469902
2016-04-11,0.2191985845565796,1.644957423210144
2016-04-12,1.109529972076416,3.627126455307007
2016-04-13,0.5548161268234253,-0.956845223903656
2016-04-14,1.941449761390686,-2.558114767074585
2016-04-15,-0.4396784007549286,2.0947396755218506
2016-04-16,-1.0395325422286987,2.3447554111480713
2016-04-17,-0.9593588709831238,-0.38186517357826233
2016-04-18,1.480005145072937,-2.5793709754943848
2016-04-19,-0.16396595537662506,-1.7806888818740845
2016-04-20,-1.7187341451644897,0.672705352306366
2016-04-21,-1.8216339349746704,1.0116218328475952
2016-04-22,-0.7761132121086121,-0.2871657609939575
2016-04-23,0.9847607016563416,-1.09355890750885
2016-04-24,1.9971164464950562,-1.8281866312026978
2016-04-25,3.7376997470855713,-3.2521283626556396
2016-04-26,0.7298035025596619,0.9064334034919739
2016-04-27,-1.010814905166626,-0.03468877077102661
2016-04-28,-1.0407036542892456,-0.567223846912384
2016-04-29,0.10862252861261368,-1.8519896268844604
2016-04-30,-0.6860537528991699,1.4147893190383911
2016-05-01,2.949199676513672,-3.9297609329223633
2016-05-02,6.20653772354126,-3.5275166034698486
2016-05-03,4.986762523651123,-3.24228835105896
2016-05-04,2.15502667427063,-1.4451504945755005
2016-05-05,-1.0964207649230957,2.0396156311035156
2016-05-06,-1.4895187616348267,2.4095802307128906
2016-05-07,-2.6601192951202393,1.2300032377243042
2016-05-08,-1.7463016510009766,0.8451306819915771
2016-05-09,-1.32437264919281,3.8963727951049805
2016-05-10,-0.6638635396957397,2.7173421382904053
2016-05-11,1.5794848203659058,0.195160374045372
2016-05-12,1.6572699546813965,-2.0727040767669678
2016-05-13,0.8866052031517029,0.0373045913875103
2016-05-14,2.062476873397827,-0.5262817144393921
2016-05-15,1.9425110816955566,-1.0486878156661987
2016-05-16,-0.23168176412582397,-0.37163686752319336
2016-05-17,-0.8350462913513184,0.2299584597349167
2016-05-18,-0.08836754411458969,1.8884310722351074
2016-05-19,0.17121362686157227,-2.211664915084839
2016-05-20,4.047652721405029,-4.866336345672607
2016-05-21,1.1658748388290405,-1.66541588306427
2016-05-22,0.09742522239685059,1.1183712482452393
2016-05-23,0.9338476061820984,-2.1089205741882324
2016-05-24,-0.3038909137248993,-0.073334239423275
2016-05-25,0.28101682662963867,0.5209985375404358
2016-05-26,0.03336801007390022,1.9904214143753052
2016-05-27,-0.3835390508174896,1.0151954889297485
2016-05-28,-0.20353655517101288,-0.867013692855835
2016-05-29,1.7485580444335938,-2.8873813152313232
2016-05-30,-0.2215549200773239,-0.6258301138877869
2016-05-31,-0.856660783290863,0.4219551980495453
2016-06-01,-0.6800393462181091,-1.2258630990982056
2016-06-02,-0.17884282767772675,0.09125085920095444
2016-06-03,0.6628404259681702,0.5070443749427795
2016-06-04,-1.0315327644348145,-0.09030643850564957
2016-06-05,-2.6982581615448,-0.03755711391568184
2016-06-06,-1.3438024520874023,-0.00759336119517684
2016-06-07,-0.10535780340433121,-0.20510707795619965
2016-06-08,0.3922119438648224,-1.113607406616211
2016-06-09,0.978385865688324,-1.0441848039627075
2016-06-10,1.3502293825149536,-1.453570008277893
2016-06-11,0.2289230078458786,1.9170217514038086
2016-06-12,1.0487463474273682,-1.878171443939209
2016-06-13,2.274836301803589,-2.4619719982147217
2016-06-14,0.5917591452598572,-0.4525132477283478
2016-06-15,-0.45198559761047363,2.3089535236358643
2016-06-16,0.13342832028865814,-2.0523221492767334
2016-06-17,-0.43859824538230896,-3.2137129306793213
2016-06-18,-0.696462094783783,-1.9040870666503906
2016-06-19,3.6404612064361572,-4.153446674346924
2016-06-20,3.20489239692688,-3.4517810344696045
2016-06-21,0.5188805460929871,-2.2587709426879883
2016-06-22,0.10562632232904434,-1.5715690851211548
2016-06-23,0.45696821808815,-1.8472901582717896
2016-06-24,1.454907774925232,-2.4786133766174316
2016-06-25,0.8738492131233215,-1.5500340461730957
2016-06-26,-0.6058176159858704,0.1241055354475975
2016-06-27,0.4154829680919647,-1.4993354082107544
2016-06-28,0.6243348121643066,-1.3571767807006836
2016-06-29,-0.8758609890937805,1.5292954444885254
2016-06-30,-1.7093524932861328,2.0731401443481445
