datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-07,300.1143493652344,289.7972717285156
2016-09-08,299.0495910644531,288.80584716796875
2016-09-09,301.0579528808594,290.9422607421875
2016-09-10,303.7456970214844,289.60595703125
2016-09-11,302.75262451171875,291.998779296875
2016-09-12,304.3555908203125,289.8852844238281
2016-09-13,306.71246337890625,292.1090087890625
2016-09-14,305.00994873046875,293.9906311035156
2016-09-15,305.93695068359375,294.6318359375
2016-09-16,302.6851806640625,294.50469970703125
2016-09-17,304.1352844238281,292.91998291015625
2016-09-18,301.6947326660156,292.11334228515625
2016-09-19,297.88568115234375,291.0458068847656
2016-09-20,298.3514404296875,289.8675231933594
2016-09-21,300.8305358886719,290.0252685546875
2016-09-22,303.7454833984375,287.8291320800781
2016-09-23,299.26727294921875,291.4416198730469
2016-09-24,302.3593444824219,287.5142822265625
2016-09-25,298.2138671875,289.84716796875
2016-09-26,297.6480712890625,288.6485900878906
2016-09-27,297.2427062988281,287.15203857421875
2016-09-28,296.8918151855469,288.0704040527344
2016-09-29,296.30023193359375,287.5148620605469
2016-09-30,301.7536315917969,290.6331787109375
2016-10-01,301.52447509765625,291.5711364746094
2016-10-02,304.2153015136719,289.4974365234375
2016-10-03,303.6502685546875,292.0746154785156
2016-10-04,304.13226318359375,291.58087158203125
2016-10-05,300.604736328125,290.99334716796875
2016-10-06,302.31597900390625,289.7041931152344
2016-10-07,301.83892822265625,290.6819763183594
2016-10-08,302.7585754394531,288.5252990722656
2016-10-09,295.4775695800781,287.1542053222656
2016-10-10,298.3518981933594,286.1746520996094
2016-10-11,299.468505859375,286.5766296386719
2016-10-12,301.3472595214844,286.27142333984375
2016-10-13,305.8374328613281,293.2421875
2016-10-14,303.44049072265625,292.73876953125
2016-10-15,300.10174560546875,288.70556640625
2016-10-16,299.9052734375,287.0707092285156
2016-10-17,300.9912109375,286.423828125
2016-10-18,301.9796142578125,284.7951354980469
2016-10-19,297.2889404296875,289.55230712890625
2016-10-20,300.851318359375,288.2265625
2016-10-21,298.9389953613281,289.710205078125
2016-10-22,302.7012939453125,287.3106994628906
2016-10-23,305.1055603027344,290.92962646484375
2016-10-24,307.41943359375,293.15252685546875
2016-10-25,307.9901123046875,293.5587463378906
2016-10-26,307.3902282714844,291.8871154785156
2016-10-27,299.0230712890625,290.30438232421875
2016-10-28,294.2198791503906,288.4726867675781
2016-10-29,293.1388854980469,285.2012939453125
2016-10-30,294.67425537109375,280.96307373046875
2016-10-31,295.0941467285156,281.6258544921875
2016-11-01,295.70269775390625,281.9567565917969
2016-11-02,298.5950012207031,281.8647766113281
2016-11-03,296.97125244140625,282.5079040527344
2016-11-04,299.0171813964844,283.7229919433594
2016-11-05,300.84539794921875,284.46044921875
2016-11-06,301.9621276855469,289.4894714355469
2016-11-07,297.6943664550781,285.2009582519531
2016-11-08,290.8467102050781,281.11883544921875
2016-11-09,290.0196838378906,280.4918212890625
2016-11-10,290.0219421386719,284.2774963378906
2016-11-11,292.5775146484375,281.6863708496094
2016-11-12,289.7793884277344,283.2177429199219
2016-11-13,294.27392578125,280.728759765625
2016-11-14,294.0824890136719,281.97613525390625
2016-11-15,291.81915283203125,282.0119934082031
2016-11-16,296.396240234375,287.8471374511719
2016-11-17,292.5632019042969,285.0498046875
2016-11-18,291.80816650390625,284.66546630859375
2016-11-19,290.5032043457031,282.3970642089844
2016-11-20,291.44317626953125,283.34930419921875
2016-11-21,295.29931640625,281.73541259765625
2016-11-22,297.09747314453125,283.0529479980469
2016-11-23,295.830078125,286.5367736816406
2016-11-24,294.6286926269531,283.4810485839844
2016-11-25,290.4372863769531,280.8074645996094
2016-11-26,291.8750915527344,277.92181396484375
2016-11-27,291.49420166015625,277.8379211425781
2016-11-28,291.90069580078125,278.264404296875
2016-11-29,287.84954833984375,280.66180419921875
2016-11-30,287.7295837402344,278.0220642089844
2016-12-01,289.6470642089844,274.399169921875
2016-12-02,291.5474548339844,276.1952819824219
2016-12-03,289.37774658203125,278.60760498046875
2016-12-04,292.2266845703125,277.862060546875
2016-12-05,290.3152160644531,284.683837890625
2016-12-06,291.5582275390625,283.1632385253906
2016-12-07,289.8973083496094,282.72186279296875
2016-12-08,289.4791564941406,285.5830078125
2016-12-09,288.5909423828125,285.1132507324219
2016-12-10,289.577392578125,280.2931213378906
2016-12-11,290.46295166015625,277.66693115234375
2016-12-12,291.03387451171875,278.740234375
2016-12-13,289.6177978515625,281.59912109375
2016-12-14,290.6580810546875,280.6255187988281
2016-12-15,287.9506530761719,279.3970031738281
2016-12-16,285.6330261230469,282.125732421875
2016-12-17,287.2503356933594,284.02685546875
2016-12-18,287.8418273925781,284.5572814941406
2016-12-19,289.08599853515625,284.7204895019531
2016-12-20,289.15875244140625,282.7251892089844
2016-12-21,288.8843078613281,281.84613037109375
2016-12-22,286.4314270019531,281.1612854003906
2016-12-23,288.24700927734375,283.0468444824219
2016-12-24,288.4759521484375,283.8055114746094
2016-12-25,287.7834167480469,284.14837646484375
2016-12-26,288.53717041015625,281.2257995605469
2016-12-27,289.79205322265625,277.82574462890625
2016-12-28,288.5746154785156,280.8016662597656
2016-12-29,287.04205322265625,278.55419921875
2016-12-30,283.9727478027344,277.7338562011719
2016-12-31,283.6004638671875,277.3504333496094
2017-01-01,284.876708984375,276.186767578125
2017-01-02,287.97900390625,273.7799377441406
2017-01-03,289.2857971191406,275.3033142089844
2017-01-04,286.51971435546875,279.5157775878906
2017-01-05,287.186767578125,280.0091552734375
2017-01-06,282.5687561035156,276.4144592285156
2017-01-07,282.36822509765625,276.8479309082031
2017-01-08,283.475830078125,277.777099609375
2017-01-09,283.3075256347656,276.1361389160156
2017-01-10,284.9491271972656,275.4919738769531
2017-01-11,283.20941162109375,279.1800842285156
2017-01-12,285.5662536621094,276.50628662109375
2017-01-13,288.4935607910156,277.2240295410156
2017-01-14,282.4611511230469,277.81903076171875
2017-01-15,280.6062316894531,276.20111083984375
2017-01-16,279.4203796386719,276.3938293457031
2017-01-17,278.3060302734375,275.5613708496094
2017-01-18,282.74432373046875,274.89422607421875
2017-01-19,285.7226867675781,272.6343078613281
2017-01-20,285.5548400878906,273.0567321777344
2017-01-21,285.8304748535156,279.43475341796875
2017-01-22,287.2075500488281,277.3603210449219
2017-01-23,284.2767333984375,276.8540954589844
2017-01-24,284.1343688964844,276.7206726074219
2017-01-25,284.14410400390625,276.925048828125
2017-01-26,289.6744079589844,273.15374755859375
2017-01-27,288.3602600097656,277.1114196777344
2017-01-28,285.99603271484375,278.2794189453125
2017-01-29,284.2015380859375,277.8366394042969
2017-01-30,287.1632995605469,277.6531066894531
2017-01-31,291.0531921386719,277.0247802734375
2017-02-01,290.6761474609375,279.2168884277344
2017-02-02,292.2646484375,279.0890197753906
2017-02-03,291.83441162109375,277.1950988769531
2017-02-04,291.73468017578125,279.59478759765625
2017-02-05,292.7433776855469,279.02606201171875
2017-02-06,283.1767883300781,280.81109619140625
2017-02-07,286.6533508300781,281.89306640625
2017-02-08,289.8618469238281,278.69671630859375
2017-02-09,281.9055480957031,278.36968994140625
2017-02-10,285.5255126953125,276.9257507324219
2017-02-11,290.5201416015625,276.1467590332031
2017-02-12,289.7911071777344,279.3772277832031
2017-02-13,293.169189453125,280.8956298828125
2017-02-14,289.8399658203125,279.04595947265625
2017-02-15,288.4298095703125,281.53375244140625
2017-02-16,289.1575622558594,278.4364929199219
2017-02-17,291.2792053222656,276.87530517578125
2017-02-18,285.4861145019531,278.77239990234375
2017-02-19,287.90142822265625,276.61395263671875
2017-02-20,288.69573974609375,276.2051696777344
2017-02-21,289.84320068359375,275.1652526855469
2017-02-22,291.8070373535156,276.9149169921875
2017-02-23,295.775390625,281.4184875488281
2017-02-24,298.3039245605469,285.67449951171875
2017-02-25,287.22259521484375,280.6614074707031
2017-02-26,285.7479553222656,280.8091735839844
2017-02-27,289.3548583984375,281.3808898925781
2017-02-28,293.3962097167969,278.34759521484375
2017-03-01,290.18878173828125,280.52606201171875
2017-03-02,294.3109130859375,279.2297668457031
2017-03-03,297.45697021484375,279.5296630859375
2017-03-04,290.2052917480469,284.08990478515625
2017-03-05,291.3894958496094,281.050537109375
2017-03-06,292.483642578125,280.87060546875
2017-03-07,288.6770324707031,283.8814697265625
2017-03-08,287.9142150878906,282.56439208984375
2017-03-09,288.5536804199219,282.7923278808594
2017-03-10,294.91107177734375,282.1786804199219
2017-03-11,291.70623779296875,279.3109130859375
2017-03-12,295.33941650390625,276.7117004394531
2017-03-13,294.6045227050781,280.7635803222656
2017-03-14,290.9815673828125,283.9490661621094
2017-03-15,289.062255859375,280.46697998046875
2017-03-16,287.502685546875,278.68597412109375
2017-03-17,290.8974914550781,275.2910461425781
2017-03-18,294.046630859375,277.18359375
2017-03-19,295.1930847167969,277.6694641113281
2017-03-20,294.5792541503906,277.8027038574219
2017-03-21,288.9376525878906,282.7864074707031
2017-03-22,292.7031555175781,280.3293762207031
2017-03-23,297.4940490722656,281.12274169921875
2017-03-24,295.05108642578125,285.04815673828125
2017-03-25,287.8352966308594,283.0546569824219
2017-03-26,294.421875,280.3960266113281
2017-03-27,296.2418518066406,280.5708923339844
2017-03-28,290.6378479003906,282.15777587890625
2017-03-29,287.7816162109375,279.79168701171875
2017-03-30,292.42584228515625,279.3540954589844
2017-03-31,297.6645202636719,279.2320861816406
2017-04-01,298.749267578125,283.23846435546875
2017-04-02,289.3457946777344,281.7120056152344
2017-04-03,287.193115234375,281.21978759765625
2017-04-04,290.7706298828125,283.58795166015625
2017-04-05,293.4620666503906,280.9432678222656
2017-04-06,292.94049072265625,282.9633483886719
2017-04-07,288.8393859863281,282.7924499511719
2017-04-08,289.9073181152344,282.708984375
2017-04-09,289.4315185546875,283.7814636230469
2017-04-10,291.27642822265625,283.1047058105469
2017-04-11,293.2982177734375,281.6401672363281
2017-04-12,293.904296875,281.5147399902344
2017-04-13,295.9308166503906,281.1579284667969
2017-04-14,298.8452453613281,282.3995361328125
2017-04-15,299.33465576171875,284.22802734375
2017-04-16,294.5389099121094,284.6953125
2017-04-17,296.0198669433594,282.4525451660156
2017-04-18,298.3473205566406,280.7867431640625
2017-04-19,294.21502685546875,281.89361572265625
2017-04-20,290.03460693359375,282.86737060546875
2017-04-21,288.4093017578125,279.0942077636719
2017-04-22,291.4378967285156,275.1851501464844
2017-04-23,298.2479553222656,278.7052917480469
2017-04-24,299.85369873046875,281.8565979003906
2017-04-25,300.2838134765625,282.399658203125
2017-04-26,304.11529541015625,287.21868896484375
2017-04-27,303.8482666015625,290.73919677734375
2017-04-28,297.19671630859375,285.2904357910156
2017-04-29,295.2985534667969,284.2369689941406
2017-04-30,297.1727294921875,283.7941589355469
2017-05-01,298.3768310546875,285.14544677734375
2017-05-02,294.1673583984375,285.27215576171875
2017-05-03,299.0321044921875,283.23419189453125
2017-05-04,303.1007385253906,287.7434387207031
2017-05-05,308.3517761230469,292.2789306640625
2017-05-06,302.9881896972656,288.67596435546875
2017-05-07,296.7749328613281,285.50634765625
2017-05-08,295.9679260253906,283.6551208496094
2017-05-09,300.109375,282.8450622558594
2017-05-10,305.6674499511719,288.9095458984375
2017-05-11,308.305419921875,289.0737609863281
2017-05-12,305.55584716796875,288.9774169921875
2017-05-13,301.7822570800781,287.2503662109375
2017-05-14,301.38031005859375,287.966796875
2017-05-15,298.8953857421875,287.4862365722656
2017-05-16,299.1686706542969,284.8612976074219
2017-05-17,301.09698486328125,284.694091796875
2017-05-18,305.836669921875,289.0019836425781
2017-05-19,299.3324279785156,289.2832336425781
2017-05-20,298.58856201171875,286.96142578125
2017-05-21,296.8735656738281,284.2368469238281
2017-05-22,302.6722412109375,282.0046691894531
2017-05-23,301.9924621582031,289.4405212402344
2017-05-24,302.8224182128906,289.64739990234375
2017-05-25,304.8437194824219,288.466796875
2017-05-26,303.6175537109375,289.2768859863281
2017-05-27,303.7623596191406,289.17620849609375
2017-05-28,302.8634033203125,287.800537109375
2017-05-29,303.4275207519531,286.3077697753906
2017-05-30,303.7782897949219,288.9933166503906
2017-05-31,303.25006103515625,290.9772644042969
2017-06-01,305.9937438964844,292.1981506347656
2017-06-02,305.9220275878906,293.8046875
2017-06-03,306.1048889160156,291.3805236816406
2017-06-04,305.51153564453125,291.3180236816406
2017-06-05,300.7291259765625,288.88427734375
2017-06-06,295.38720703125,287.8511962890625
2017-06-07,299.2468566894531,287.7920227050781
2017-06-08,302.9079895019531,286.7189636230469
2017-06-09,308.3342590332031,290.3003234863281
2017-06-10,304.83770751953125,292.64251708984375
2017-06-11,304.0581970214844,290.6607666015625
2017-06-12,303.69342041015625,291.068115234375
2017-06-13,307.1848449707031,290.5218200683594
2017-06-14,311.5846862792969,292.8538818359375
2017-06-15,310.37933349609375,293.479736328125
2017-06-16,309.0489196777344,295.2015380859375
2017-06-17,307.4421081542969,293.4696044921875
2017-06-18,306.1080627441406,292.7946472167969
2017-06-19,304.6971435546875,293.12725830078125
2017-06-20,308.37860107421875,290.12640380859375
2017-06-21,308.57916259765625,296.1165771484375
2017-06-22,305.5866394042969,294.59344482421875
2017-06-23,306.4993896484375,293.6234130859375
2017-06-24,308.2491760253906,292.85040283203125
2017-06-25,310.4433288574219,294.673095703125
2017-06-26,314.198486328125,294.77740478515625
2017-06-27,314.4483947753906,299.35150146484375
2017-06-28,312.6669616699219,295.1841125488281
2017-06-29,313.0137939453125,294.0204162597656
2017-06-30,304.03973388671875,294.0419921875
2017-07-01,300.9786071777344,293.08294677734375
2017-07-02,299.5883483886719,291.9952697753906
2017-07-03,299.67572021484375,291.24468994140625
2017-07-04,305.3489990234375,288.0766296386719
2017-07-05,309.66497802734375,292.5830078125
2017-07-06,310.8909912109375,294.1106872558594
2017-07-07,310.93212890625,294.8022155761719
2017-07-08,311.83001708984375,295.0054016113281
2017-07-09,312.29962158203125,296.07470703125
2017-07-10,313.97259521484375,295.6781311035156
2017-07-11,315.6546936035156,298.158935546875
2017-07-12,316.15240478515625,299.33843994140625
2017-07-13,310.97003173828125,296.38958740234375
2017-07-14,308.99981689453125,294.5637512207031
2017-07-15,306.38177490234375,294.608642578125
2017-07-16,303.9178466796875,293.8959655761719
2017-07-17,304.6598205566406,292.11151123046875
2017-07-18,308.4669494628906,292.1994934082031
2017-07-19,310.8396911621094,296.1815490722656
2017-07-20,312.30621337890625,295.7229309082031
2017-07-21,312.4407653808594,297.563232421875
2017-07-22,314.5870056152344,299.78704833984375
2017-07-23,314.8109436035156,301.14794921875
2017-07-24,308.6533508300781,295.1741943359375
2017-07-25,304.989013671875,293.3569030761719
2017-07-26,304.05926513671875,293.3754577636719
2017-07-27,304.0220947265625,291.85211181640625
2017-07-28,309.6291809082031,291.6422119140625
2017-07-29,312.45867919921875,294.87005615234375
2017-07-30,314.60205078125,299.97998046875
2017-07-31,315.4093322753906,300.2444152832031
2017-08-01,313.7818298339844,299.7047424316406
2017-08-02,312.49688720703125,296.3305358886719
2017-08-03,313.4527282714844,296.79132080078125
2017-08-04,314.6893310546875,297.3106689453125
2017-08-05,314.503173828125,298.5414123535156
2017-08-06,315.08349609375,298.0057678222656
2017-08-07,313.70013427734375,299.334716796875
2017-08-08,314.73626708984375,297.5340270996094
2017-08-09,315.5005798339844,299.53314208984375
2017-08-10,308.2129211425781,295.8749694824219
2017-08-11,303.2170104980469,295.0413513183594
2017-08-12,300.7744445800781,293.2095642089844
2017-08-13,306.1318359375,291.7434997558594
2017-08-14,312.0733642578125,293.9381103515625
2017-08-15,311.55474853515625,297.360107421875
2017-08-16,311.4858703613281,297.5053405761719
2017-08-17,309.930419921875,295.8683166503906
2017-08-18,310.27392578125,295.953369140625
2017-08-19,310.7544250488281,297.23931884765625
2017-08-20,306.7214050292969,294.73577880859375
2017-08-21,304.1913146972656,292.4837646484375
2017-08-22,305.217041015625,291.1081237792969
2017-08-23,307.1216735839844,291.2187194824219
2017-08-24,308.5380554199219,292.3084716796875
2017-08-25,309.38275146484375,294.10968017578125
2017-08-26,310.0479431152344,295.0772399902344
2017-08-27,310.41204833984375,294.78851318359375
2017-08-28,310.93450927734375,294.45037841796875
2017-08-29,311.092529296875,294.6601867675781
2017-08-30,311.376953125,295.44989013671875
2017-08-31,311.1208801269531,296.58416748046875
2017-09-01,311.8276672363281,296.03277587890625
2017-09-02,302.2994079589844,293.513916015625
2017-09-03,302.12921142578125,292.3169860839844
2017-09-04,306.00537109375,292.9057922363281
2017-09-05,305.29656982421875,292.8721923828125
2017-09-06,306.06036376953125,292.9361877441406
2017-09-07,299.371826171875,293.655517578125
2017-09-08,300.4234924316406,292.0390930175781
2017-09-09,308.4114990234375,290.5157470703125
2017-09-10,303.11883544921875,287.9236145019531
2017-09-11,300.19610595703125,287.91949462890625
2017-09-12,307.310546875,287.7822570800781
2017-09-13,302.18206787109375,290.83026123046875
2017-09-14,307.171875,290.372314453125
2017-09-15,311.26947021484375,290.267822265625
2017-09-16,310.3522033691406,294.63934326171875
2017-09-17,302.14093017578125,291.0962219238281
2017-09-18,307.6289978027344,289.59686279296875
2017-09-19,297.96319580078125,289.4984436035156
2017-09-20,296.9625549316406,287.32476806640625
2017-09-21,301.88818359375,285.18756103515625
2017-09-22,306.0700988769531,287.98577880859375
2017-09-23,303.5778503417969,291.5525817871094
2017-09-24,300.6799621582031,290.89141845703125
2017-09-25,300.3072814941406,288.2626953125
2017-09-26,301.67901611328125,287.5273132324219
2017-09-27,300.2623291015625,288.8840026855469
2017-09-28,299.04351806640625,287.0676574707031
2017-09-29,299.2969665527344,285.596435546875
2017-09-30,299.9779968261719,285.09661865234375
2017-10-01,300.6249084472656,286.7088317871094
2017-10-02,294.9139099121094,288.6517639160156
2017-10-03,296.74920654296875,286.9506530761719
2017-10-04,293.3673400878906,290.4655456542969
2017-10-05,295.5811767578125,288.77435302734375
2017-10-06,297.5168151855469,287.1561279296875
2017-10-07,295.40625,286.9987487792969
2017-10-08,297.48040771484375,281.6868896484375
2017-10-09,297.5478210449219,283.36260986328125
2017-10-10,298.6367492675781,284.2198486328125
2017-10-11,298.6944274902344,285.33868408203125
2017-10-12,297.82305908203125,285.6361083984375
2017-10-13,297.9286804199219,285.49261474609375
2017-10-14,296.90484619140625,284.655029296875
2017-10-15,297.8770751953125,285.7896728515625
2017-10-16,300.08721923828125,285.1448669433594
2017-10-17,300.14776611328125,284.94976806640625
2017-10-18,300.3265075683594,285.1019592285156
2017-10-19,301.52581787109375,286.8688049316406
2017-10-20,293.076171875,287.77447509765625
2017-10-21,294.985595703125,287.9592590332031
2017-10-22,296.9599914550781,287.1073913574219
2017-10-23,292.4039306640625,288.0611572265625
2017-10-24,292.68072509765625,286.7120361328125
2017-10-25,293.9669189453125,283.86505126953125
2017-10-26,295.046875,281.77020263671875
2017-10-27,298.36419677734375,281.5688781738281
2017-10-28,294.03369140625,288.0045471191406
2017-10-29,294.9765930175781,284.9634094238281
2017-10-30,295.3966979980469,283.0204772949219
2017-10-31,295.8815002441406,282.4620056152344
2017-11-01,294.7295227050781,283.1777038574219
2017-11-02,297.3863830566406,283.26531982421875
2017-11-03,301.4986267089844,283.7906494140625
2017-11-04,301.62945556640625,284.7760925292969
2017-11-05,297.3514099121094,284.9615478515625
2017-11-06,289.2961730957031,281.413330078125
2017-11-07,288.4344177246094,279.5259704589844
2017-11-08,292.6247863769531,280.3777770996094
2017-11-09,295.3153381347656,278.2979431152344
2017-11-10,287.09295654296875,283.2371520996094
2017-11-11,288.3438415527344,282.5537414550781
2017-11-12,287.82318115234375,284.674072265625
2017-11-13,288.68450927734375,279.5116882324219
2017-11-14,283.5801696777344,279.3316345214844
2017-11-15,284.7289123535156,280.508544921875
2017-11-16,287.29052734375,283.1073913574219
2017-11-17,288.26788330078125,283.2200622558594
2017-11-18,288.9720764160156,280.5527038574219
2017-11-19,288.45733642578125,281.34674072265625
2017-11-20,289.8822326660156,279.72662353515625
2017-11-21,292.1894226074219,278.0644226074219
2017-11-22,292.67156982421875,277.18084716796875
2017-11-23,290.9241638183594,281.8475646972656
2017-11-24,291.9563293457031,279.09185791015625
2017-11-25,294.2154541015625,278.73223876953125
2017-11-26,288.1564025878906,282.1859436035156
2017-11-27,285.36932373046875,280.124755859375
2017-11-28,289.7466735839844,277.7059020996094
2017-11-29,296.81536865234375,280.8624267578125
2017-11-30,289.60357666015625,281.4408874511719
2017-12-01,283.4969482421875,278.1089782714844
2017-12-02,281.13763427734375,276.5547790527344
2017-12-03,284.37060546875,275.37103271484375
2017-12-04,283.5719299316406,278.18646240234375
2017-12-05,285.2931823730469,278.8380432128906
2017-12-06,286.0992431640625,277.51739501953125
2017-12-07,286.7386474609375,274.2637023925781
2017-12-08,288.85052490234375,276.423095703125
2017-12-09,287.0176086425781,276.9445495605469
2017-12-10,289.35772705078125,280.8961486816406
2017-12-11,292.07073974609375,282.101806640625
2017-12-12,292.8568115234375,281.4152526855469
2017-12-13,287.18499755859375,279.13775634765625
2017-12-14,289.27349853515625,276.7232971191406
2017-12-15,294.00079345703125,278.0630798339844
2017-12-16,284.9961242675781,280.0523681640625
2017-12-17,282.9047546386719,277.4429626464844
2017-12-18,282.529541015625,278.64031982421875
2017-12-19,284.5177001953125,276.2459411621094
2017-12-20,284.5502624511719,274.1274719238281
2017-12-21,281.6815185546875,276.8218688964844
2017-12-22,284.7973327636719,276.98651123046875
2017-12-23,287.3092346191406,278.2864685058594
2017-12-24,286.9978332519531,276.0891418457031
2017-12-25,289.58709716796875,275.29296875
2017-12-26,289.1307067871094,276.1211242675781
2017-12-27,286.5424499511719,278.66217041015625
2017-12-28,285.44598388671875,279.7339782714844
2017-12-29,286.044677734375,281.9115905761719
2017-12-30,290.8685302734375,283.2330017089844
2017-12-31,293.8068542480469,280.4132995605469
2018-01-01,288.8296203613281,279.8930358886719
2018-01-02,287.69195556640625,279.8439636230469
2018-01-03,291.00164794921875,282.8735656738281
2018-01-04,292.89324951171875,283.2989196777344
2018-01-05,294.443603515625,281.376220703125
2018-01-06,294.2311706542969,281.4835510253906
2018-01-07,293.4136962890625,284.05902099609375
2018-01-08,292.00604248046875,283.81610107421875
2018-01-09,286.5341491699219,278.7073974609375
2018-01-10,288.14422607421875,276.47149658203125
2018-01-11,286.42059326171875,279.551513671875
2018-01-12,282.0902099609375,279.2950134277344
2018-01-13,285.81536865234375,276.02642822265625
2018-01-14,287.1600341796875,276.41766357421875
2018-01-15,287.385498046875,276.46087646484375
2018-01-16,289.5172424316406,275.62542724609375
2018-01-17,291.20001220703125,278.7822570800781
2018-01-18,287.8187561035156,278.94207763671875
2018-01-19,289.68792724609375,277.6128845214844
2018-01-20,287.22515869140625,282.09710693359375
2018-01-21,289.34259033203125,281.80694580078125
2018-01-22,290.6639404296875,285.0791015625
2018-01-23,289.4910888671875,281.85302734375
2018-01-24,288.73333740234375,278.2911376953125
2018-01-25,292.6096496582031,277.54144287109375
2018-01-26,291.4824523925781,278.938232421875
2018-01-27,289.9064636230469,279.23046875
2018-01-28,288.8858642578125,276.0182189941406
2018-01-29,287.6272888183594,278.44580078125
2018-01-30,288.9934997558594,278.07281494140625
2018-01-31,290.7640380859375,275.84185791015625
2018-02-01,291.9662170410156,278.13470458984375
2018-02-02,293.7831726074219,283.8855895996094
2018-02-03,285.693603515625,276.4200439453125
2018-02-04,285.70880126953125,274.0872802734375
2018-02-05,288.18365478515625,275.147705078125
2018-02-06,290.0836181640625,277.0721740722656
2018-02-07,286.9054870605469,278.21368408203125
2018-02-08,287.83380126953125,275.7484436035156
2018-02-09,285.389892578125,273.6294860839844
2018-02-10,282.1764831542969,275.74066162109375
2018-02-11,283.2146911621094,276.0691223144531
2018-02-12,290.1567077636719,277.27978515625
2018-02-13,283.1962890625,276.080078125
2018-02-14,285.8885192871094,276.3232421875
2018-02-15,284.68841552734375,281.5771179199219
2018-02-16,288.0249938964844,281.7282409667969
2018-02-17,289.8306884765625,280.9507141113281
2018-02-18,286.8635559082031,281.02423095703125
2018-02-19,285.3021545410156,278.46612548828125
2018-02-20,286.3522033691406,278.15863037109375
2018-02-21,286.4275207519531,280.9890441894531
2018-02-22,283.3432922363281,278.43963623046875
2018-02-23,283.1347351074219,276.40899658203125
2018-02-24,287.0460205078125,274.3498229980469
2018-02-25,283.9925537109375,279.6580505371094
2018-02-26,288.2090759277344,277.9023742675781
2018-02-27,285.85894775390625,277.22320556640625
2018-02-28,296.8077697753906,280.9640197753906
2018-03-01,299.6994934082031,287.0683288574219
2018-03-02,294.03326416015625,284.6300354003906
2018-03-03,296.76629638671875,284.76171875
2018-03-04,297.12115478515625,284.6184997558594
2018-03-05,293.9784851074219,283.3539123535156
2018-03-06,290.98358154296875,281.0910949707031
2018-03-07,291.4369201660156,280.3583984375
2018-03-08,289.6993103027344,277.09912109375
2018-03-09,294.1973876953125,282.9504699707031
2018-03-10,299.5547790527344,283.1798400878906
2018-03-11,292.4493103027344,283.3551330566406
2018-03-12,292.1058349609375,281.8988952636719
2018-03-13,292.7558288574219,279.5250244140625
2018-03-14,294.2026672363281,282.70721435546875
2018-03-15,298.002685546875,284.6741943359375
2018-03-16,298.6175537109375,281.1661682128906
2018-03-17,287.6979064941406,280.2696228027344
2018-03-18,294.0517578125,280.7441711425781
2018-03-19,288.10723876953125,279.72247314453125
2018-03-20,288.6170654296875,280.4190673828125
2018-03-21,280.8126220703125,277.55926513671875
2018-03-22,282.61480712890625,277.35107421875
2018-03-23,284.5340576171875,278.244873046875
2018-03-24,288.1398010253906,278.54376220703125
2018-03-25,284.67620849609375,277.6600341796875
2018-03-26,286.0398254394531,281.4812927246094
2018-03-27,286.7785339355469,281.0251770019531
2018-03-28,292.9794921875,281.9835510253906
2018-03-29,298.8789367675781,282.705322265625
2018-03-30,298.6313781738281,283.7341613769531
2018-03-31,293.79132080078125,281.37579345703125
2018-04-01,291.1718444824219,280.3656311035156
2018-04-02,298.83770751953125,278.4325866699219
2018-04-03,300.8090515136719,287.8003845214844
2018-04-04,296.01263427734375,284.884765625
2018-04-05,294.0549621582031,283.1388854980469
2018-04-06,298.34820556640625,279.8232727050781
2018-04-07,299.6107177734375,284.5074157714844
2018-04-08,297.2971496582031,280.703369140625
2018-04-09,294.81146240234375,280.342041015625
2018-04-10,293.6610412597656,282.88128662109375
2018-04-11,297.6482238769531,283.7742614746094
2018-04-12,293.44671630859375,285.14813232421875
2018-04-13,296.4672546386719,283.1013488769531
2018-04-14,292.22125244140625,286.9219055175781
2018-04-15,291.16668701171875,283.4193420410156
2018-04-16,296.4891662597656,283.384765625
2018-04-17,290.4559326171875,284.27947998046875
2018-04-18,292.8347473144531,283.62353515625
2018-04-19,293.52984619140625,283.9457702636719
2018-04-20,294.74432373046875,284.5222473144531
2018-04-21,298.4615783691406,283.6637878417969
2018-04-22,299.13043212890625,285.6544494628906
2018-04-23,302.04974365234375,285.6727294921875
2018-04-24,304.9219970703125,287.947998046875
2018-04-25,303.2409362792969,290.10345458984375
2018-04-26,299.978271484375,289.10321044921875
2018-04-27,294.5657043457031,286.7103271484375
2018-04-28,295.0325927734375,286.2395324707031
2018-04-29,300.4374694824219,283.4328308105469
2018-04-30,297.7955017089844,284.1492919921875
2018-05-01,297.3367919921875,286.0146484375
2018-05-02,286.20428466796875,283.5352783203125
2018-05-03,292.3807067871094,283.55438232421875
2018-05-04,293.0078125,283.9225769042969
2018-05-05,293.3701171875,282.7414245605469
2018-05-06,293.6305847167969,285.8712158203125
2018-05-07,295.8357849121094,285.7558898925781
2018-05-08,294.74078369140625,285.3707275390625
2018-05-09,293.82818603515625,285.58502197265625
2018-05-10,297.190673828125,284.8125915527344
2018-05-11,297.5293884277344,285.9391784667969
2018-05-12,299.9751281738281,288.17919921875
2018-05-13,299.33587646484375,286.9875793457031
2018-05-14,294.3843994140625,285.95550537109375
