datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-06,302.2760009765625,293.9619140625
2016-09-07,298.2079162597656,291.053466796875
2016-09-08,299.6635437011719,290.052978515625
2016-09-09,301.2017822265625,293.0081481933594
2016-09-10,303.5203552246094,291.7628173828125
2016-09-11,302.52386474609375,292.49444580078125
2016-09-12,304.1435546875,291.5305480957031
2016-09-13,307.1141052246094,293.0634460449219
2016-09-14,305.5564880371094,294.3432922363281
2016-09-15,306.0169982910156,295.9658203125
2016-09-16,303.11083984375,296.08380126953125
2016-09-17,302.8509216308594,294.6745300292969
2016-09-18,301.3980407714844,293.8849792480469
2016-09-19,298.455810546875,292.2596130371094
2016-09-20,299.68768310546875,292.4133605957031
2016-09-21,300.4482116699219,290.83489990234375
2016-09-22,304.2862548828125,288.89117431640625
2016-09-23,299.4881896972656,291.62841796875
2016-09-24,301.954833984375,289.5839538574219
2016-09-25,298.4186706542969,290.9241027832031
2016-09-26,298.0021667480469,289.7178649902344
2016-09-27,298.07220458984375,289.1750793457031
2016-09-28,296.7471923828125,289.34808349609375
2016-09-29,296.43792724609375,289.73944091796875
2016-09-30,300.314697265625,290.8486022949219
2016-10-01,301.1948547363281,292.65533447265625
2016-10-02,302.973876953125,290.5751647949219
2016-10-03,302.54888916015625,293.4143371582031
2016-10-04,303.21343994140625,292.288330078125
2016-10-05,300.07965087890625,291.64642333984375
2016-10-06,301.5606994628906,290.19183349609375
2016-10-07,301.9653015136719,291.0838317871094
2016-10-08,302.3211364746094,289.089111328125
2016-10-09,296.54266357421875,288.3345642089844
2016-10-10,297.8814697265625,286.85565185546875
2016-10-11,300.03924560546875,287.6520690917969
2016-10-12,299.8698425292969,288.5032958984375
2016-10-13,305.6048278808594,294.34747314453125
2016-10-14,302.4335021972656,293.34228515625
2016-10-15,300.3170166015625,288.8686218261719
2016-10-16,299.6127014160156,287.3322448730469
2016-10-17,300.1376037597656,288.6087646484375
2016-10-18,302.0852355957031,287.12701416015625
2016-10-19,298.5312194824219,291.3170166015625
2016-10-20,298.7630615234375,289.09222412109375
2016-10-21,298.74249267578125,290.0268859863281
2016-10-22,300.4914855957031,289.0865478515625
2016-10-23,304.2201843261719,291.748779296875
2016-10-24,306.5756530761719,292.79046630859375
2016-10-25,307.3930969238281,293.5207214355469
2016-10-26,307.0817565917969,291.16046142578125
2016-10-27,298.901611328125,291.2745361328125
2016-10-28,294.94696044921875,289.01837158203125
2016-10-29,294.3678283691406,286.22015380859375
2016-10-30,295.182861328125,284.1419677734375
2016-10-31,295.1122131347656,283.5922546386719
2016-11-01,296.0247497558594,283.7095031738281
2016-11-02,298.7782897949219,282.9455261230469
2016-11-03,297.2109375,284.2021179199219
2016-11-04,299.46240234375,283.466064453125
2016-11-05,301.673095703125,284.56658935546875
2016-11-06,303.250244140625,290.94952392578125
2016-11-07,296.9027099609375,285.65618896484375
2016-11-08,291.3020935058594,282.48919677734375
2016-11-09,290.0930480957031,281.982421875
2016-11-10,290.95843505859375,285.0401916503906
2016-11-11,292.8955383300781,283.6312255859375
2016-11-12,290.5643310546875,283.9647521972656
2016-11-13,294.91156005859375,282.08489990234375
2016-11-14,294.5340881347656,283.2423400878906
2016-11-15,291.9912109375,283.44580078125
2016-11-16,297.0370788574219,289.65399169921875
2016-11-17,293.5439147949219,287.0650329589844
2016-11-18,292.6407470703125,286.1332092285156
2016-11-19,291.70166015625,284.5786437988281
2016-11-20,291.47857666015625,285.007568359375
2016-11-21,294.73187255859375,283.8014221191406
2016-11-22,296.9022216796875,282.7743835449219
2016-11-23,296.0750427246094,287.30902099609375
2016-11-24,293.74871826171875,284.57928466796875
2016-11-25,291.4662170410156,282.35296630859375
2016-11-26,292.0408935546875,279.5205383300781
2016-11-27,292.12628173828125,278.6440124511719
2016-11-28,291.81610107421875,278.91961669921875
2016-11-29,289.06854248046875,282.211669921875
2016-11-30,288.675048828125,280.2608947753906
2016-12-01,289.7961730957031,276.4171447753906
2016-12-02,291.1087951660156,276.447021484375
2016-12-03,288.3631286621094,278.72723388671875
2016-12-04,292.3526306152344,278.76611328125
2016-12-05,290.3594970703125,285.1120300292969
2016-12-06,292.3638916015625,284.5270080566406
2016-12-07,291.03118896484375,283.3966979980469
2016-12-08,289.1844482421875,286.5884704589844
2016-12-09,289.9303283691406,285.2110290527344
2016-12-10,290.1353454589844,281.1702880859375
2016-12-11,290.71893310546875,278.7489013671875
2016-12-12,291.1231689453125,280.002197265625
2016-12-13,289.7425231933594,284.1532287597656
2016-12-14,291.4848327636719,281.95068359375
2016-12-15,288.9124450683594,281.0661315917969
2016-12-16,286.6373596191406,283.9415283203125
2016-12-17,288.7855529785156,284.761962890625
2016-12-18,287.5368957519531,285.39947509765625
2016-12-19,289.6537170410156,285.8164367675781
2016-12-20,290.4052734375,283.0081481933594
2016-12-21,289.91851806640625,283.7577209472656
2016-12-22,286.7437744140625,282.2097473144531
2016-12-23,290.14862060546875,283.8309020996094
2016-12-24,289.9303894042969,284.2989807128906
2016-12-25,289.0997314453125,285.5556945800781
2016-12-26,289.66802978515625,284.26123046875
2016-12-27,290.1374206542969,280.01654052734375
2016-12-28,289.909423828125,281.1495361328125
2016-12-29,288.76123046875,280.77545166015625
2016-12-30,284.8223876953125,279.5013122558594
2016-12-31,285.0700988769531,277.8058776855469
2017-01-01,285.8201599121094,276.9436950683594
2017-01-02,288.0707092285156,275.0020446777344
2017-01-03,289.6851806640625,275.72479248046875
2017-01-04,287.7908020019531,283.42974853515625
2017-01-05,288.14752197265625,281.8074645996094
2017-01-06,283.0151672363281,277.1071472167969
2017-01-07,282.3994140625,276.55706787109375
2017-01-08,284.2618408203125,279.41314697265625
2017-01-09,284.12713623046875,277.4303894042969
2017-01-10,285.15447998046875,276.36724853515625
2017-01-11,283.983642578125,280.15313720703125
2017-01-12,286.86566162109375,275.69732666015625
2017-01-13,288.8316650390625,277.73046875
2017-01-14,284.2021179199219,279.5198974609375
2017-01-15,280.7793884277344,277.5184631347656
2017-01-16,281.6935729980469,278.161865234375
2017-01-17,279.3385009765625,276.266845703125
2017-01-18,283.3123474121094,276.98876953125
2017-01-19,286.331298828125,274.4468078613281
2017-01-20,286.7017517089844,274.602783203125
2017-01-21,286.71002197265625,280.50927734375
2017-01-22,287.62799072265625,277.3252868652344
2017-01-23,285.47589111328125,276.76629638671875
2017-01-24,285.5315246582031,277.7032775878906
2017-01-25,286.2205505371094,279.290771484375
2017-01-26,289.80364990234375,275.1275939941406
2017-01-27,288.9013366699219,276.7970886230469
2017-01-28,286.02044677734375,279.6575012207031
2017-01-29,285.77593994140625,279.487548828125
2017-01-30,287.7434387207031,278.7156677246094
2017-01-31,291.43426513671875,277.45068359375
2017-02-01,291.51080322265625,279.2324523925781
2017-02-02,293.0274963378906,280.0916442871094
2017-02-03,292.24615478515625,278.0319519042969
2017-02-04,292.11212158203125,279.659912109375
2017-02-05,293.2982177734375,279.4436950683594
2017-02-06,284.1461486816406,281.7994689941406
2017-02-07,287.1440124511719,282.968994140625
2017-02-08,290.6663818359375,280.0301513671875
2017-02-09,283.27471923828125,279.7447509765625
2017-02-10,287.0801696777344,280.6473388671875
2017-02-11,289.92779541015625,277.6000671386719
2017-02-12,290.3030700683594,280.66534423828125
2017-02-13,291.89239501953125,283.84552001953125
2017-02-14,289.6524658203125,283.6328125
2017-02-15,288.96295166015625,282.34210205078125
2017-02-16,288.83685302734375,279.8253173828125
2017-02-17,290.95782470703125,277.94964599609375
2017-02-18,286.90399169921875,280.1067810058594
2017-02-19,288.4319152832031,277.7168273925781
2017-02-20,289.1256408691406,276.7173156738281
2017-02-21,289.55633544921875,276.50927734375
2017-02-22,291.365234375,276.71331787109375
2017-02-23,295.16510009765625,280.1166687011719
2017-02-24,297.3887023925781,286.5926818847656
2017-02-25,288.6002197265625,281.9335021972656
2017-02-26,287.400390625,281.6984558105469
2017-02-27,289.49957275390625,281.5473937988281
2017-02-28,293.81622314453125,278.9582824707031
2017-03-01,290.5511779785156,281.6255798339844
2017-03-02,294.6533508300781,279.6949462890625
2017-03-03,295.896728515625,281.08221435546875
2017-03-04,290.90118408203125,284.66571044921875
2017-03-05,291.64764404296875,282.4712219238281
2017-03-06,292.2711181640625,282.71087646484375
2017-03-07,289.5344543457031,285.0830993652344
2017-03-08,289.2859802246094,283.8550720214844
2017-03-09,289.08447265625,283.9739685058594
2017-03-10,294.2637634277344,284.71734619140625
2017-03-11,292.0808410644531,281.2177734375
2017-03-12,295.2710876464844,277.378662109375
2017-03-13,294.2381896972656,281.4508361816406
2017-03-14,290.6178894042969,284.05682373046875
2017-03-15,288.87725830078125,280.9710693359375
2017-03-16,288.5304260253906,279.72052001953125
2017-03-17,291.3587341308594,277.76287841796875
2017-03-18,294.3857727050781,277.8669128417969
2017-03-19,295.2907409667969,278.20819091796875
2017-03-20,295.3460693359375,279.07794189453125
2017-03-21,290.8462829589844,284.9808654785156
2017-03-22,292.619873046875,282.8067932128906
2017-03-23,296.95489501953125,281.9129943847656
2017-03-24,294.9781494140625,285.3177795410156
2017-03-25,287.8015441894531,282.90948486328125
2017-03-26,293.8233947753906,281.39691162109375
2017-03-27,295.1426086425781,279.7498474121094
2017-03-28,288.73236083984375,283.18609619140625
2017-03-29,289.5184020996094,280.9260559082031
2017-03-30,293.1585388183594,280.5700378417969
2017-03-31,297.53851318359375,279.9093933105469
2017-04-01,299.0090026855469,282.60418701171875
2017-04-02,289.2723083496094,282.7623291015625
2017-04-03,287.3876037597656,282.9539794921875
2017-04-04,290.4576416015625,285.53875732421875
2017-04-05,293.8985900878906,283.908203125
2017-04-06,294.2671813964844,282.82635498046875
2017-04-07,290.26239013671875,283.6936950683594
2017-04-08,291.3137512207031,284.5675354003906
2017-04-09,290.056396484375,284.4115905761719
2017-04-10,292.3401184082031,284.11468505859375
2017-04-11,293.9926452636719,282.39404296875
2017-04-12,294.2352294921875,282.9350891113281
2017-04-13,295.8804931640625,281.7113952636719
2017-04-14,298.4833984375,281.9499206542969
2017-04-15,299.3744201660156,283.69683837890625
2017-04-16,294.41473388671875,285.13909912109375
2017-04-17,295.24163818359375,282.9256286621094
2017-04-18,298.48236083984375,280.7626647949219
2017-04-19,294.030029296875,283.839111328125
2017-04-20,291.82452392578125,283.66033935546875
2017-04-21,290.1272277832031,278.4091491699219
2017-04-22,292.596923828125,276.0157775878906
2017-04-23,299.18084716796875,279.3559875488281
2017-04-24,299.2944641113281,282.5740966796875
2017-04-25,298.8697814941406,284.0102844238281
2017-04-26,303.1600036621094,287.282958984375
2017-04-27,302.7657165527344,290.64508056640625
2017-04-28,294.9939270019531,287.1083068847656
2017-04-29,294.3970642089844,285.01837158203125
2017-04-30,298.1351013183594,284.1966552734375
2017-05-01,298.405029296875,285.458984375
2017-05-02,295.05511474609375,284.86322021484375
2017-05-03,299.6843566894531,283.4609680175781
2017-05-04,303.71893310546875,288.6752014160156
2017-05-05,308.6428527832031,292.4324951171875
2017-05-06,302.9696044921875,289.5413818359375
2017-05-07,297.67132568359375,287.27099609375
2017-05-08,295.96044921875,285.59942626953125
2017-05-09,299.7594299316406,285.35504150390625
2017-05-10,303.47125244140625,288.1937561035156
2017-05-11,307.16143798828125,289.8653564453125
2017-05-12,303.8872985839844,289.7499084472656
2017-05-13,301.724365234375,288.8985900878906
2017-05-14,301.4608154296875,287.357666015625
2017-05-15,299.5346374511719,287.6343078613281
2017-05-16,299.3143005371094,286.7174987792969
2017-05-17,300.7879333496094,285.8856506347656
2017-05-18,303.4205017089844,288.302978515625
2017-05-19,299.03497314453125,290.06365966796875
2017-05-20,297.70880126953125,288.1544494628906
2017-05-21,296.8166198730469,285.0289001464844
2017-05-22,301.5206604003906,282.7955322265625
2017-05-23,301.8850402832031,287.65234375
2017-05-24,302.7697448730469,288.30230712890625
2017-05-25,305.34112548828125,288.26708984375
2017-05-26,303.1434020996094,288.63275146484375
2017-05-27,301.9519348144531,288.8131103515625
2017-05-28,301.4417724609375,287.75103759765625
2017-05-29,302.08319091796875,285.97784423828125
2017-05-30,302.8302307128906,288.9013977050781
2017-05-31,302.4028625488281,289.9832763671875
2017-06-01,305.0999450683594,291.8897705078125
2017-06-02,305.2456970214844,292.966796875
2017-06-03,306.2342529296875,290.2972106933594
2017-06-04,305.5005798339844,289.788818359375
2017-06-05,301.61773681640625,289.8844299316406
2017-06-06,296.3061218261719,289.4418640136719
2017-06-07,299.34161376953125,289.9039306640625
2017-06-08,301.9561462402344,288.620849609375
2017-06-09,307.3448181152344,290.0520324707031
2017-06-10,303.69427490234375,292.678466796875
2017-06-11,302.9183349609375,290.890625
2017-06-12,303.3812561035156,289.206787109375
2017-06-13,305.5633544921875,290.4083251953125
2017-06-14,309.3358459472656,292.3125
2017-06-15,308.8196105957031,292.95355224609375
2017-06-16,308.2167053222656,292.2436218261719
2017-06-17,306.5111389160156,294.03057861328125
2017-06-18,305.5592041015625,292.47039794921875
2017-06-19,303.85748291015625,291.9691162109375
2017-06-20,307.05902099609375,289.94573974609375
2017-06-21,308.630859375,294.5018005371094
2017-06-22,306.82342529296875,293.8169250488281
2017-06-23,306.77154541015625,294.27496337890625
2017-06-24,308.30194091796875,292.9305114746094
2017-06-25,310.47760009765625,294.1456298828125
2017-06-26,313.700927734375,295.017578125
2017-06-27,314.0181884765625,298.48919677734375
2017-06-28,311.5888977050781,296.0964660644531
2017-06-29,310.76324462890625,294.370849609375
2017-06-30,304.7293701171875,294.894775390625
2017-07-01,302.6707763671875,294.52056884765625
2017-07-02,300.6062316894531,293.3836364746094
2017-07-03,300.45294189453125,291.21368408203125
2017-07-04,304.9273681640625,289.40484619140625
2017-07-05,308.5380859375,292.11865234375
2017-07-06,309.6497497558594,293.2469482421875
2017-07-07,310.0615234375,294.094970703125
2017-07-08,311.2337951660156,295.0801696777344
2017-07-09,312.0000915527344,296.02130126953125
2017-07-10,313.2477722167969,295.9317321777344
2017-07-11,316.34197998046875,297.71282958984375
2017-07-12,315.4818115234375,298.80804443359375
2017-07-13,310.2385559082031,296.38958740234375
2017-07-14,307.8883361816406,296.191162109375
2017-07-15,305.935546875,296.09222412109375
2017-07-16,304.54705810546875,295.18670654296875
2017-07-17,304.41339111328125,293.5384521484375
2017-07-18,306.9057312011719,291.8247375488281
2017-07-19,311.5256652832031,295.4848327636719
2017-07-20,311.4699401855469,296.0790100097656
2017-07-21,312.90771484375,299.0719909667969
2017-07-22,314.1435852050781,299.0801696777344
2017-07-23,314.14447021484375,299.31512451171875
2017-07-24,307.5575866699219,295.9366149902344
2017-07-25,304.4471435546875,295.010009765625
2017-07-26,303.6061706542969,294.2591552734375
2017-07-27,303.1666259765625,293.73553466796875
2017-07-28,309.39703369140625,292.6966247558594
2017-07-29,312.19464111328125,295.43914794921875
2017-07-30,313.79229736328125,298.8890075683594
2017-07-31,313.1650085449219,299.7375183105469
2017-08-01,312.8370361328125,298.7033996582031
2017-08-02,312.4858093261719,296.0892333984375
2017-08-03,313.17828369140625,296.0233154296875
2017-08-04,314.9039001464844,296.828369140625
2017-08-05,314.5799865722656,298.4215393066406
2017-08-06,314.75701904296875,297.38079833984375
2017-08-07,313.06304931640625,297.96417236328125
2017-08-08,314.8573913574219,298.1435241699219
2017-08-09,314.88885498046875,299.70550537109375
2017-08-10,307.68194580078125,296.7689208984375
2017-08-11,303.136474609375,295.7778015136719
2017-08-12,300.985595703125,294.382080078125
2017-08-13,304.5561828613281,292.9883117675781
2017-08-14,309.95538330078125,293.81317138671875
2017-08-15,310.1107177734375,296.27569580078125
2017-08-16,309.88275146484375,295.9096374511719
2017-08-17,309.00347900390625,294.1058349609375
2017-08-18,309.853759765625,295.109375
2017-08-19,310.960205078125,296.47882080078125
2017-08-20,306.405029296875,295.81658935546875
2017-08-21,303.31781005859375,293.2245788574219
2017-08-22,304.91241455078125,291.3074951171875
2017-08-23,306.2597961425781,292.0101623535156
2017-08-24,306.9944152832031,291.7964172363281
2017-08-25,308.4256286621094,294.8951721191406
2017-08-26,309.4361877441406,294.2962646484375
2017-08-27,310.1856689453125,294.6382141113281
2017-08-28,311.1343688964844,294.3297119140625
2017-08-29,310.91900634765625,295.08746337890625
2017-08-30,310.8222961425781,295.50494384765625
2017-08-31,310.9870910644531,295.4536437988281
2017-09-01,311.10687255859375,296.916259765625
2017-09-02,303.2530517578125,294.714111328125
2017-09-03,301.95355224609375,292.7684020996094
2017-09-04,306.1497802734375,292.6151123046875
2017-09-05,305.2410583496094,293.6201171875
2017-09-06,306.00982666015625,292.80328369140625
2017-09-07,299.2737731933594,294.53076171875
2017-09-08,301.0165710449219,291.9245300292969
2017-09-09,308.4908447265625,290.63385009765625
2017-09-10,305.1360778808594,289.1104431152344
2017-09-11,299.6264953613281,289.064208984375
2017-09-12,307.7103271484375,288.20574951171875
2017-09-13,302.2922058105469,293.1212158203125
2017-09-14,307.1282958984375,291.48876953125
2017-09-15,310.0572509765625,289.9879150390625
2017-09-16,310.7476501464844,294.5646057128906
2017-09-17,302.0789794921875,291.58831787109375
2017-09-18,304.9619445800781,290.4342041015625
2017-09-19,298.7369689941406,291.5035095214844
2017-09-20,297.6394958496094,287.91192626953125
2017-09-21,301.46075439453125,286.2307434082031
2017-09-22,305.295166015625,288.43890380859375
2017-09-23,303.83172607421875,292.4484558105469
2017-09-24,301.33489990234375,292.04498291015625
2017-09-25,300.74969482421875,289.870849609375
2017-09-26,302.4239501953125,288.89056396484375
2017-09-27,301.0332336425781,289.73992919921875
2017-09-28,298.4277648925781,287.1107177734375
2017-09-29,298.5467834472656,286.83477783203125
2017-09-30,300.0411376953125,286.09814453125
2017-10-01,300.8585510253906,287.6617126464844
2017-10-02,295.1351013183594,289.35137939453125
2017-10-03,297.6168212890625,288.2257995605469
2017-10-04,294.537353515625,291.4130554199219
2017-10-05,295.77679443359375,290.7482604980469
2017-10-06,297.86029052734375,289.00933837890625
2017-10-07,296.34686279296875,285.503173828125
2017-10-08,297.1317443847656,282.9855651855469
2017-10-09,297.4403076171875,284.8037414550781
2017-10-10,298.07037353515625,285.74261474609375
2017-10-11,298.7875671386719,286.4660949707031
2017-10-12,297.885498046875,286.95037841796875
2017-10-13,297.728515625,286.5633850097656
2017-10-14,296.5849304199219,286.637939453125
2017-10-15,297.43878173828125,286.6164855957031
2017-10-16,299.3686218261719,285.5215759277344
2017-10-17,299.6764831542969,285.2467956542969
2017-10-18,300.1274719238281,285.3914794921875
2017-10-19,301.2680969238281,286.9506530761719
2017-10-20,292.86517333984375,290.13726806640625
2017-10-21,296.5207214355469,289.58929443359375
2017-10-22,296.9842834472656,288.6131286621094
2017-10-23,293.56707763671875,289.818115234375
2017-10-24,295.1556396484375,287.8626708984375
2017-10-25,295.5637512207031,286.3414306640625
2017-10-26,296.1991882324219,284.7646789550781
2017-10-27,298.27197265625,282.8646545410156
2017-10-28,294.96875,288.6336669921875
2017-10-29,295.32843017578125,287.455810546875
2017-10-30,295.8948059082031,284.6338806152344
2017-10-31,296.41656494140625,283.5243835449219
2017-11-01,295.37548828125,284.8153991699219
2017-11-02,297.4032287597656,284.608154296875
2017-11-03,301.2693176269531,283.42706298828125
2017-11-04,301.2659912109375,283.8348693847656
2017-11-05,297.8201599121094,288.0816650390625
2017-11-06,289.5208740234375,282.31475830078125
2017-11-07,289.3350830078125,281.9393615722656
2017-11-08,293.31072998046875,283.4165954589844
2017-11-09,295.4971008300781,279.9897766113281
2017-11-10,289.1781005859375,284.7220458984375
2017-11-11,291.104248046875,284.317138671875
2017-11-12,290.41046142578125,285.3270263671875
2017-11-13,290.0076599121094,281.34954833984375
2017-11-14,284.4369812011719,280.9262390136719
2017-11-15,285.817138671875,281.6098937988281
2017-11-16,289.1324462890625,283.87884521484375
2017-11-17,289.5924377441406,284.1787109375
2017-11-18,290.3113708496094,282.6634521484375
2017-11-19,290.0562744140625,283.8057556152344
2017-11-20,291.0822448730469,281.9198303222656
2017-11-21,293.0316162109375,279.5218505859375
2017-11-22,293.72686767578125,278.0413513183594
2017-11-23,292.51666259765625,282.1301574707031
2017-11-24,293.0340881347656,281.1236267089844
2017-11-25,295.80621337890625,279.39239501953125
2017-11-26,288.6726379394531,284.24090576171875
2017-11-27,287.001953125,282.7557067871094
2017-11-28,289.95465087890625,280.1051025390625
2017-11-29,298.2965393066406,280.165771484375
2017-11-30,289.6817321777344,282.2307434082031
2017-12-01,285.5401611328125,279.0181884765625
2017-12-02,282.6595153808594,277.317138671875
2017-12-03,285.5311584472656,276.8473205566406
2017-12-04,284.9645080566406,280.5546875
2017-12-05,287.072021484375,280.0957946777344
2017-12-06,287.8813171386719,279.1012878417969
2017-12-07,288.16461181640625,276.19378662109375
2017-12-08,289.88580322265625,277.21612548828125
2017-12-09,287.34027099609375,278.4405517578125
2017-12-10,289.90576171875,280.91192626953125
2017-12-11,293.80181884765625,281.70452880859375
2017-12-12,294.3092346191406,283.11907958984375
2017-12-13,288.3459777832031,281.6507263183594
2017-12-14,290.1106872558594,278.1802673339844
2017-12-15,294.59381103515625,277.5411071777344
2017-12-16,285.8240051269531,281.5755615234375
2017-12-17,283.758544921875,280.2060241699219
2017-12-18,283.8873291015625,278.8081970214844
2017-12-19,285.75714111328125,277.6001892089844
2017-12-20,285.9130859375,275.0162048339844
2017-12-21,282.9548034667969,277.9438781738281
2017-12-22,286.3978576660156,277.8700866699219
2017-12-23,288.4527587890625,279.2631530761719
2017-12-24,288.8177490234375,276.8943786621094
2017-12-25,289.7146911621094,276.3351745605469
2017-12-26,289.44818115234375,277.2005920410156
2017-12-27,288.4441833496094,278.2757263183594
2017-12-28,285.919677734375,281.9108581542969
2017-12-29,287.09246826171875,282.97662353515625
2017-12-30,291.4833984375,284.08984375
2017-12-31,293.6617736816406,280.8133544921875
2018-01-01,289.7046203613281,280.16204833984375
2018-01-02,288.9599914550781,282.81585693359375
2018-01-03,291.3620910644531,285.883056640625
2018-01-04,292.998291015625,287.08587646484375
2018-01-05,295.04351806640625,282.18572998046875
2018-01-06,295.8107604980469,280.27264404296875
2018-01-07,293.1575622558594,283.8979797363281
2018-01-08,294.1839599609375,283.66705322265625
2018-01-09,286.92987060546875,280.4480285644531
2018-01-10,288.923095703125,278.463623046875
2018-01-11,287.3285217285156,281.124755859375
2018-01-12,283.6014099121094,280.95562744140625
2018-01-13,286.507080078125,277.4464111328125
2018-01-14,288.2236328125,277.3023986816406
2018-01-15,288.6568908691406,278.3890380859375
2018-01-16,289.5203552246094,277.29864501953125
2018-01-17,291.4808349609375,278.9510498046875
2018-01-18,288.9181213378906,280.0318298339844
2018-01-19,290.1144104003906,277.699462890625
2018-01-20,288.58935546875,282.72894287109375
2018-01-21,290.1255187988281,284.2898864746094
2018-01-22,291.30828857421875,286.9094543457031
2018-01-23,289.9493408203125,284.472900390625
2018-01-24,289.7549743652344,280.6067810058594
2018-01-25,293.096435546875,279.1938781738281
2018-01-26,292.2822265625,279.5848083496094
2018-01-27,290.486572265625,280.9649658203125
2018-01-28,289.3185729980469,277.7301025390625
2018-01-29,288.58966064453125,280.2287902832031
2018-01-30,290.1246032714844,278.9713134765625
2018-01-31,291.4400939941406,276.45892333984375
2018-02-01,292.6903076171875,278.35772705078125
2018-02-02,295.7564697265625,284.791015625
2018-02-03,286.27337646484375,278.2953796386719
2018-02-04,286.66778564453125,276.6105651855469
2018-02-05,289.2530212402344,276.30926513671875
2018-02-06,291.5283508300781,277.9969177246094
2018-02-07,287.70855712890625,278.9544982910156
2018-02-08,287.82501220703125,277.21978759765625
2018-02-09,287.1864318847656,275.9552001953125
2018-02-10,283.34844970703125,278.3196105957031
2018-02-11,284.21295166015625,278.2843322753906
2018-02-12,290.7610778808594,279.57122802734375
2018-02-13,284.01434326171875,277.69781494140625
2018-02-14,284.25799560546875,277.400146484375
2018-02-15,285.6853332519531,281.3282775878906
2018-02-16,288.0111999511719,283.21514892578125
2018-02-17,290.15582275390625,282.1065673828125
2018-02-18,288.10302734375,282.64300537109375
2018-02-19,286.8393859863281,280.73614501953125
2018-02-20,286.37750244140625,281.0163269042969
2018-02-21,285.9433288574219,281.88275146484375
2018-02-22,284.87701416015625,279.8436584472656
2018-02-23,283.7109069824219,278.7704162597656
2018-02-24,287.181640625,275.4393310546875
2018-02-25,285.1661071777344,281.0888366699219
2018-02-26,287.7349548339844,278.8337707519531
2018-02-27,286.5692443847656,277.4050598144531
2018-02-28,296.7118225097656,279.4118347167969
2018-03-01,299.19805908203125,287.0277099609375
2018-03-02,293.615478515625,285.3184509277344
2018-03-03,296.686279296875,283.454345703125
2018-03-04,296.23828125,284.1673583984375
2018-03-05,294.19793701171875,285.12896728515625
2018-03-06,291.1849365234375,281.2307434082031
2018-03-07,292.3778381347656,280.42926025390625
2018-03-08,288.90667724609375,279.0564270019531
2018-03-09,293.85986328125,283.5295104980469
2018-03-10,299.883544921875,283.2723693847656
2018-03-11,293.6037902832031,284.8683166503906
2018-03-12,292.0780029296875,282.05938720703125
2018-03-13,292.669677734375,281.4880065917969
2018-03-14,293.333740234375,283.6974182128906
2018-03-15,298.4718017578125,284.97967529296875
2018-03-16,295.93896484375,282.31549072265625
2018-03-17,288.7518005371094,279.962158203125
2018-03-18,293.50006103515625,280.3769226074219
2018-03-19,289.0123291015625,280.29290771484375
2018-03-20,287.9180603027344,280.7794189453125
2018-03-21,282.42340087890625,279.32745361328125
2018-03-22,284.0668640136719,278.9073181152344
2018-03-23,284.5925598144531,279.6955871582031
2018-03-24,290.4653625488281,279.6201171875
2018-03-25,286.3732604980469,279.01123046875
2018-03-26,287.35528564453125,282.2325439453125
2018-03-27,287.3697509765625,282.6353454589844
2018-03-28,292.8489074707031,283.23724365234375
2018-03-29,299.483154296875,282.1936950683594
2018-03-30,300.2972717285156,283.7763366699219
2018-03-31,293.363037109375,282.6885681152344
2018-04-01,291.45965576171875,281.0851745605469
2018-04-02,298.4209289550781,279.0849304199219
2018-04-03,300.1977233886719,287.3381652832031
2018-04-04,295.88116455078125,286.7857666015625
2018-04-05,294.3955383300781,282.4524841308594
2018-04-06,297.61663818359375,281.0436706542969
2018-04-07,298.52044677734375,283.5860595703125
2018-04-08,296.7954406738281,282.3677062988281
2018-04-09,294.4711608886719,282.16650390625
2018-04-10,293.2096862792969,283.3156433105469
2018-04-11,297.505615234375,283.0440673828125
2018-04-12,292.26385498046875,285.03643798828125
2018-04-13,295.79730224609375,282.8691711425781
2018-04-14,292.51092529296875,286.5906066894531
2018-04-15,292.0826416015625,283.96142578125
2018-04-16,295.8701477050781,285.95220947265625
2018-04-17,291.06463623046875,285.225830078125
2018-04-18,293.4587097167969,284.9366455078125
2018-04-19,293.9015197753906,285.2841796875
2018-04-20,295.0410461425781,284.1554870605469
2018-04-21,297.4617004394531,284.8758850097656
2018-04-22,298.5967102050781,285.71002197265625
2018-04-23,299.5902404785156,286.28973388671875
2018-04-24,303.2466735839844,286.7281799316406
2018-04-25,302.72344970703125,290.04962158203125
2018-04-26,298.5723876953125,288.7953186035156
2018-04-27,296.05517578125,287.7953796386719
2018-04-28,295.349365234375,285.771484375
2018-04-29,301.0848388671875,283.92938232421875
2018-04-30,296.173095703125,286.0616760253906
2018-05-01,296.8463439941406,287.6360168457031
2018-05-02,288.3463134765625,284.44354248046875
2018-05-03,292.5592346191406,284.28826904296875
2018-05-04,293.4600524902344,285.9103088378906
2018-05-05,294.5473937988281,284.0091247558594
2018-05-06,294.32305908203125,286.2156066894531
2018-05-07,296.43121337890625,285.64666748046875
2018-05-08,295.4005126953125,285.8546447753906
2018-05-09,294.2203063964844,287.025634765625
2018-05-10,297.40185546875,287.2463073730469
2018-05-11,298.2486572265625,287.3610534667969
2018-05-12,299.5732727050781,288.1041564941406
2018-05-13,299.75360107421875,288.4853515625
2018-05-14,293.85211181640625,287.4679870605469
