datetime,u_component_of_wind_10m,v_component_of_wind_10m
2015-08-17,-0.19476895034313202,-0.10839279741048813
2015-08-18,-0.4156179428100586,1.126428246498108
2015-08-19,0.8889932036399841,-1.0877515077590942
2015-08-20,1.826574683189392,-1.8276218175888062
2015-08-21,0.702435314655304,-1.1236592531204224
2015-08-22,-1.2969520092010498,0.3248273432254791
2015-08-23,-0.7840638160705566,1.2406128644943237
2015-08-24,-0.06216651201248169,-0.4735886752605438
2015-08-25,0.021802013739943504,-0.9970018863677979
2015-08-26,-1.0255857706069946,0.09554699808359146
2015-08-27,-1.6976885795593262,0.28696951270103455
2015-08-28,-2.1215343475341797,1.6836179494857788
2015-08-29,-2.220712423324585,2.330057382583618
2015-08-30,-2.2092185020446777,1.9590891599655151
2015-08-31,-1.7539358139038086,2.0341742038726807
2015-09-01,-0.4183993339538574,-0.18885481357574463
2015-09-02,0.5364739298820496,-0.4855879545211792
2015-09-03,0.565663754940033,0.6355307102203369
2015-09-04,0.9644386768341064,2.5123679637908936
2015-09-05,0.5918310284614563,-1.9318569898605347
2015-09-06,-0.4873494803905487,-1.4232382774353027
2015-09-07,0.7832942008972168,-1.9326001405715942
2015-09-08,-0.8821823596954346,-0.04530602693557739
2015-09-09,2.8563852310180664,-1.497789978981018
2015-09-10,1.5775628089904785,-1.1476882696151733
2015-09-11,-0.1394738405942917,1.552657127380371
2015-09-12,-0.815471887588501,3.3291938304901123
2015-09-13,-0.1195676326751709,1.9588631391525269
2015-09-14,-0.2582225501537323,0.30272775888442993
2015-09-15,-0.5102847218513489,2.51505184173584
2015-09-16,-0.7808402180671692,3.5486299991607666
2015-09-17,-0.5920513272285461,1.8160184621810913
2015-09-18,-1.0120415687561035,-0.45523548126220703
2015-09-19,0.2808082401752472,-1.4331759214401245
2015-09-20,4.317451477050781,-3.3116953372955322
2015-09-21,3.5628998279571533,-2.899907112121582
2015-09-22,2.15325927734375,-0.6880035400390625
2015-09-23,1.477195382118225,-0.7104393839836121
2015-09-24,3.5945539474487305,-2.632667303085327
2015-09-25,3.382352590560913,-1.746480941772461
2015-09-26,3.001993417739868,-0.9411525726318359
2015-09-27,1.6932960748672485,-0.9179022312164307
2015-09-28,0.8711895942687988,-0.6602550148963928
2015-09-29,-0.10358909517526627,0.4362275302410126
2015-09-30,-0.3649426996707916,1.744181752204895
2015-10-01,2.835139513015747,0.05234324932098389
2015-10-02,1.2579067945480347,-0.520310640335083
2015-10-03,-1.0393387079238892,2.258603572845459
2015-10-04,1.0646637678146362,0.7299402356147766
2015-10-05,2.2249577045440674,-0.3902824819087982
2015-10-06,1.3070595264434814,0.34404000639915466
2015-10-07,2.3640317916870117,-1.596147060394287
2015-10-08,-0.9001277089118958,-0.24883179366588593
2015-10-09,-1.0528886318206787,-0.00766746187582612
2015-10-10,5.932919979095459,-0.7187866568565369
2015-10-11,1.683127999305725,-0.14413408935070038
2015-10-12,0.22392942011356354,1.1816412210464478
2015-10-13,0.19832223653793335,1.6366949081420898
2015-10-14,0.2771257162094116,-0.10017182677984238
2015-10-15,0.6703165173530579,-1.7724336385726929
2015-10-16,0.32238253951072693,-0.6809520125389099
2015-10-17,-0.2571627199649811,1.7290916442871094
2015-10-18,0.14219361543655396,1.158340334892273
2015-10-19,1.4723628759384155,1.2698915004730225
2015-10-20,0.010816496796905994,-0.0338359959423542
2015-10-21,3.9710378646850586,-1.006487250328064
2015-10-22,5.35174036026001,-2.6096351146698
2015-10-23,3.061579704284668,-3.1485812664031982
2015-10-24,0.2693963050842285,-0.9852907657623291
2015-10-25,-1.0989400148391724,1.4043878316879272
2015-10-26,0.40985774993896484,1.0370935201644897
2015-10-27,0.43274781107902527,-0.030835280194878578
2015-10-28,0.7585113644599915,-0.14156414568424225
2015-10-29,2.949652910232544,-1.3798264265060425
2015-10-30,2.4153249263763428,-1.90536367893219
2015-10-31,2.704003095626831,-2.470187187194824
2015-11-01,1.5374832153320312,-1.6586689949035645
2015-11-02,-0.45091626048088074,0.1549300104379654
2015-11-03,-0.5251817107200623,1.1779239177703857
2015-11-04,0.7324157357215881,-0.08909011632204056
2015-11-05,1.5992015600204468,-1.1077312231063843
2015-11-06,1.6201786994934082,-1.4814467430114746
2015-11-07,0.3113133907318115,-1.5782021284103394
2015-11-08,0.12911729514598846,-1.0422407388687134
2015-11-09,1.3477598428726196,-0.4177238643169403
2015-11-10,2.184295892715454,-1.1117645502090454
2015-11-11,1.2109308242797852,-0.9454166293144226
2015-11-12,-0.22144745290279388,-0.23097063601016998
2015-11-13,-0.20506994426250458,-0.5196707248687744
2015-11-14,1.9518890380859375,-1.597154974937439
2015-11-15,4.029673099517822,-2.080068349838257
2015-11-16,2.5072743892669678,-0.7417759299278259
2015-11-17,2.652021646499634,-0.7809758186340332
2015-11-18,2.757772445678711,-0.9854722619056702
2015-11-19,4.16632604598999,-1.4078375101089478
2015-11-20,4.3385772705078125,-2.309131383895874
2015-11-21,3.656306028366089,0.43378791213035583
2015-11-22,1.6476459503173828,-1.617745280265808
2015-11-23,0.6641461253166199,-0.12685918807983398
2015-11-24,2.1234500408172607,-1.5542329549789429
2015-11-25,5.4844841957092285,-0.6276592016220093
2015-11-26,6.266778469085693,-1.7772868871688843
2015-11-27,5.848299026489258,-1.1202048063278198
2015-11-28,4.009218692779541,-0.22169269621372223
2015-11-29,4.308197498321533,-1.8616762161254883
2015-11-30,4.190173149108887,-1.625514030456543
2015-12-01,2.6996161937713623,-0.024923458695411682
2015-12-02,0.9414892792701721,0.16864009201526642
2015-12-03,-0.6167545914649963,0.5614119172096252
2015-12-04,0.5352731347084045,-0.6041032075881958
2015-12-05,-0.19565428793430328,0.17684240639209747
2015-12-06,-0.8960919976234436,1.59927499294281
2015-12-07,0.2916688621044159,1.7495852708816528
2015-12-08,0.8454574942588806,0.3476516902446747
2015-12-09,1.7123111486434937,-0.4608593285083771
2015-12-10,2.6150827407836914,-0.667425811290741
2015-12-11,1.3308104276657104,-0.41626858711242676
2015-12-12,0.4399855136871338,1.1318317651748657
2015-12-13,0.9265298843383789,0.6680395007133484
2015-12-14,1.7939972877502441,0.12087103724479675
2015-12-15,2.1543803215026855,-0.46380186080932617
2015-12-16,2.157409906387329,-0.20316803455352783
2015-12-17,0.33297696709632874,-0.6585763096809387
2015-12-18,0.08627717941999435,0.35345587134361267
2015-12-19,0.533715546131134,0.7678881287574768
2015-12-20,-0.6744042038917542,-0.08999187499284744
2015-12-21,-0.7707467675209045,0.2223234623670578
2015-12-22,-0.49885109066963196,0.5385991930961609
2015-12-23,0.40170523524284363,1.7510795593261719
2015-12-24,0.2140207439661026,0.6621275544166565
2015-12-25,-0.5076093077659607,0.8790295720100403
2015-12-26,-0.46144330501556396,0.31707605719566345
2015-12-27,1.040416955947876,-0.5902554392814636
2015-12-28,-0.2903054654598236,0.8818743824958801
2015-12-29,1.7808256149291992,0.269623726606369
2015-12-30,2.2466461658477783,-0.34805846214294434
2015-12-31,1.7010844945907593,-0.3868684768676758
2016-01-01,1.2006661891937256,0.32276830077171326
2016-01-02,1.6452199220657349,0.5727415084838867
2016-01-03,2.8864946365356445,-0.07625126093626022
2016-01-04,2.851658582687378,0.9782034754753113
2016-01-05,1.8676986694335938,0.4207533299922943
2016-01-06,4.672274112701416,-1.316375732421875
2016-01-07,4.852513313293457,0.3695622682571411
2016-01-08,2.1650307178497314,0.8570862412452698
2016-01-09,1.1918385028839111,1.2975549697875977
2016-01-10,1.4641085863113403,0.6061535477638245
2016-01-11,1.5009609460830688,0.4154914617538452
2016-01-12,3.3575284481048584,-0.3056114614009857
2016-01-13,3.468733787536621,-0.8768519759178162
2016-01-14,0.9793214201927185,1.2881954908370972
2016-01-15,1.4155157804489136,-0.8969130516052246
2016-01-16,6.278954982757568,-2.408933639526367
2016-01-17,5.423574924468994,-2.8596737384796143
2016-01-18,1.6843973398208618,0.3930579423904419
2016-01-19,3.564654588699341,-0.4060584306716919
2016-01-20,1.0632489919662476,0.5013904571533203
2016-01-21,1.0544533729553223,-0.10342683643102646
2016-01-22,1.4453654289245605,-0.8253769874572754
2016-01-23,2.1225950717926025,-0.5153177380561829
2016-01-24,0.5199945569038391,-1.0910356044769287
2016-01-25,-0.38696178793907166,1.1605557203292847
2016-01-26,0.3675152361392975,0.5661388039588928
2016-01-27,-0.2636331021785736,0.6972716450691223
2016-01-28,-0.29392561316490173,0.8073294162750244
2016-01-29,-0.4802178144454956,0.2622891664505005
2016-01-30,0.22891385853290558,0.9727668762207031
2016-01-31,3.1247198581695557,-0.6995158791542053
2016-02-01,4.035906791687012,-0.954687774181366
2016-02-02,0.7964234948158264,0.43799471855163574
2016-02-03,1.7482162714004517,-0.44608011841773987
2016-02-04,4.762318134307861,-3.8794991970062256
2016-02-05,3.4039971828460693,-1.3180140256881714
2016-02-06,-0.6611464023590088,2.49177885055542
2016-02-07,2.1081159114837646,1.2153643369674683
2016-02-08,4.1502366065979,-1.495635986328125
2016-02-09,1.2804585695266724,1.316249132156372
2016-02-10,3.7544260025024414,0.3989238440990448
2016-02-11,2.34208345413208,0.5817449688911438
2016-02-12,2.466331958770752,0.4698290526866913
2016-02-13,2.670414924621582,0.6479122042655945
2016-02-14,0.5679721236228943,0.8739506602287292
2016-02-15,1.123496413230896,0.5289502739906311
2016-02-16,2.027451753616333,-0.3534456193447113
2016-02-17,3.5729777812957764,-1.8724268674850464
2016-02-18,3.0864007472991943,-1.266959547996521
2016-02-19,0.050178688019514084,0.0033928651828318834
2016-02-20,1.5335965156555176,-1.0050824880599976
2016-02-21,0.6821343302726746,0.3899707794189453
2016-02-22,-0.018194952979683876,1.8324443101882935
2016-02-23,3.4974050521850586,-1.396378517150879
2016-02-24,3.251070737838745,-1.293449878692627
2016-02-25,2.6172149181365967,-0.3280482888221741
2016-02-26,2.18493390083313,-0.35170066356658936
2016-02-27,-0.19186896085739136,2.3062398433685303
2016-02-28,2.194096803665161,0.44277456402778625
2016-02-29,2.976292610168457,0.6940955519676208
2016-03-01,6.159709930419922,-1.9452437162399292
2016-03-02,5.227839946746826,-2.2030818462371826
2016-03-03,4.558037281036377,-1.3593395948410034
2016-03-04,2.4580328464508057,-0.4727758467197418
2016-03-05,1.1876943111419678,0.19740276038646698
2016-03-06,3.016568422317505,-1.20775306224823
2016-03-07,2.4461886882781982,-0.9258365631103516
2016-03-08,1.0704149007797241,-0.5946752429008484
2016-03-09,4.211820125579834,-1.6302857398986816
2016-03-10,0.9312338829040527,0.6140463948249817
2016-03-11,2.7570581436157227,-0.8273200988769531
2016-03-12,3.2537271976470947,-2.0707147121429443
2016-03-13,5.077494144439697,-1.8842206001281738
2016-03-14,2.213426113128662,-0.8052682280540466
2016-03-15,0.8032647967338562,-0.34459951519966125
2016-03-16,1.51923406124115,-0.3464789092540741
2016-03-17,1.1762460470199585,-0.10017603635787964
2016-03-18,1.999707818031311,-0.7166187167167664
2016-03-19,-0.7455808520317078,1.496047019958496
2016-03-20,-0.6666699051856995,2.630845069885254
2016-03-21,-0.17187869548797607,-0.49376487731933594
2016-03-22,2.1419005393981934,1.0570287704467773
2016-03-23,7.342629909515381,-1.9169920682907104
2016-03-24,5.060701370239258,-1.041845440864563
2016-03-25,3.1392478942871094,-2.359218120574951
2016-03-26,3.123927116394043,-0.8680223822593689
2016-03-27,1.0963746309280396,-0.3151291310787201
2016-03-28,1.3874554634094238,-0.5090818405151367
2016-03-29,0.05955800041556358,0.3591730296611786
2016-03-30,0.5679497122764587,1.1338170766830444
2016-03-31,-0.0021954078692942858,3.3342392444610596
2016-04-01,-1.5339621305465698,0.2895687520503998
2016-04-02,-0.8386984467506409,-1.8411000967025757
2016-04-03,-0.987668514251709,0.34006109833717346
2016-04-04,-1.1334463357925415,2.7891318798065186
2016-04-05,-2.8613874912261963,2.1889655590057373
2016-04-06,-3.4887773990631104,-0.3400791585445404
2016-04-07,1.7174125909805298,-3.6836726665496826
2016-04-08,3.877016305923462,-1.6275027990341187
2016-04-09,3.9261162281036377,-1.6743507385253906
2016-04-10,1.0440077781677246,0.20936031639575958
2016-04-11,-0.03102293610572815,1.5505436658859253
2016-04-12,0.7681693434715271,3.096672773361206
2016-04-13,2.018404960632324,-1.3431941270828247
2016-04-14,2.523158073425293,-1.8707011938095093
2016-04-15,-1.1075658798217773,1.8504475355148315
2016-04-16,-1.165953516960144,1.3976327180862427
2016-04-17,-0.4733036458492279,-0.7891807556152344
2016-04-18,1.9802805185317993,-1.875916838645935
2016-04-19,-0.006277710199356079,-1.4972310066223145
2016-04-20,-2.3103151321411133,0.3333740234375
2016-04-21,-1.4280153512954712,0.3046022951602936
2016-04-22,-0.904591977596283,-0.16488192975521088
2016-04-23,2.0950024127960205,-1.0602089166641235
2016-04-24,3.0639050006866455,-1.5547248125076294
2016-04-25,4.661235332489014,-2.648876428604126
2016-04-26,0.41765642166137695,0.31888559460639954
2016-04-27,-1.158664345741272,-0.5064266324043274
2016-04-28,-0.5068883299827576,-0.5391809344291687
2016-04-29,0.8658347129821777,-2.137524127960205
2016-04-30,-0.5792580246925354,1.08039391040802
2016-05-01,3.647430181503296,-3.207589864730835
2016-05-02,7.1665825843811035,-2.493764638900757
2016-05-03,6.228132247924805,-2.6843583583831787
2016-05-04,3.0400898456573486,-1.2899123430252075
2016-05-05,-2.0649678707122803,1.0927962064743042
2016-05-06,-2.619947671890259,1.5995632410049438
2016-05-07,-2.9803788661956787,2.0184946060180664
2016-05-08,-2.2349679470062256,1.4057374000549316
2016-05-09,-2.2896134853363037,3.951995611190796
2016-05-10,-1.8068842887878418,2.3020310401916504
2016-05-11,0.7241327166557312,-1.2853577136993408
2016-05-12,2.9325075149536133,-1.777359962463379
2016-05-13,2.0890939235687256,-0.021746709942817688
2016-05-14,3.0316247940063477,-0.5232122540473938
2016-05-15,2.920335054397583,-0.9694098830223083
2016-05-16,0.47701141238212585,-0.9166305661201477
2016-05-17,-0.6859478950500488,-0.49528074264526367
2016-05-18,-0.08062062412500381,1.1173869371414185
2016-05-19,1.0032418966293335,-2.2551605701446533
2016-05-20,4.853246688842773,-3.8079354763031006
2016-05-21,1.4870320558547974,-1.6784602403640747
2016-05-22,-0.15682744979858398,1.0518690347671509
2016-05-23,2.242335081100464,-2.2818641662597656
2016-05-24,-0.060392796993255615,-0.6217156052589417
2016-05-25,-0.5532785058021545,0.276340126991272
2016-05-26,-0.6270672678947449,1.2394415140151978
2016-05-27,-0.9917061924934387,0.10184086114168167
2016-05-28,0.3946177661418915,-1.2454838752746582
2016-05-29,3.4186112880706787,-2.6884591579437256
2016-05-30,0.42638731002807617,-1.1231738328933716
2016-05-31,-0.8692636489868164,-0.38895273208618164
2016-06-01,0.31599855422973633,-1.46224844455719
2016-06-02,-0.2499389499425888,-0.7113327980041504
2016-06-03,-0.063014455139637,-0.5323745608329773
2016-06-04,-1.3055111169815063,-0.3094328045845032
2016-06-05,-2.5136001110076904,-0.21726149320602417
2016-06-06,-1.4374727010726929,-0.75311279296875
2016-06-07,-0.8945679664611816,-0.602834165096283
2016-06-08,1.0976618528366089,-1.3585988283157349
2016-06-09,1.3011384010314941,-0.9703920483589172
2016-06-10,1.6318267583847046,-1.4593920707702637
2016-06-11,-0.7666387557983398,1.1249536275863647
2016-06-12,2.11051344871521,-2.0387206077575684
2016-06-13,3.061048746109009,-1.9487481117248535
2016-06-14,0.6780622601509094,-0.37190747261047363
2016-06-15,-1.8999265432357788,1.4370927810668945
2016-06-16,2.2129204273223877,-2.7166433334350586
2016-06-17,-0.0560787133872509,-2.843592882156372
2016-06-18,-0.3149365186691284,-1.8386696577072144
2016-06-19,4.500792980194092,-2.9943597316741943
2016-06-20,4.204383850097656,-2.5679872035980225
2016-06-21,0.9688596725463867,-1.8929158449172974
2016-06-22,0.19293098151683807,-1.479659080505371
2016-06-23,0.699238121509552,-1.592252254486084
2016-06-24,1.968883991241455,-1.9185177087783813
2016-06-25,1.8515905141830444,-1.6962080001831055
2016-06-26,-0.33044591546058655,-0.17888839542865753
2016-06-27,1.5396665334701538,-1.6875710487365723
2016-06-28,1.151220679283142,-1.8700326681137085
2016-06-29,-1.7598700523376465,1.2393221855163574
2016-06-30,-1.4679980278015137,1.5485291481018066
