datetime,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-01,-0.9007993340492249,-1.6501871347427368
2016-07-02,-1.0295495986938477,-2.5860178470611572
2016-07-03,0.1556713730096817,-1.8037371635437012
2016-07-04,-0.33196309208869934,-0.3526197373867035
2016-07-05,0.3831534683704376,-0.45756784081459045
2016-07-06,0.49890968203544617,-2.3404335975646973
2016-07-07,0.20106267929077148,-1.471047043800354
2016-07-08,-0.5511897802352905,-0.7211287617683411
2016-07-09,-0.39811620116233826,0.2664543390274048
2016-07-10,0.2693081498146057,1.1062852144241333
2016-07-11,-0.5731669068336487,-0.936762809753418
2016-07-12,-0.4161202609539032,-2.1715099811553955
2016-07-13,0.07571898400783539,-2.495168447494507
2016-07-14,1.2677181959152222,-4.002002239227295
2016-07-15,3.476684331893921,-3.33801531791687
2016-07-16,0.8243829607963562,-1.64690363407135
2016-07-17,-1.1089352369308472,0.9103407263755798
2016-07-18,-1.7107925415039062,1.034275770187378
2016-07-19,-1.5807037353515625,-0.27678218483924866
2016-07-20,-1.1957956552505493,-0.1865311861038208
2016-07-21,-1.3280056715011597,0.5319262146949768
2016-07-22,-1.0853666067123413,3.462310552597046
2016-07-23,-0.44628986716270447,-0.681368350982666
2016-07-24,0.07040420919656754,-1.6219779253005981
2016-07-25,1.5237871408462524,-2.3677759170532227
2016-07-26,1.441342830657959,-2.2003378868103027
2016-07-27,1.1064460277557373,-1.7901092767715454
2016-07-28,0.39596831798553467,-1.2141834497451782
2016-07-29,-0.1892380267381668,-0.9778228402137756
2016-07-30,-0.3461817800998688,-0.7126345634460449
2016-07-31,0.2252335399389267,-0.946309506893158
2016-08-01,1.863228440284729,-1.1039236783981323
2016-08-02,0.4257836639881134,-2.3957324028015137
2016-08-03,0.7319440245628357,-1.696921944618225
2016-08-04,-0.5128000378608704,0.21560966968536377
2016-08-05,-0.09249032288789749,-1.7155075073242188
2016-08-06,2.9640369415283203,-3.584599733352661
2016-08-07,1.9630781412124634,-2.8842897415161133
2016-08-08,0.8209698796272278,-1.3009899854660034
2016-08-09,0.1906745433807373,-0.5392087697982788
2016-08-10,0.22262190282344818,-1.1958307027816772
2016-08-11,1.278122901916504,-2.315103530883789
2016-08-12,0.967742919921875,-2.2094109058380127
2016-08-13,-0.5247598886489868,-1.434493899345398
2016-08-14,-0.8471114635467529,-0.15122990310192108
2016-08-15,-0.36909815669059753,0.3340297043323517
2016-08-16,0.022608956322073936,-1.0891106128692627
2016-08-17,0.4362442195415497,-1.2265242338180542
2016-08-18,0.06433245539665222,-0.6857098937034607
2016-08-19,0.38701102137565613,0.045577216893434525
2016-08-20,0.4230711758136749,-0.5051928162574768
2016-08-21,0.5015910267829895,-2.095057725906372
2016-08-22,1.6901402473449707,-2.8217897415161133
2016-08-23,0.6772378087043762,-2.831181526184082
2016-08-24,-0.3666810095310211,-2.163403034210205
2016-08-25,-1.3068784475326538,-0.6443389058113098
2016-08-26,-1.199832558631897,0.6424286365509033
2016-08-27,-0.17589092254638672,-0.0908147469162941
2016-08-28,0.09652747958898544,-1.0700167417526245
2016-08-29,-0.048849791288375854,-1.0488919019699097
2016-08-30,0.7491254806518555,-0.673118531703949
2016-08-31,-0.24467800557613373,-1.0983983278274536
2016-09-01,0.22483676671981812,-1.7414612770080566
2016-09-02,0.7730017304420471,-1.9251232147216797
2016-09-03,0.46600285172462463,-1.3589391708374023
2016-09-04,0.7690873742103577,-1.1615523099899292
2016-09-05,1.7545186281204224,-1.081032156944275
2016-09-06,2.701371431350708,-2.490480422973633
2016-09-07,1.7862735986709595,-1.9527744054794312
2016-09-08,2.22039794921875,-2.244419813156128
2016-09-09,1.8225555419921875,-2.0443851947784424
2016-09-10,0.37470030784606934,-0.8268988132476807
2016-09-11,-0.2217048555612564,-1.3110988140106201
2016-09-12,-0.39330437779426575,-0.6847794055938721
2016-09-13,0.9291366934776306,0.9810283780097961
2016-09-14,0.3224022686481476,0.35092636942863464
2016-09-15,-1.6858415603637695,3.026923179626465
2016-09-16,-0.03135809302330017,-1.6888933181762695
2016-09-17,0.20027917623519897,-1.120261549949646
2016-09-18,0.5929297804832458,-1.5062408447265625
2016-09-19,2.3994438648223877,-2.456047296524048
2016-09-20,1.0104258060455322,-0.7195143103599548
2016-09-21,0.8246567845344543,-1.0095542669296265
2016-09-22,0.14401616156101227,-0.3215799033641815
2016-09-23,0.10477996617555618,0.30955079197883606
2016-09-24,-0.15880709886550903,0.6757050156593323
2016-09-25,0.7885609269142151,-2.0887629985809326
2016-09-26,0.945323646068573,-1.4766372442245483
2016-09-27,0.5923241376876831,-1.2914561033248901
2016-09-28,-1.3248229026794434,-0.8145503401756287
2016-09-29,-2.0310959815979004,-0.5745449662208557
2016-09-30,-1.529063105583191,2.157841920852661
2016-10-01,0.4920966625213623,2.0639021396636963
2016-10-02,0.2526801526546478,1.3450336456298828
2016-10-03,-1.2359743118286133,0.6265454888343811
2016-10-04,0.1096276044845581,-0.5643653273582458
2016-10-05,0.2989232838153839,-0.48474013805389404
2016-10-06,0.5290045142173767,0.9993255138397217
2016-10-07,0.40090951323509216,-0.4901254177093506
2016-10-08,0.44017741084098816,0.11792674660682678
2016-10-09,0.5569868087768555,0.16533005237579346
2016-10-10,0.9096245765686035,-0.2092619091272354
2016-10-11,1.5181392431259155,0.14299456775188446
2016-10-12,-1.0756932497024536,2.5794241428375244
2016-10-13,-0.8134865760803223,4.949494361877441
2016-10-14,-0.30017340183258057,1.594037652015686
2016-10-15,-0.7069517970085144,-1.0948481559753418
2016-10-16,-1.1312661170959473,-0.027180245146155357
2016-10-17,-0.2672143280506134,0.7709957957267761
2016-10-18,0.2850935459136963,-0.4133712351322174
2016-10-19,0.7810145020484924,-0.8082239627838135
2016-10-20,1.0512794256210327,0.46498438715934753
2016-10-21,1.402815818786621,0.8515780568122864
2016-10-22,0.33949312567710876,1.92708158493042
2016-10-23,0.47539231181144714,1.578852653503418
2016-10-24,0.6999452710151672,2.7732784748077393
2016-10-25,-0.06650525331497192,1.564063549041748
2016-10-26,1.2690774202346802,-0.5752692818641663
2016-10-27,2.946950674057007,-2.540480375289917
2016-10-28,1.5799347162246704,-4.577590465545654
2016-10-29,0.5817385911941528,-3.6608495712280273
2016-10-30,0.2812216877937317,-0.8826932907104492
2016-10-31,-0.45392122864723206,-0.6962838172912598
2016-11-01,-0.841240644454956,0.07467687129974365
2016-11-02,0.29195764660835266,0.30514881014823914
2016-11-03,0.9116518497467041,-0.29266855120658875
2016-11-04,1.13351571559906,0.4354495704174042
2016-11-05,1.676458477973938,2.298992156982422
2016-11-06,2.7655858993530273,2.1246767044067383
2016-11-07,0.8472585678100586,1.3500105142593384
2016-11-08,4.2502360343933105,-0.36139976978302
2016-11-09,4.805590629577637,-0.8795308470726013
2016-11-10,2.4160826206207275,-0.5436362624168396
2016-11-11,1.204003095626831,-0.05158136412501335
2016-11-12,1.6190719604492188,-0.5444397330284119
2016-11-13,0.6097099781036377,0.9773748517036438
2016-11-14,-0.035325825214385986,0.6446546316146851
2016-11-15,-3.0993731021881104,0.8384070992469788
2016-11-16,-2.987058401107788,4.203577518463135
2016-11-17,-2.6125597953796387,2.0963642597198486
2016-11-18,-1.0157285928726196,1.3120453357696533
2016-11-19,0.6175430417060852,-1.172206163406372
2016-11-20,0.2662864625453949,-0.19397284090518951
2016-11-21,0.020817570388317108,1.3739432096481323
2016-11-22,0.5306174159049988,2.6863489151000977
2016-11-23,-2.0335865020751953,5.54642915725708
2016-11-24,-0.8841156959533691,2.694316864013672
2016-11-25,-0.009494836442172527,-0.29881832003593445
2016-11-26,-0.8688945770263672,1.5099883079528809
2016-11-27,0.4634670913219452,0.9688780903816223
2016-11-28,0.8421457409858704,0.9856357574462891
2016-11-29,1.5408893823623657,-1.69939386844635
2016-11-30,0.06633942574262619,-1.6601682901382446
2016-12-01,0.3607013523578644,0.4389418661594391
2016-12-02,0.4400601387023926,1.0203533172607422
2016-12-03,-0.15900766849517822,1.350903868675232
2016-12-04,0.10103291273117065,2.141439437866211
2016-12-05,-0.5463590621948242,3.9028797149658203
2016-12-06,-0.13437341153621674,0.6772229075431824
2016-12-07,-0.5920584797859192,-0.728437602519989
2016-12-08,-1.4611706733703613,-0.4667603671550751
2016-12-09,-0.7619667053222656,-0.7325125336647034
2016-12-10,-0.27626141905784607,-0.5853533744812012
2016-12-11,0.388230562210083,0.11196611076593399
2016-12-12,1.9143681526184082,-0.295489102602005
2016-12-13,0.2980157434940338,0.25572147965431213
2016-12-14,-0.19517409801483154,1.5448899269104004
2016-12-15,-0.5444416403770447,-0.2899666130542755
2016-12-16,-1.2060128450393677,-1.4831362962722778
2016-12-17,-3.8679921627044678,-3.203294038772583
2016-12-18,-3.6767146587371826,0.45619335770606995
2016-12-19,-3.13019061088562,5.349914073944092
2016-12-20,2.4949119091033936,3.010518789291382
2016-12-21,1.0495561361312866,0.09928399324417114
2016-12-22,-0.4477921426296234,-1.9717310667037964
2016-12-23,1.7544084787368774,-2.7186052799224854
2016-12-24,2.7430551052093506,-2.8565444946289062
2016-12-25,3.645193099975586,-1.8774532079696655
2016-12-26,1.1916155815124512,-0.5002332329750061
2016-12-27,0.25897249579429626,0.040949881076812744
2016-12-28,0.3429078757762909,-1.8629097938537598
2016-12-29,1.856303334236145,-2.615689992904663
2016-12-30,0.8485040664672852,-2.2737154960632324
2016-12-31,0.7464821934700012,-1.3645473718643188
2017-01-01,0.4052228033542633,0.0971682071685791
2017-01-02,0.4455147087574005,0.9794041514396667
2017-01-03,2.213433265686035,0.5574129223823547
2017-01-04,3.120025396347046,-0.49335214495658875
2017-01-05,5.292953014373779,-2.2456910610198975
2017-01-06,2.3529539108276367,-3.6235008239746094
2017-01-07,2.2616848945617676,-0.9378822445869446
2017-01-08,4.04630708694458,-1.255749225616455
2017-01-09,2.2935967445373535,-3.1831648349761963
2017-01-10,2.9012582302093506,0.2895263433456421
2017-01-11,0.7210919260978699,-0.8764638304710388
2017-01-12,0.6747286915779114,-0.34843143820762634
2017-01-13,2.234557628631592,0.4076339304447174
2017-01-14,2.2072412967681885,-1.7387181520462036
2017-01-15,5.415180206298828,-0.8361492156982422
2017-01-16,5.321384906768799,-0.1776154488325119
2017-01-17,5.577719211578369,0.07954958826303482
2017-01-18,4.166304111480713,-0.16364073753356934
2017-01-19,-0.5696648955345154,1.7601059675216675
2017-01-20,-4.3862996101379395,2.1000912189483643
2017-01-21,-1.8310972452163696,4.780043601989746
2017-01-22,-0.5315765738487244,4.154241561889648
2017-01-23,0.47395560145378113,0.9878864288330078
2017-01-24,1.931955337524414,-0.28642985224723816
2017-01-25,3.145545244216919,-0.9148663878440857
2017-01-26,0.5808612704277039,1.8330856561660767
2017-01-27,0.8283007144927979,3.5947482585906982
2017-01-28,0.7628541588783264,1.6822751760482788
2017-01-29,1.7067395448684692,-1.3861193656921387
2017-01-30,0.7511036992073059,-0.005098740104585886
2017-01-31,0.7783243656158447,2.1052939891815186
2017-02-01,0.9955214858055115,2.382869005203247
2017-02-02,0.47520992159843445,1.5799036026000977
2017-02-03,0.1815064549446106,0.4299198091030121
2017-02-04,1.0297971963882446,1.182607889175415
2017-02-05,2.859306573867798,0.8767504692077637
2017-02-06,7.108911037445068,-2.142000913619995
2017-02-07,5.009661674499512,-3.692119836807251
2017-02-08,2.5430545806884766,0.33444952964782715
2017-02-09,7.3595404624938965,-0.6416929364204407
2017-02-10,2.912999153137207,-1.0405346155166626
2017-02-11,-0.6018496155738831,2.8798763751983643
2017-02-12,-1.178930640220642,4.458034992218018
2017-02-13,-1.8132725954055786,4.029577255249023
2017-02-14,-2.296290636062622,1.022663950920105
2017-02-15,-3.769953966140747,1.4474607706069946
2017-02-16,-1.875545859336853,1.7849279642105103
2017-02-17,-0.6650242209434509,1.7473012208938599
2017-02-18,0.10843335837125778,-1.2201457023620605
2017-02-19,0.2508160471916199,-1.1086212396621704
2017-02-20,-0.3093249499797821,-0.20797793567180634
2017-02-21,-0.09364432841539383,0.17531561851501465
2017-02-22,0.6997783780097961,0.21521492302417755
2017-02-23,-0.015779370442032814,1.3422895669937134
2017-02-24,0.2559252679347992,2.534104108810425
2017-02-25,2.2865989208221436,-2.099428653717041
2017-02-26,1.9873000383377075,-2.683119535446167
2017-02-27,0.5026386380195618,-0.3710768222808838
2017-02-28,0.5726134181022644,0.26770368218421936
2017-03-01,1.103588581085205,-0.9744892120361328
2017-03-02,0.06057475879788399,0.4982262849807739
2017-03-03,0.048060402274131775,2.6920464038848877
2017-03-04,-1.8064017295837402,1.090582013130188
2017-03-05,1.3879938125610352,-0.9212007522583008
2017-03-06,2.6677443981170654,-0.8026391863822937
2017-03-07,5.45128870010376,-4.015186309814453
2017-03-08,4.35313606262207,-5.759897708892822
2017-03-09,3.834477424621582,-4.306717872619629
2017-03-10,4.003679275512695,-2.5344088077545166
2017-03-11,0.5206069350242615,-1.408445954322815
2017-03-12,0.28497886657714844,0.3044586479663849
2017-03-13,-0.5253918766975403,-0.613811731338501
2017-03-14,-2.7985191345214844,0.0011674711713567376
2017-03-15,-2.6365644931793213,-0.6388400793075562
2017-03-16,-1.4910774230957031,-3.2128820419311523
2017-03-17,0.01879015564918518,-0.16876940429210663
2017-03-18,0.5134414434432983,0.0006485283374786377
2017-03-19,-0.273515909910202,0.07668446749448776
2017-03-20,-0.38082194328308105,0.8585953712463379
2017-03-21,1.6937860250473022,-3.8946621417999268
2017-03-22,0.493460088968277,-0.18052025139331818
2017-03-23,-0.6724477410316467,3.778264284133911
2017-03-24,-2.895098924636841,5.175950527191162
2017-03-25,-0.8877801895141602,-1.1413885354995728
2017-03-26,-0.5490894913673401,-0.12765084207057953
2017-03-27,1.0920966863632202,-1.356282114982605
2017-03-28,2.345883369445801,-2.7620458602905273
2017-03-29,1.4535531997680664,-2.5640127658843994
2017-03-30,0.36395344138145447,-1.1346310377120972
2017-03-31,0.09617037326097488,1.2796984910964966
2017-04-01,1.9022356271743774,0.0025640923995524645
2017-04-02,3.48024582862854,-1.790158748626709
2017-04-03,4.182139873504639,-1.9979804754257202
2017-04-04,3.0157175064086914,-2.677572250366211
2017-04-05,0.6984028816223145,-0.7007822394371033
2017-04-06,0.15029530227184296,0.5890570282936096
2017-04-07,-1.728577733039856,-0.8024592399597168
2017-04-08,-2.958892583847046,-0.6141109466552734
2017-04-09,-2.1968815326690674,-1.6108818054199219
2017-04-10,-0.1554623246192932,-2.6300532817840576
2017-04-11,0.3186584413051605,-1.0354926586151123
2017-04-12,1.3163646459579468,-1.6953569650650024
2017-04-13,1.4906893968582153,-0.9866184592247009
2017-04-14,1.1453641653060913,-0.4111591577529907
2017-04-15,0.33083483576774597,-0.4582104980945587
2017-04-16,2.778846025466919,-2.5097954273223877
2017-04-17,1.9297899007797241,-1.2172901630401611
2017-04-18,0.05969323590397835,-0.9329004287719727
2017-04-19,0.4279801547527313,-1.7983168363571167
2017-04-20,-1.4073117971420288,-1.6847347021102905
2017-04-21,-2.0305399894714355,-2.2977428436279297
2017-04-22,-0.7445780634880066,-0.5018040537834167
2017-04-23,-0.08172308653593063,1.2330310344696045
2017-04-24,-0.8894738554954529,1.9037433862686157
2017-04-25,-1.59152352809906,2.2481229305267334
2017-04-26,-0.2649942636489868,2.799671173095703
2017-04-27,-1.1640797853469849,3.655104875564575
2017-04-28,-1.1877259016036987,-2.3494460582733154
2017-04-29,0.79609614610672,-2.4492170810699463
2017-04-30,-0.12797068059444427,-0.7035629749298096
2017-05-01,0.11769912391901016,-1.1367696523666382
2017-05-02,-0.5213865637779236,-1.2800726890563965
2017-05-03,-0.14668747782707214,1.2120764255523682
2017-05-04,0.6140092015266418,1.5424156188964844
2017-05-05,1.065090537071228,1.5385774374008179
2017-05-06,0.22212757170200348,-1.0631519556045532
2017-05-07,0.2659846842288971,-3.206611394882202
2017-05-08,2.332379102706909,-2.911299467086792
2017-05-09,0.30091676115989685,-0.1300904005765915
2017-05-10,0.439421683549881,1.8624080419540405
2017-05-11,1.0544891357421875,0.3806639611721039
2017-05-12,0.20171307027339935,-1.1736994981765747
2017-05-13,-0.746753990650177,-1.2817522287368774
2017-05-14,-1.1404967308044434,-1.6163948774337769
2017-05-15,-0.13306966423988342,-2.1969611644744873
2017-05-16,0.7668882012367249,-2.3455312252044678
2017-05-17,-0.9461579322814941,-0.03900996968150139
2017-05-18,-0.5130656361579895,1.8524798154830933
2017-05-19,0.059278398752212524,-1.9978073835372925
2017-05-20,0.45753931999206543,-2.291374683380127
2017-05-21,1.3422316312789917,-2.4419238567352295
2017-05-22,-0.3071759343147278,0.19554345309734344
2017-05-23,0.08319833874702454,-0.7585482001304626
2017-05-24,-1.2330284118652344,-0.7353560924530029
2017-05-25,0.4041779935359955,-0.8495699763298035
2017-05-26,-0.628965437412262,-1.26239013671875
2017-05-27,-2.2412214279174805,0.23958371579647064
2017-05-28,-2.8066742420196533,0.845966100692749
2017-05-29,-1.9931474924087524,3.230213165283203
2017-05-30,-1.6302518844604492,1.9503889083862305
2017-05-31,-1.7142910957336426,1.8420275449752808
2017-06-01,-0.9537563920021057,1.4287176132202148
2017-06-02,-0.5997928380966187,0.42800065875053406
2017-06-03,0.08079318702220917,-0.7953025698661804
2017-06-04,-0.4907081425189972,-1.0475407838821411
2017-06-05,0.9287087321281433,-0.15551982820034027
2017-06-06,1.9521689414978027,-1.734653353691101
2017-06-07,1.451736569404602,-2.047617197036743
2017-06-08,0.09049602597951889,-0.004755228757858276
2017-06-09,1.0407825708389282,-0.011904100887477398
2017-06-10,-0.7056533694267273,-1.4973411560058594
2017-06-11,-0.6232616901397705,-1.4864654541015625
2017-06-12,-1.8766106367111206,-0.7357082962989807
2017-06-13,-1.0648273229599,2.4096219539642334
2017-06-14,-0.7637820243835449,1.6783838272094727
2017-06-15,-0.67268967628479,-0.4800297021865845
2017-06-16,-0.4807935953140259,-1.9508017301559448
2017-06-17,0.7504031658172607,-1.6947599649429321
2017-06-18,-0.7366045117378235,-1.5372071266174316
2017-06-19,-2.498727798461914,-0.348711758852005
2017-06-20,-0.8994409441947937,1.169876217842102
2017-06-21,1.1260312795639038,0.8922702670097351
2017-06-22,-0.627248227596283,-0.4590207040309906
2017-06-23,-0.9742388129234314,-0.8541231751441956
2017-06-24,-1.0493937730789185,-0.28591686487197876
2017-06-25,-0.621151328086853,-0.0355471707880497
2017-06-26,-0.45007190108299255,1.1590453386306763
2017-06-27,0.8556485176086426,0.5964766144752502
2017-06-28,1.6980468034744263,1.0979572534561157
2017-06-29,-0.23639781773090363,0.012040098197758198
2017-06-30,-0.6997736096382141,-2.9106321334838867
2017-07-01,0.4347320795059204,-4.422284126281738
2017-07-02,2.30328631401062,-4.163419723510742
2017-07-03,1.8430949449539185,-3.2908592224121094
2017-07-04,-1.1195253133773804,0.5058737397193909
2017-07-05,-1.672019600868225,1.6579352617263794
2017-07-06,-1.5895332098007202,1.9375890493392944
2017-07-07,-1.3188234567642212,2.008054733276367
2017-07-08,-1.1219924688339233,0.8237155079841614
2017-07-09,-1.1642380952835083,0.9305668473243713
2017-07-10,-0.6956576704978943,0.8611555695533752
2017-07-11,0.33796432614326477,0.5251957774162292
2017-07-12,1.2745977640151978,-1.041070818901062
2017-07-13,1.2032698392868042,-2.069643259048462
2017-07-14,1.4064804315567017,-2.1923000812530518
2017-07-15,1.8156708478927612,-2.3449230194091797
2017-07-16,1.8045086860656738,-3.5028951168060303
2017-07-17,-0.921352207660675,-1.868841290473938
2017-07-18,-1.0815733671188354,0.9813234210014343
2017-07-19,0.6176051497459412,0.25254905223846436
2017-07-20,-0.10896757990121841,0.6928979754447937
2017-07-21,-0.22178922593593597,1.5671534538269043
2017-07-22,0.05052199959754944,0.7704839110374451
2017-07-23,1.2826992273330688,0.30591121315956116
2017-07-24,0.945503294467926,-1.4267687797546387
2017-07-25,1.5528178215026855,-2.8933792114257812
2017-07-26,1.205410122871399,-1.988907814025879
2017-07-27,1.5230869054794312,-1.8411678075790405
2017-07-28,-0.04918162152171135,-0.2425824999809265
2017-07-29,-1.0395244359970093,0.37268438935279846
2017-07-30,-1.0177932977676392,2.3772928714752197
2017-07-31,-1.4089961051940918,3.4493095874786377
2017-08-01,-1.6067601442337036,3.149878740310669
2017-08-02,-1.661948800086975,1.317731499671936
2017-08-03,-1.3437418937683105,0.719304084777832
2017-08-04,-0.6251692175865173,1.2789626121520996
2017-08-05,-0.34289249777793884,-0.011235187761485577
2017-08-06,-0.558968722820282,-0.019988134503364563
2017-08-07,-0.8649947643280029,-0.2257246971130371
2017-08-08,0.8854113221168518,-0.1367126852273941
2017-08-09,0.08825977891683578,0.9642049670219421
2017-08-10,0.17395742237567902,-1.177699089050293
2017-08-11,0.043724287301301956,-2.877573013305664
2017-08-12,0.42159584164619446,-2.6698801517486572
2017-08-13,0.020639201626181602,-0.5906480550765991
2017-08-14,-0.5464218258857727,0.9185817837715149
2017-08-15,-0.291777104139328,0.7991270422935486
2017-08-16,-1.3091305494308472,0.13495568931102753
2017-08-17,-1.983342170715332,0.341276615858078
2017-08-18,-1.2747248411178589,0.17203687131404877
2017-08-19,-0.004200106021016836,-1.2905761003494263
2017-08-20,0.6316115260124207,-2.223712205886841
2017-08-21,1.3408533334732056,-2.23996639251709
2017-08-22,-0.5766896605491638,-1.3689616918563843
2017-08-23,-1.3777704238891602,-0.33306923508644104
2017-08-24,-1.5292857885360718,0.9315962195396423
2017-08-25,-1.2836862802505493,3.051745653152466
2017-08-26,-1.0923899412155151,2.1556243896484375
2017-08-27,-1.095301628112793,1.4139089584350586
2017-08-28,-1.1491953134536743,1.307358980178833
2017-08-29,-0.5663178563117981,0.11010833829641342
2017-08-30,-1.296514868736267,1.273948073387146
2017-08-31,-0.4387332499027252,1.600831389427185
2017-09-01,0.23212186992168427,1.6469167470932007
2017-09-02,0.9514862895011902,-2.972217559814453
2017-09-03,0.3221958577632904,-2.135694742202759
2017-09-04,0.3736515939235687,-0.3511752188205719
2017-09-05,-0.43162980675697327,-0.9055576920509338
2017-09-06,-0.30018797516822815,-0.4158172607421875
2017-09-07,0.03599539399147034,-0.04235202074050903
2017-09-08,0.3546416759490967,-1.8720464706420898
2017-09-09,2.502065896987915,2.5122921466827393
2017-09-10,4.013984203338623,1.2321250438690186
2017-09-11,3.412398099899292,-1.3928966522216797
2017-09-12,0.6201961040496826,0.2872525751590729
2017-09-13,-0.14140412211418152,-1.6479253768920898
2017-09-14,0.5141146183013916,0.2548964321613312
2017-09-15,0.8306149840354919,1.6755129098892212
2017-09-16,1.0628968477249146,1.6099514961242676
2017-09-17,-0.12654119729995728,-2.6107232570648193
2017-09-18,-0.22117765247821808,0.3116421699523926
2017-09-19,2.1887106895446777,-3.0888147354125977
2017-09-20,1.466305136680603,-2.4229443073272705
2017-09-21,-0.45611050724983215,0.7511650919914246
2017-09-22,-0.3493744134902954,2.037055015563965
2017-09-23,0.1833663135766983,1.541986107826233
2017-09-24,1.4232912063598633,-1.1190942525863647
2017-09-25,0.29253101348876953,-0.859559953212738
2017-09-26,0.016368558630347252,-0.6339194178581238
2017-09-27,-0.5284174084663391,-1.0467191934585571
2017-09-28,-0.58982914686203,-1.5481160879135132
2017-09-29,-0.6349790096282959,-0.6927500367164612
2017-09-30,-0.5593577027320862,-0.47637197375297546
2017-10-01,-0.08959048241376877,-0.45392704010009766
2017-10-02,-0.015224814414978027,-1.0439575910568237
2017-10-03,-0.21009618043899536,-2.2376129627227783
2017-10-04,0.6028861403465271,-3.597731590270996
2017-10-05,1.4345026016235352,-3.297818899154663
2017-10-06,2.4595139026641846,-1.3745607137680054
2017-10-07,1.955301284790039,-3.012586832046509
2017-10-08,0.4979114532470703,-0.09206900000572205
2017-10-09,0.3225383460521698,-0.5871168971061707
2017-10-10,-0.5718613266944885,-0.4079558551311493
2017-10-11,-0.5873634815216064,-0.17582130432128906
2017-10-12,-0.28574085235595703,-0.8985165953636169
2017-10-13,0.03115428425371647,-0.7404227256774902
2017-10-14,-0.6140205264091492,-0.5500293374061584
2017-10-15,-1.1731846332550049,1.2952419519424438
2017-10-16,-0.47333720326423645,1.5783876180648804
2017-10-17,-0.33392345905303955,1.779023289680481
2017-10-18,-0.2661423981189728,1.3788877725601196
2017-10-19,0.31384772062301636,2.4658443927764893
2017-10-20,-0.2895332872867584,-1.2620354890823364
2017-10-21,0.836755096912384,-2.1753809452056885
2017-10-22,1.3543847799301147,-0.7381471991539001
2017-10-23,3.8476860523223877,-3.715296745300293
2017-10-24,3.1202199459075928,-3.6706159114837646
2017-10-25,2.3702316284179688,-2.990520477294922
2017-10-26,0.5300301313400269,-0.5026575922966003
2017-10-27,1.6834179162979126,-0.25903478264808655
2017-10-28,3.0798943042755127,-2.56459379196167
2017-10-29,2.6142866611480713,-0.7877641320228577
2017-10-30,0.7513947486877441,-0.19144229590892792
2017-10-31,-0.6820635795593262,0.1622985154390335
2017-11-01,0.005806793924421072,-0.63344806432724
2017-11-02,0.2439335137605667,1.1673387289047241
2017-11-03,1.1322394609451294,0.8813905715942383
2017-11-04,0.1755424588918686,1.4546579122543335
2017-11-05,0.7569605708122253,-0.5722357630729675
2017-11-06,3.327599287033081,-1.1316121816635132
2017-11-07,3.24428391456604,-0.21807324886322021
2017-11-08,0.8674771189689636,0.25984254479408264
2017-11-09,0.7802526354789734,1.310111403465271
2017-11-10,0.5437144637107849,-2.5913426876068115
2017-11-11,1.7939728498458862,-4.055049419403076
2017-11-12,3.1833040714263916,-2.45778751373291
2017-11-13,3.9566471576690674,-0.516803503036499
2017-11-14,5.5832438468933105,-1.8288854360580444
2017-11-15,4.976833343505859,-2.2665672302246094
2017-11-16,3.765385389328003,-1.46835196018219
2017-11-17,3.3932533264160156,-2.286843776702881
2017-11-18,2.6309564113616943,-0.907824695110321
2017-11-19,3.1099483966827393,-1.0790212154388428
2017-11-20,2.087622880935669,-0.8951769471168518
2017-11-21,0.30248963832855225,0.7771156430244446
2017-11-22,-0.1793745905160904,2.1399738788604736
2017-11-23,0.3119799792766571,0.12322771549224854
2017-11-24,0.5148128867149353,0.06478504091501236
2017-11-25,1.1022138595581055,1.4946074485778809
2017-11-26,2.0740699768066406,-1.154556393623352
2017-11-27,4.055490493774414,-2.5909650325775146
2017-11-28,1.159171223640442,1.040111780166626
2017-11-29,2.783923864364624,3.791184663772583
2017-11-30,0.3298620283603668,-0.429347425699234
2017-12-01,0.6887751221656799,-1.5343397855758667
2017-12-02,4.041123867034912,1.0073121786117554
2017-12-03,3.9279558658599854,0.5646123886108398
2017-12-04,4.297720432281494,-1.9805628061294556
2017-12-05,1.8894745111465454,-2.174635171890259
2017-12-06,-0.44130921363830566,-0.2217182070016861
2017-12-07,-0.10621025413274765,1.4567756652832031
2017-12-08,0.9509938359260559,1.2226202487945557
2017-12-09,2.27472186088562,0.013869802467525005
2017-12-10,0.8110706210136414,1.5880004167556763
2017-12-11,2.492908239364624,4.807847023010254
2017-12-12,1.244012475013733,3.3587944507598877
2017-12-13,1.1424893140792847,-0.24399186670780182
2017-12-14,0.681712806224823,1.164772391319275
2017-12-15,2.3934192657470703,2.000746011734009
2017-12-16,2.1690001487731934,-0.34646618366241455
2017-12-17,4.234620094299316,-1.4152461290359497
2017-12-18,3.364333391189575,-1.8585481643676758
2017-12-19,-0.6084273457527161,-0.7362598776817322
2017-12-20,-0.39275050163269043,-1.915033221244812
2017-12-21,0.9970752596855164,-2.718709945678711
2017-12-22,3.3278026580810547,-4.045685291290283
2017-12-23,2.334542751312256,-3.781613349914551
2017-12-24,0.9881020188331604,-1.001356840133667
2017-12-25,0.3608715236186981,1.6446717977523804
2017-12-26,1.3998769521713257,1.097588300704956
2017-12-27,3.5599565505981445,2.4930455684661865
2017-12-28,4.5763163566589355,-0.11275827139616013
