datetime,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-01,-0.7427542805671692,-1.7384443283081055
2016-07-02,-0.7861340641975403,-2.1914210319519043
2016-07-03,1.2987724542617798,-1.8381611108779907
2016-07-04,-0.3111807405948639,-0.8988289833068848
2016-07-05,0.11658143997192383,-0.7683191895484924
2016-07-06,2.0831997394561768,-2.0657107830047607
2016-07-07,1.0927332639694214,-1.6784086227416992
2016-07-08,-0.39189961552619934,-0.9687449932098389
2016-07-09,-0.9074099063873291,0.2706172466278076
2016-07-10,-0.4980461597442627,0.7665817737579346
2016-07-11,-0.21022272109985352,-1.3596240282058716
2016-07-12,-0.14343570172786713,-1.9280552864074707
2016-07-13,1.2365754842758179,-2.1187942028045654
2016-07-14,2.7055256366729736,-3.571596145629883
2016-07-15,4.77319860458374,-2.9092185497283936
2016-07-16,1.7850275039672852,-1.715188980102539
2016-07-17,-2.183274984359741,0.4550357162952423
2016-07-18,-2.851332902908325,0.5497767329216003
2016-07-19,-2.437026262283325,-0.38047876954078674
2016-07-20,-0.9458162784576416,-0.4918246567249298
2016-07-21,-1.3064746856689453,0.5418596267700195
2016-07-22,-1.3889007568359375,3.0244085788726807
2016-07-23,0.6533048152923584,-1.4282851219177246
2016-07-24,1.6623435020446777,-1.5944504737854004
2016-07-25,2.9654858112335205,-2.0770528316497803
2016-07-26,2.749290704727173,-1.9692530632019043
2016-07-27,2.337132215499878,-1.5042322874069214
2016-07-28,1.3919368982315063,-1.376286506652832
2016-07-29,0.5180642008781433,-1.3927310705184937
2016-07-30,-0.8120318055152893,-0.7557024359703064
2016-07-31,0.639319658279419,-0.3857591152191162
2016-08-01,2.225888729095459,-1.1918816566467285
2016-08-02,1.894941806793213,-2.1584463119506836
2016-08-03,1.443597674369812,-1.594910740852356
2016-08-04,-0.9035640358924866,0.08076003193855286
2016-08-05,0.3792891204357147,-1.246867060661316
2016-08-06,4.542092323303223,-3.1340725421905518
2016-08-07,3.1585347652435303,-2.5801889896392822
2016-08-08,1.7578312158584595,-1.3894168138504028
2016-08-09,0.5748445391654968,-0.8024285435676575
2016-08-10,0.4093465805053711,-1.9454878568649292
2016-08-11,2.9297821521759033,-1.7884539365768433
2016-08-12,1.8930367231369019,-2.109999418258667
2016-08-13,-0.4160348176956177,-1.2022758722305298
2016-08-14,-1.365179181098938,-0.33915016055107117
2016-08-15,-1.5303672552108765,0.4907931387424469
2016-08-16,-0.058144912123680115,-1.068509578704834
2016-08-17,1.0377978086471558,-1.528572678565979
2016-08-18,-0.049837738275527954,-0.6757714152336121
2016-08-19,0.0007044399972073734,0.20680482685565948
2016-08-20,-0.11554636806249619,-0.42597058415412903
2016-08-21,1.8572592735290527,-2.119401693344116
2016-08-22,3.225774049758911,-2.571363687515259
2016-08-23,1.2386016845703125,-2.537761688232422
2016-08-24,0.16493798792362213,-1.9236516952514648
2016-08-25,-1.4300532341003418,-0.4747282564640045
2016-08-26,-1.6638078689575195,0.18291251361370087
2016-08-27,-1.368228554725647,-0.0814502015709877
2016-08-28,0.0249965637922287,-1.3453764915466309
2016-08-29,-0.28626784682273865,-0.9668652415275574
2016-08-30,0.6547449231147766,-0.6546051502227783
2016-08-31,0.43041011691093445,-1.406416416168213
2016-09-01,1.1630547046661377,-1.6329121589660645
2016-09-02,1.4170255661010742,-1.6543399095535278
2016-09-03,1.4314464330673218,-1.2548339366912842
2016-09-04,1.5624876022338867,-0.9294309616088867
2016-09-05,2.6493284702301025,-0.8142773509025574
2016-09-06,3.204169511795044,-1.916589379310608
2016-09-07,1.7227143049240112,-1.260183572769165
2016-09-08,2.9902725219726562,-1.6141992807388306
2016-09-09,2.830235242843628,-1.5547188520431519
2016-09-10,1.3169769048690796,-0.7858264446258545
2016-09-11,0.9125011563301086,-1.2757898569107056
2016-09-12,-0.1761809140443802,-0.505217432975769
2016-09-13,-0.5572652220726013,0.27924689650535583
2016-09-14,0.11048498749732971,-0.36013615131378174
2016-09-15,-1.5309423208236694,1.8867226839065552
2016-09-16,1.3872390985488892,-1.9276551008224487
2016-09-17,0.57276850938797,-1.3257404565811157
2016-09-18,1.3224838972091675,-1.5965003967285156
2016-09-19,3.6229398250579834,-1.9143215417861938
2016-09-20,1.7413901090621948,-0.9002049565315247
2016-09-21,1.9270111322402954,-0.8566641211509705
2016-09-22,0.4481627941131592,-0.35169458389282227
2016-09-23,-0.23292072117328644,-0.3051591217517853
2016-09-24,-0.6866876482963562,0.1645250916481018
2016-09-25,0.5700721144676208,-1.5299721956253052
2016-09-26,1.284111499786377,-0.8252923488616943
2016-09-27,1.0247743129730225,-0.9335470795631409
2016-09-28,-1.093258261680603,-0.6433810591697693
2016-09-29,-2.027125120162964,-0.3613515794277191
2016-09-30,-1.7990955114364624,1.4337657690048218
2016-10-01,0.013321618549525738,1.6742305755615234
2016-10-02,-0.30212637782096863,0.10806677490472794
2016-10-03,-1.7661625146865845,-0.2615690231323242
2016-10-04,-0.002152045490220189,-0.9194590449333191
2016-10-05,0.547949492931366,-1.2714694738388062
2016-10-06,0.32794293761253357,0.6707237362861633
2016-10-07,0.8265395164489746,-0.8980469107627869
2016-10-08,0.13175567984580994,-0.2662602365016937
2016-10-09,0.8080844879150391,0.3107081949710846
2016-10-10,0.8680058121681213,-0.5100461840629578
2016-10-11,2.128382921218872,0.4509401321411133
2016-10-12,-1.443755030632019,1.6194095611572266
2016-10-13,-1.2394877672195435,3.516559362411499
2016-10-14,0.35130131244659424,-0.7654845118522644
2016-10-15,0.11841049790382385,-0.9833791255950928
2016-10-16,-0.9153726100921631,-0.294156938791275
2016-10-17,-1.3228763341903687,0.161782905459404
2016-10-18,0.9031035900115967,-0.1509980708360672
2016-10-19,0.9335524439811707,-1.1861621141433716
2016-10-20,0.6708507537841797,-0.27443042397499084
2016-10-21,1.10408353805542,-0.13240711390972137
2016-10-22,-0.3997040092945099,1.1347723007202148
2016-10-23,-0.21455514430999756,1.1142405271530151
2016-10-24,0.29129326343536377,2.370788335800171
2016-10-25,-0.09701471775770187,1.5513099431991577
2016-10-26,1.7454098463058472,-0.09245792776346207
2016-10-27,3.2798681259155273,-2.330895185470581
2016-10-28,1.4310158491134644,-3.5678927898406982
2016-10-29,0.5909600853919983,-2.6370341777801514
2016-10-30,0.8617586493492126,-0.7791888117790222
2016-10-31,-0.2792273461818695,-0.7863839268684387
2016-11-01,-0.8108507990837097,0.1335548311471939
2016-11-02,0.8685664534568787,0.16876672208309174
2016-11-03,1.5753189325332642,-0.16402551531791687
2016-11-04,0.9482548832893372,0.2508825957775116
2016-11-05,1.4735665321350098,2.3246712684631348
2016-11-06,2.592799663543701,1.270710825920105
2016-11-07,-0.24554133415222168,-0.2912490665912628
2016-11-08,4.160982131958008,0.045655038207769394
2016-11-09,5.040549278259277,-0.03489765524864197
2016-11-10,2.555598735809326,-0.023721789941191673
2016-11-11,2.1147043704986572,0.353711873292923
2016-11-12,2.331392288208008,-0.3881819546222687
2016-11-13,0.62095707654953,0.28775754570961
2016-11-14,0.27428850531578064,-0.07007394731044769
2016-11-15,-2.621485948562622,-0.34432801604270935
2016-11-16,-2.71981143951416,2.6967849731445312
2016-11-17,-2.1456573009490967,0.6454668641090393
2016-11-18,-1.1482181549072266,0.7793362140655518
2016-11-19,0.990763247013092,-0.5185408592224121
2016-11-20,0.29464033246040344,-0.02671898901462555
2016-11-21,-0.38323700428009033,1.3860832452774048
2016-11-22,0.0601920485496521,2.0606133937835693
2016-11-23,-2.0137884616851807,4.1204447746276855
2016-11-24,-0.7726741433143616,1.769736886024475
2016-11-25,0.6987699866294861,-0.3152572214603424
2016-11-26,-0.7612919211387634,0.9823208451271057
2016-11-27,0.3133585453033447,0.6848359704017639
2016-11-28,0.14537547528743744,0.2611013948917389
2016-11-29,1.3099887371063232,-1.1875226497650146
2016-11-30,-0.3233480155467987,-0.7740654945373535
2016-12-01,0.5110120177268982,0.5395151376724243
2016-12-02,0.30917975306510925,0.8019151091575623
2016-12-03,-0.24363988637924194,1.0609124898910522
2016-12-04,-0.5191547870635986,1.3264209032058716
2016-12-05,-0.41659078001976013,3.0491416454315186
2016-12-06,0.27017107605934143,0.5066298246383667
2016-12-07,-0.180005744099617,-0.6137695908546448
2016-12-08,-1.6701855659484863,-0.6984413266181946
2016-12-09,-1.1591852903366089,-0.7814674973487854
2016-12-10,-0.009496212005615234,-0.3401184380054474
2016-12-11,0.9750633239746094,0.28662756085395813
2016-12-12,2.569606304168701,0.1475840061903
2016-12-13,0.46289220452308655,0.2921788692474365
2016-12-14,-0.4439150393009186,1.4787803888320923
2016-12-15,-0.3796444833278656,-0.26330283284187317
2016-12-16,-2.8031184673309326,-0.973587691783905
2016-12-17,-4.259371280670166,-2.22526478767395
2016-12-18,-4.119983673095703,-0.3182818591594696
2016-12-19,-3.1500537395477295,3.683333396911621
2016-12-20,1.3525556325912476,2.7122504711151123
2016-12-21,0.794686496257782,0.6862881779670715
2016-12-22,-0.11344766616821289,-1.448153018951416
2016-12-23,1.9679840803146362,-1.411507248878479
2016-12-24,2.994479179382324,-1.8312896490097046
2016-12-25,4.351833820343018,-1.3878899812698364
2016-12-26,1.702468752861023,-0.6049260497093201
2016-12-27,1.1064682006835938,-0.03709527850151062
2016-12-28,0.45735716819763184,-1.1733061075210571
2016-12-29,1.9049519300460815,-2.064439535140991
2016-12-30,0.8660109043121338,-1.4479507207870483
2016-12-31,0.3549501895904541,-0.47636738419532776
2017-01-01,0.6208359599113464,0.5503273010253906
2017-01-02,0.4145371913909912,1.217212438583374
2017-01-03,2.6050751209259033,0.6329526305198669
2017-01-04,3.7383205890655518,-0.265108585357666
2017-01-05,6.098697185516357,-2.0623233318328857
2017-01-06,1.7883459329605103,-2.9806249141693115
2017-01-07,1.0517231225967407,-0.08621642738580704
2017-01-08,3.6952221393585205,-0.42395153641700745
2017-01-09,1.2513798475265503,-2.402966260910034
2017-01-10,2.8318252563476562,0.5000171661376953
2017-01-11,0.7283892035484314,-0.4442596733570099
2017-01-12,1.5722776651382446,0.664776623249054
2017-01-13,2.606858968734741,0.5366005301475525
2017-01-14,2.8473424911499023,-0.7921413779258728
2017-01-15,5.5993499755859375,0.31589019298553467
2017-01-16,5.456127643585205,0.3804253339767456
2017-01-17,5.607229232788086,0.4622560739517212
2017-01-18,4.639279842376709,-0.26164427399635315
2017-01-19,-0.5436553955078125,1.0937548875808716
2017-01-20,-4.378112316131592,1.2069331407546997
2017-01-21,-2.566951036453247,3.7878170013427734
2017-01-22,-0.9355443120002747,2.69819712638855
2017-01-23,0.3671872317790985,0.8677921295166016
2017-01-24,1.8888883590698242,0.1008620485663414
2017-01-25,3.4312727451324463,-0.16499339044094086
2017-01-26,0.1455632597208023,1.6049028635025024
2017-01-27,0.6742756962776184,2.8232498168945312
2017-01-28,0.7163785099983215,1.3665579557418823
2017-01-29,1.877388596534729,-0.6462507843971252
2017-01-30,0.9230995774269104,0.14380238950252533
2017-01-31,0.415437787771225,1.7922654151916504
2017-02-01,0.922438383102417,1.8810523748397827
2017-02-02,0.7071270942687988,1.0472877025604248
2017-02-03,0.6736741065979004,0.26239368319511414
2017-02-04,1.2557919025421143,0.6559424996376038
2017-02-05,2.560605049133301,0.4127444922924042
2017-02-06,7.5385284423828125,-1.2754846811294556
2017-02-07,5.681013584136963,-3.4085261821746826
2017-02-08,2.3133175373077393,0.5602529048919678
2017-02-09,6.502747058868408,0.7022317051887512
2017-02-10,2.3331246376037598,-1.1155264377593994
2017-02-11,-1.0466431379318237,1.8956915140151978
2017-02-12,-1.0811606645584106,3.2027673721313477
2017-02-13,-1.8908761739730835,2.7573740482330322
2017-02-14,-2.3211724758148193,0.9316145777702332
2017-02-15,-3.2599103450775146,0.9105983376502991
2017-02-16,-2.268664836883545,0.9241521954536438
2017-02-17,-0.6540272235870361,0.7351745963096619
2017-02-18,1.0006941556930542,-1.0989770889282227
2017-02-19,0.4908013343811035,-0.987623393535614
2017-02-20,-0.020658224821090698,-0.4687753915786743
2017-02-21,0.02403813600540161,-0.23397743701934814
2017-02-22,0.76606684923172,-0.1880478411912918
2017-02-23,-0.3051913380622864,1.1670337915420532
2017-02-24,0.8203024864196777,1.184385895729065
2017-02-25,3.3077030181884766,-1.5412484407424927
2017-02-26,2.377770185470581,-1.7793899774551392
2017-02-27,0.5196857452392578,-0.06869883835315704
2017-02-28,0.7725720405578613,-0.04553044214844704
2017-03-01,2.1430604457855225,-0.7532553672790527
2017-03-02,0.3972189128398895,-0.25213494896888733
2017-03-03,-0.8430253863334656,1.7111172676086426
2017-03-04,-1.0223325490951538,-0.41453585028648376
2017-03-05,2.0118751525878906,-1.2468535900115967
2017-03-06,3.235952138900757,-0.49727967381477356
2017-03-07,6.711550235748291,-3.5338144302368164
2017-03-08,5.079808712005615,-5.028369426727295
2017-03-09,4.613304615020752,-3.7548940181732178
2017-03-10,4.799960613250732,-2.2399251461029053
2017-03-11,0.9207291007041931,-1.4908658266067505
2017-03-12,0.2239479273557663,0.6136755347251892
2017-03-13,-0.5000689625740051,-1.1581350564956665
2017-03-14,-2.912682294845581,-0.5071238875389099
2017-03-15,-2.2845170497894287,-1.0110729932785034
2017-03-16,-1.1096433401107788,-2.4486865997314453
2017-03-17,0.10431057959794998,-0.16867446899414062
2017-03-18,1.5901395082473755,-0.02772183157503605
2017-03-19,0.7424972653388977,-0.3725644648075104
2017-03-20,-0.24818159639835358,0.7887415289878845
2017-03-21,2.7909908294677734,-2.897526502609253
2017-03-22,0.8966299891471863,-0.6534461379051208
2017-03-23,-1.2957335710525513,2.7684555053710938
2017-03-24,-2.858994483947754,3.9343061447143555
2017-03-25,0.6830474734306335,-1.5822224617004395
2017-03-26,-0.9607457518577576,-0.4518944025039673
2017-03-27,-0.12080615758895874,-0.8113426566123962
2017-03-28,1.7601574659347534,-1.780157208442688
2017-03-29,2.0250885486602783,-1.557315707206726
2017-03-30,1.1720178127288818,-0.8961232304573059
2017-03-31,-0.2779366075992584,1.0823911428451538
2017-04-01,2.163090705871582,-0.29347991943359375
2017-04-02,4.031824111938477,-1.181349515914917
2017-04-03,4.704282760620117,-1.1519113779067993
2017-04-04,4.124467372894287,-1.924346923828125
2017-04-05,1.5182346105575562,-0.8687875866889954
2017-04-06,0.11745231598615646,-0.6058785319328308
2017-04-07,-1.104345440864563,-0.7627055644989014
2017-04-08,-2.5110228061676025,-1.0248616933822632
2017-04-09,-1.4811043739318848,-1.0899112224578857
2017-04-10,0.5922204852104187,-1.8698744773864746
2017-04-11,1.3660062551498413,-0.8785932064056396
2017-04-12,2.307098150253296,-1.2290635108947754
2017-04-13,1.9049763679504395,-0.719897449016571
2017-04-14,1.5663119554519653,-0.1406344324350357
2017-04-15,1.0561407804489136,-0.6555559635162354
2017-04-16,4.147976875305176,-2.222635507583618
2017-04-17,3.1957647800445557,-1.0839433670043945
2017-04-18,1.1098092794418335,-0.8771283626556396
2017-04-19,1.4101866483688354,-1.6409012079238892
2017-04-20,-1.882161259651184,-1.0542709827423096
2017-04-21,-1.6629492044448853,-2.0440876483917236
2017-04-22,-0.42381301522254944,-0.2634660303592682
2017-04-23,-0.15574467182159424,0.3848300278186798
2017-04-24,-1.1514241695404053,1.453856110572815
2017-04-25,-2.0154154300689697,1.7474747896194458
2017-04-26,-0.7477753758430481,2.4489858150482178
2017-04-27,-0.8961743712425232,2.620816469192505
2017-04-28,0.03706059977412224,-2.973668098449707
2017-04-29,1.5515691041946411,-2.5441973209381104
2017-04-30,0.33670344948768616,-1.0200632810592651
2017-05-01,1.5194815397262573,-1.4370242357254028
2017-05-02,0.1897902935743332,-1.8565598726272583
2017-05-03,-0.9314514994621277,0.6246716976165771
2017-05-04,-0.23279421031475067,0.7176893353462219
2017-05-05,0.7417739033699036,0.4891221225261688
2017-05-06,1.9787389039993286,-1.5043278932571411
2017-05-07,1.7978695631027222,-2.5580735206604004
2017-05-08,3.629254102706909,-2.176509141921997
2017-05-09,0.5035255551338196,-0.45750224590301514
2017-05-10,-0.3178059160709381,0.11571401357650757
2017-05-11,1.587715983390808,-1.0971109867095947
2017-05-12,0.9196793437004089,-1.4724012613296509
2017-05-13,0.3848907947540283,-1.2230255603790283
2017-05-14,0.08745985478162766,-1.638824462890625
2017-05-15,1.0128039121627808,-1.880479335784912
2017-05-16,1.5633201599121094,-1.9248348474502563
2017-05-17,-1.2405060529708862,-0.12707237899303436
2017-05-18,-2.3811824321746826,1.3868948221206665
2017-05-19,1.8946982622146606,-1.9907747507095337
2017-05-20,1.7262414693832397,-2.3210723400115967
2017-05-21,2.3939974308013916,-2.225385904312134
2017-05-22,-1.076661229133606,0.23286139965057373
2017-05-23,-1.424260139465332,-0.49401918053627014
2017-05-24,-1.8337939977645874,-0.8734912872314453
2017-05-25,-0.16710059344768524,-0.9915271401405334
2017-05-26,-1.0314741134643555,-1.2010241746902466
2017-05-27,-2.863987684249878,-0.36157146096229553
2017-05-28,-3.133165121078491,-0.0022672016639262438
2017-05-29,-2.69704532623291,2.2926008701324463
2017-05-30,-1.683228611946106,1.3433588743209839
2017-05-31,-2.3722240924835205,1.305112361907959
2017-06-01,-1.4211231470108032,1.0822640657424927
2017-06-02,-1.19243586063385,-0.1612679660320282
2017-06-03,-0.3442429006099701,-1.1421058177947998
2017-06-04,-0.71036297082901,-0.8955101370811462
2017-06-05,1.6262930631637573,-0.3310606777667999
2017-06-06,2.6068108081817627,-0.9517112374305725
2017-06-07,2.4776217937469482,-1.7325586080551147
2017-06-08,0.2091923952102661,-0.44005417823791504
2017-06-09,0.20854057371616364,-0.049791038036346436
2017-06-10,-0.5460101962089539,-1.364464282989502
2017-06-11,-0.8531540036201477,-1.2081156969070435
2017-06-12,-1.7267760038375854,-0.10002090781927109
2017-06-13,-1.3685731887817383,1.6512799263000488
2017-06-14,-1.2978812456130981,1.2922126054763794
2017-06-15,-0.7580824494361877,-0.6774344444274902
2017-06-16,0.5606793761253357,-1.6074633598327637
2017-06-17,2.2737767696380615,-1.354169249534607
2017-06-18,-0.6101551651954651,-1.6850948333740234
2017-06-19,-2.8383617401123047,-0.6344602108001709
2017-06-20,-1.739917278289795,0.9899505972862244
2017-06-21,0.3295089304447174,-0.06213826313614845
2017-06-22,-0.41410234570503235,-1.070167899131775
2017-06-23,-0.5744209885597229,-1.3321374654769897
2017-06-24,-0.8621557354927063,-0.9395617842674255
2017-06-25,-1.1021063327789307,-0.21024753153324127
2017-06-26,-0.8512746691703796,1.4684537649154663
2017-06-27,1.0991345643997192,0.3910606801509857
2017-06-28,1.3227554559707642,-0.8724282383918762
2017-06-29,-0.3853909969329834,-0.9358479380607605
2017-06-30,0.18152014911174774,-2.9161536693573
2017-07-01,1.4442925453186035,-3.6715657711029053
2017-07-02,3.593783140182495,-3.3041725158691406
2017-07-03,3.007737159729004,-2.6288604736328125
2017-07-04,-1.1607372760772705,0.3672591745853424
2017-07-05,-2.429394483566284,1.3495293855667114
2017-07-06,-2.3882875442504883,1.3543691635131836
2017-07-07,-2.111647844314575,1.144252896308899
2017-07-08,-1.6660031080245972,0.5428271889686584
2017-07-09,-0.9579615592956543,0.15778805315494537
2017-07-10,-0.6514895558357239,-0.23214106261730194
2017-07-11,0.3734980821609497,0.36394643783569336
2017-07-12,1.6904600858688354,-0.9594994187355042
2017-07-13,1.9317336082458496,-1.969399333000183
2017-07-14,2.5238265991210938,-1.9502941370010376
2017-07-15,3.161526918411255,-2.173261880874634
2017-07-16,2.854555130004883,-3.0726261138916016
2017-07-17,-0.8725926280021667,-1.7423032522201538
2017-07-18,-2.4580116271972656,0.6259912848472595
2017-07-19,-0.32012230157852173,0.04899381473660469
2017-07-20,-1.2019720077514648,0.40073490142822266
2017-07-21,-0.1785804182291031,0.21728114783763885
2017-07-22,-0.3178475797176361,0.37064456939697266
2017-07-23,0.7874968647956848,-0.003754903795197606
2017-07-24,2.454009771347046,-1.6865195035934448
2017-07-25,2.6917219161987305,-2.387037754058838
2017-07-26,2.5019304752349854,-1.8184385299682617
2017-07-27,2.5739428997039795,-1.8193055391311646
2017-07-28,-0.028244296088814735,-0.3237464725971222
2017-07-29,-1.5362187623977661,0.4772998094558716
2017-07-30,-2.3413569927215576,1.917832851409912
2017-07-31,-2.328019380569458,2.6159956455230713
2017-08-01,-2.2749712467193604,2.3746821880340576
2017-08-02,-1.9308967590332031,1.239920973777771
2017-08-03,-1.5243228673934937,0.7663310170173645
2017-08-04,-0.6624787449836731,0.7319836616516113
2017-08-05,-0.06529848277568817,-0.6786755919456482
2017-08-06,0.20356523990631104,-1.0502251386642456
2017-08-07,-0.45752349495887756,-0.8745932579040527
2017-08-08,0.46203848719596863,0.0032312970142811537
2017-08-09,-0.32918664813041687,0.7271667122840881
2017-08-10,1.7976112365722656,-1.9790633916854858
2017-08-11,1.3350111246109009,-2.925907850265503
2017-08-12,1.8178876638412476,-2.3836677074432373
2017-08-13,-0.0934646725654602,-0.9617485404014587
2017-08-14,-1.901293158531189,0.21036696434020996
2017-08-15,-1.9091968536376953,0.22136880457401276
2017-08-16,-2.364342451095581,-0.1856509894132614
2017-08-17,-2.160668134689331,-0.08765110373497009
2017-08-18,-1.2459043264389038,-0.3572448790073395
2017-08-19,0.12734438478946686,-1.0249074697494507
2017-08-20,2.126626491546631,-1.996987223625183
2017-08-21,2.4917666912078857,-1.9973950386047363
2017-08-22,-0.10012787580490112,-1.123670220375061
2017-08-23,-1.2899280786514282,-0.6535951495170593
2017-08-24,-2.222989082336426,0.6680018901824951
2017-08-25,-1.8880256414413452,2.3990776538848877
2017-08-26,-1.8199337720870972,1.6868683099746704
2017-08-27,-1.7454243898391724,1.1894680261611938
2017-08-28,-1.3398399353027344,0.9697191119194031
2017-08-29,-0.2052544355392456,-0.5097450017929077
2017-08-30,-2.166043758392334,0.5596453547477722
2017-08-31,-0.7949313521385193,0.7475315928459167
2017-09-01,-0.5492615699768066,0.8670850396156311
2017-09-02,2.461214303970337,-2.8661630153656006
2017-09-03,1.0795286893844604,-2.0346734523773193
2017-09-04,-0.6922176480293274,-0.7172016501426697
2017-09-05,-0.6719379425048828,-1.2292312383651733
2017-09-06,-0.5783213973045349,-1.0638604164123535
2017-09-07,0.405275821685791,-0.29491132497787476
2017-09-08,1.1662240028381348,-1.6564799547195435
2017-09-09,0.7880409359931946,1.076957106590271
2017-09-10,4.4292473793029785,1.1620322465896606
2017-09-11,4.6429362297058105,-1.1886895895004272
2017-09-12,0.6948843002319336,0.3547821044921875
2017-09-13,0.3792150020599365,-1.6719554662704468
2017-09-14,0.616853654384613,-0.19162847101688385
2017-09-15,0.08662549406290054,0.9190998077392578
2017-09-16,1.010736107826233,0.2457548975944519
2017-09-17,0.6339134573936462,-2.386434555053711
2017-09-18,-0.48105037212371826,-0.24131031334400177
2017-09-19,3.1261260509490967,-2.4732367992401123
2017-09-20,2.672750234603882,-1.979366421699524
2017-09-21,-0.8924291729927063,0.23138515651226044
2017-09-22,-1.0997000932693481,1.1261628866195679
2017-09-23,0.43120503425598145,1.229894757270813
2017-09-24,1.6705245971679688,-1.299129843711853
2017-09-25,0.797432005405426,-0.7514235973358154
2017-09-26,0.44539114832878113,-0.7148692011833191
2017-09-27,-0.09268879890441895,-1.0839999914169312
2017-09-28,-0.32813891768455505,-1.2594102621078491
2017-09-29,-0.4070662558078766,-0.471594899892807
2017-09-30,-0.12250944972038269,-0.629118025302887
2017-10-01,0.1524585336446762,-0.7180196642875671
2017-10-02,0.25973889231681824,-0.8021959662437439
2017-10-03,-0.23609048128128052,-1.4061247110366821
2017-10-04,0.033862411975860596,-3.0643398761749268
2017-10-05,1.282629370689392,-1.9971250295639038
2017-10-06,3.7150192260742188,-1.2368885278701782
2017-10-07,1.8419466018676758,-2.7387940883636475
2017-10-08,0.7203527092933655,0.2682666480541229
2017-10-09,1.1356819868087769,-0.47383928298950195
2017-10-10,0.08375183492898941,-0.5413908958435059
2017-10-11,-0.4882132112979889,-0.5284442901611328
2017-10-12,0.17956511676311493,-0.9529264569282532
2017-10-13,0.8374578952789307,-0.8238393664360046
2017-10-14,-0.5800436735153198,-0.36118149757385254
2017-10-15,-1.291231393814087,0.701242208480835
2017-10-16,-0.9353268146514893,1.2379029989242554
2017-10-17,-0.573329746723175,1.594500184059143
2017-10-18,-0.5176002979278564,1.2158106565475464
2017-10-19,-0.40023481845855713,1.8389931917190552
2017-10-20,0.6937744617462158,-1.118150234222412
2017-10-21,1.4089399576187134,-1.0336549282073975
2017-10-22,1.9248061180114746,-0.4282532036304474
2017-10-23,4.554538249969482,-3.3673572540283203
2017-10-24,2.8713271617889404,-3.2467682361602783
2017-10-25,2.138533115386963,-1.9997650384902954
2017-10-26,0.9766376614570618,-0.5054543614387512
2017-10-27,2.4932432174682617,-0.2226516455411911
2017-10-28,3.580320358276367,-2.2023520469665527
2017-10-29,3.205061912536621,-0.653865396976471
2017-10-30,2.140866756439209,-0.22642000019550323
2017-10-31,-0.3126215636730194,-0.11408641189336777
2017-11-01,0.3214612901210785,-0.6207616925239563
2017-11-02,-0.6483113169670105,0.8572829365730286
2017-11-03,1.0781028270721436,0.8759849071502686
2017-11-04,-0.08179212361574173,1.3832827806472778
2017-11-05,1.4793187379837036,-0.4856128692626953
2017-11-06,3.5994985103607178,-0.8536181449890137
2017-11-07,3.8568928241729736,0.2564048767089844
2017-11-08,1.496054768562317,0.345899373292923
2017-11-09,1.1084951162338257,0.26659438014030457
2017-11-10,1.6384872198104858,-1.6097607612609863
2017-11-11,2.0621087551116943,-2.4329748153686523
2017-11-12,3.2442033290863037,-1.5650204420089722
2017-11-13,4.136418342590332,-0.08054836094379425
2017-11-14,5.665929317474365,-0.7463874220848083
2017-11-15,4.119250774383545,-1.3628859519958496
2017-11-16,2.569486141204834,-0.8476443290710449
2017-11-17,3.218661308288574,-1.6164849996566772
2017-11-18,2.978693962097168,-0.2175620198249817
2017-11-19,3.7430689334869385,-0.6194615960121155
2017-11-20,3.036832809448242,-0.5771185159683228
2017-11-21,1.1711982488632202,0.4784616231918335
2017-11-22,-0.11922692507505417,1.491597056388855
2017-11-23,0.5803232192993164,0.19755332171916962
2017-11-24,0.9550997614860535,0.20979200303554535
2017-11-25,1.3745756149291992,1.5489362478256226
2017-11-26,2.7970898151397705,-1.1810442209243774
2017-11-27,4.6312055587768555,-2.554342746734619
2017-11-28,0.9697815775871277,1.2201107740402222
2017-11-29,2.552654504776001,3.0816519260406494
2017-11-30,0.5832814574241638,-1.2018898725509644
2017-12-01,1.353682518005371,-0.44706615805625916
2017-12-02,3.5833938121795654,1.1060384511947632
2017-12-03,3.743799924850464,0.987725555896759
2017-12-04,4.689870357513428,-1.2545322179794312
2017-12-05,1.7133045196533203,-0.8155878186225891
2017-12-06,-0.16236165165901184,0.19906426966190338
2017-12-07,0.2903619110584259,1.0891423225402832
2017-12-08,1.329933524131775,0.7959625720977783
2017-12-09,2.373295545578003,0.31674623489379883
2017-12-10,0.7294121384620667,1.5863633155822754
2017-12-11,1.9921048879623413,3.835977792739868
2017-12-12,1.4785925149917603,2.5239920616149902
2017-12-13,2.058988332748413,-0.3668566644191742
2017-12-14,1.3154220581054688,1.053322672843933
2017-12-15,2.222384214401245,1.1417750120162964
2017-12-16,1.882425308227539,-0.09808782488107681
2017-12-17,4.662378311157227,-0.6080007553100586
2017-12-18,2.9717464447021484,-0.5391568541526794
2017-12-19,-0.6021420359611511,-0.05456816032528877
2017-12-20,0.09371417760848999,-1.2484074831008911
2017-12-21,0.6864359974861145,-1.8569673299789429
2017-12-22,3.0141875743865967,-3.010179281234741
2017-12-23,2.1796610355377197,-2.5190951824188232
2017-12-24,1.7513755559921265,-0.5044052600860596
2017-12-25,0.32657137513160706,1.1186059713363647
2017-12-26,1.5367766618728638,1.3240000009536743
