datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-06,301.9410705566406,291.99176025390625
2016-09-07,298.2001953125,289.2047424316406
2016-09-08,297.74871826171875,288.5660400390625
2016-09-09,299.3146667480469,290.32037353515625
2016-09-10,302.5659484863281,287.9547119140625
2016-09-11,301.6507263183594,290.5099182128906
2016-09-12,302.914794921875,289.4384765625
2016-09-13,305.08856201171875,291.8813781738281
2016-09-14,303.9556579589844,292.1331787109375
2016-09-15,303.0857849121094,292.8140563964844
2016-09-16,303.1932373046875,292.9839172363281
2016-09-17,301.78955078125,291.7479553222656
2016-09-18,299.7376708984375,290.71929931640625
2016-09-19,296.2956848144531,289.6631164550781
2016-09-20,296.6803283691406,288.9494934082031
2016-09-21,299.50714111328125,288.4250793457031
2016-09-22,301.9068603515625,286.93731689453125
2016-09-23,297.3310546875,288.603759765625
2016-09-24,299.7223205566406,287.29364013671875
2016-09-25,295.8180847167969,288.696044921875
2016-09-26,295.490234375,287.39874267578125
2016-09-27,295.03765869140625,286.3260192871094
2016-09-28,294.25384521484375,287.2611083984375
2016-09-29,294.27337646484375,287.31890869140625
2016-09-30,298.1881408691406,289.62335205078125
2016-10-01,299.3477478027344,290.562255859375
2016-10-02,301.5312805175781,288.9500732421875
2016-10-03,301.0003662109375,291.242919921875
2016-10-04,302.63214111328125,290.9245910644531
2016-10-05,297.9775695800781,290.0943603515625
2016-10-06,299.046875,288.0786437988281
2016-10-07,300.19573974609375,289.61083984375
2016-10-08,300.4676513671875,288.590087890625
2016-10-09,295.0726013183594,287.05706787109375
2016-10-10,297.7909851074219,285.8703308105469
2016-10-11,297.29388427734375,285.57568359375
2016-10-12,297.8253479003906,284.8752746582031
2016-10-13,302.53973388671875,292.1121520996094
2016-10-14,303.3304443359375,291.13824462890625
2016-10-15,297.986572265625,287.5411376953125
2016-10-16,297.7705383300781,286.5966796875
2016-10-17,298.6257019042969,285.6916809082031
2016-10-18,299.5850524902344,284.8776550292969
2016-10-19,294.9791259765625,288.45074462890625
2016-10-20,299.5915832519531,288.717529296875
2016-10-21,297.59600830078125,288.60919189453125
2016-10-22,299.50543212890625,286.4666748046875
2016-10-23,302.77899169921875,290.5822448730469
2016-10-24,304.47100830078125,292.9634094238281
2016-10-25,305.185546875,291.95611572265625
2016-10-26,304.8906555175781,289.4161376953125
2016-10-27,297.472412109375,288.359375
2016-10-28,292.2957458496094,286.5658874511719
2016-10-29,290.9906005859375,283.6153869628906
2016-10-30,292.4024963378906,280.902587890625
2016-10-31,292.99237060546875,282.2186279296875
2016-11-01,293.5589294433594,281.95062255859375
2016-11-02,296.4731140136719,281.4057922363281
2016-11-03,295.19366455078125,281.03253173828125
2016-11-04,297.05230712890625,282.0997009277344
2016-11-05,298.5802917480469,282.5912780761719
2016-11-06,299.5592956542969,287.68267822265625
2016-11-07,296.592041015625,285.5788879394531
2016-11-08,289.4185485839844,279.39599609375
2016-11-09,288.4244689941406,278.982177734375
2016-11-10,288.97088623046875,283.20758056640625
2016-11-11,290.9220275878906,280.5822448730469
2016-11-12,288.2650451660156,281.37939453125
2016-11-13,292.6929016113281,279.9951171875
2016-11-14,293.0850524902344,280.87896728515625
2016-11-15,290.38934326171875,281.0823669433594
2016-11-16,293.78363037109375,286.8459777832031
2016-11-17,289.58880615234375,285.1534118652344
2016-11-18,289.7696838378906,284.041015625
2016-11-19,289.52276611328125,282.502685546875
2016-11-20,289.46087646484375,282.6318054199219
2016-11-21,293.1520690917969,280.24102783203125
2016-11-22,294.8240661621094,281.1236267089844
2016-11-23,293.135498046875,285.908447265625
2016-11-24,291.6468200683594,282.05474853515625
2016-11-25,289.033203125,280.020751953125
2016-11-26,290.0428466796875,278.49664306640625
2016-11-27,290.22589111328125,277.7571716308594
2016-11-28,290.33074951171875,277.0572204589844
2016-11-29,286.2953186035156,280.1306457519531
2016-11-30,285.78509521484375,277.1419982910156
2016-12-01,287.9935302734375,273.51666259765625
2016-12-02,289.4083251953125,275.30255126953125
2016-12-03,287.7513427734375,277.7308044433594
2016-12-04,290.998779296875,276.767578125
2016-12-05,287.2396545410156,283.00360107421875
2016-12-06,289.6495361328125,282.8526916503906
2016-12-07,287.8047790527344,281.8037414550781
2016-12-08,287.3598937988281,284.5790100097656
2016-12-09,287.3814392089844,284.057373046875
2016-12-10,288.286376953125,279.7676696777344
2016-12-11,288.87347412109375,277.9794616699219
2016-12-12,289.2599792480469,278.1300964355469
2016-12-13,288.0482177734375,281.1031799316406
2016-12-14,288.8432922363281,280.7838439941406
2016-12-15,286.1145935058594,279.65283203125
2016-12-16,284.2301025390625,281.0556640625
2016-12-17,284.8110656738281,282.7169494628906
2016-12-18,286.31280517578125,283.4812927246094
2016-12-19,286.3006286621094,282.6242370605469
2016-12-20,287.7082214355469,280.8934020996094
2016-12-21,287.1991271972656,281.0560607910156
2016-12-22,284.36236572265625,281.1040954589844
2016-12-23,286.5077819824219,281.67913818359375
2016-12-24,286.731201171875,282.2242431640625
2016-12-25,285.9454345703125,282.2300109863281
2016-12-26,286.96759033203125,279.75701904296875
2016-12-27,288.5573425292969,276.5614013671875
2016-12-28,286.5455322265625,280.23577880859375
2016-12-29,285.1805114746094,278.0895690917969
2016-12-30,281.6517639160156,277.0795593261719
2016-12-31,281.4751281738281,276.1779479980469
2017-01-01,282.9527893066406,274.676025390625
2017-01-02,285.9410705566406,273.5649108886719
2017-01-03,287.2574157714844,273.13287353515625
2017-01-04,285.1677551269531,279.7141418457031
2017-01-05,285.33856201171875,278.43701171875
2017-01-06,280.3028259277344,275.5077819824219
2017-01-07,280.5548400878906,275.4975280761719
2017-01-08,281.57928466796875,277.1251220703125
2017-01-09,280.62176513671875,275.30328369140625
2017-01-10,282.97528076171875,274.6586608886719
2017-01-11,281.6820373535156,277.6632385253906
2017-01-12,283.9617919921875,275.57171630859375
2017-01-13,286.7314758300781,275.83880615234375
2017-01-14,281.4777526855469,276.6187744140625
2017-01-15,279.0219421386719,275.11895751953125
2017-01-16,277.75250244140625,274.8043212890625
2017-01-17,276.93597412109375,274.07171630859375
2017-01-18,281.2518310546875,273.48602294921875
2017-01-19,283.798828125,271.3042297363281
2017-01-20,283.5530090332031,274.7845153808594
2017-01-21,283.1147155761719,277.687744140625
2017-01-22,284.4593505859375,276.77685546875
2017-01-23,282.7249450683594,275.5567321777344
2017-01-24,282.4760437011719,274.0738830566406
2017-01-25,282.6007385253906,276.331787109375
2017-01-26,287.9472961425781,271.7937927246094
2017-01-27,285.9194641113281,274.98046875
2017-01-28,284.2368469238281,276.56292724609375
2017-01-29,282.5705261230469,276.9324035644531
2017-01-30,285.19488525390625,277.819091796875
2017-01-31,289.08648681640625,276.1146545410156
2017-02-01,289.027099609375,276.9854736328125
2017-02-02,290.8977355957031,277.9571838378906
2017-02-03,290.35400390625,277.1564636230469
2017-02-04,290.022216796875,279.3431701660156
2017-02-05,291.5889587402344,277.4510498046875
2017-02-06,281.7804870605469,279.0127258300781
2017-02-07,284.9656066894531,279.7013854980469
2017-02-08,288.6148376464844,277.0816955566406
2017-02-09,280.9898376464844,277.03009033203125
2017-02-10,283.9466857910156,276.747802734375
2017-02-11,288.2193298339844,276.7913513183594
2017-02-12,287.2641296386719,279.7055969238281
2017-02-13,289.95074462890625,281.76885986328125
2017-02-14,287.5487365722656,280.43914794921875
2017-02-15,285.82904052734375,280.92425537109375
2017-02-16,286.51422119140625,278.0799865722656
2017-02-17,289.188720703125,277.1369934082031
2017-02-18,284.4782409667969,277.7764587402344
2017-02-19,286.4227294921875,276.1181640625
2017-02-20,287.8431396484375,275.5689697265625
2017-02-21,289.0495910644531,276.6985778808594
2017-02-22,290.8891296386719,276.59466552734375
2017-02-23,294.9640808105469,280.3961486816406
2017-02-24,295.9670104980469,283.927001953125
2017-02-25,286.7217712402344,278.8290100097656
2017-02-26,284.00323486328125,278.8675231933594
2017-02-27,287.8282165527344,279.8277893066406
2017-02-28,292.3840637207031,277.3711242675781
2017-03-01,288.64361572265625,279.6733093261719
2017-03-02,293.3411560058594,279.5070495605469
2017-03-03,294.4228515625,279.93206787109375
2017-03-04,290.55938720703125,283.2200012207031
2017-03-05,290.7216491699219,281.7925720214844
2017-03-06,291.0545349121094,280.6888732910156
2017-03-07,287.0701904296875,282.007080078125
2017-03-08,286.21044921875,280.8247375488281
2017-03-09,286.6895751953125,280.88714599609375
2017-03-10,293.2496032714844,282.74609375
2017-03-11,289.9172668457031,279.33837890625
2017-03-12,293.9973449707031,276.2073974609375
2017-03-13,294.1474609375,281.68609619140625
2017-03-14,288.3551025390625,282.287353515625
2017-03-15,286.8692932128906,279.53173828125
2017-03-16,285.14044189453125,276.74298095703125
2017-03-17,289.48992919921875,274.63677978515625
2017-03-18,292.900390625,275.23699951171875
2017-03-19,294.1291198730469,277.1459045410156
2017-03-20,292.1871337890625,278.66619873046875
2017-03-21,287.1467590332031,282.1356201171875
2017-03-22,291.75518798828125,279.2630920410156
2017-03-23,294.28271484375,282.0335693359375
2017-03-24,292.09210205078125,283.6746520996094
2017-03-25,286.0324401855469,281.9692077636719
2017-03-26,292.9981384277344,280.4727478027344
2017-03-27,294.9797668457031,279.12896728515625
2017-03-28,288.58819580078125,281.5341796875
2017-03-29,286.3583679199219,279.2931823730469
2017-03-30,290.87493896484375,279.5215759277344
2017-03-31,295.63262939453125,279.3143615722656
2017-04-01,298.0814208984375,281.14654541015625
2017-04-02,287.6233215332031,280.4662780761719
2017-04-03,285.935302734375,280.2742004394531
2017-04-04,288.8731384277344,282.5796203613281
2017-04-05,291.72283935546875,280.1130065917969
2017-04-06,292.2415771484375,281.9661560058594
2017-04-07,286.82781982421875,281.5539245605469
2017-04-08,287.22314453125,281.3936767578125
2017-04-09,285.85791015625,282.5089416503906
2017-04-10,289.70513916015625,281.47625732421875
2017-04-11,291.7834777832031,280.3143005371094
2017-04-12,292.2281494140625,280.6614685058594
2017-04-13,294.2650146484375,280.320556640625
2017-04-14,297.5,280.6799011230469
2017-04-15,297.76275634765625,283.6444396972656
2017-04-16,293.1363220214844,283.7383728027344
2017-04-17,294.831787109375,282.0823974609375
2017-04-18,297.29266357421875,280.3130798339844
2017-04-19,293.3684387207031,281.89923095703125
2017-04-20,288.0445556640625,281.74273681640625
2017-04-21,286.575439453125,276.96173095703125
2017-04-22,289.86968994140625,274.08758544921875
2017-04-23,296.2587890625,277.9664001464844
2017-04-24,296.62322998046875,281.69659423828125
2017-04-25,296.6072998046875,282.7962646484375
2017-04-26,300.21942138671875,286.61077880859375
2017-04-27,299.9469299316406,288.8129577636719
2017-04-28,297.6446533203125,284.0009460449219
2017-04-29,294.542236328125,282.7332763671875
2017-04-30,295.59857177734375,282.14666748046875
2017-05-01,296.9781188964844,283.7326354980469
2017-05-02,292.3201599121094,283.7640075683594
2017-05-03,296.8591613769531,282.1863708496094
2017-05-04,300.9254150390625,287.0967102050781
2017-05-05,306.10870361328125,291.1895446777344
2017-05-06,304.80096435546875,288.3409423828125
2017-05-07,296.36236572265625,285.0206604003906
2017-05-08,294.376953125,283.60089111328125
2017-05-09,299.01513671875,282.9516296386719
2017-05-10,304.7166748046875,288.51190185546875
2017-05-11,307.572265625,289.0861511230469
2017-05-12,306.5846252441406,288.6357116699219
2017-05-13,300.8848571777344,286.3005065917969
2017-05-14,299.90234375,286.0260314941406
2017-05-15,297.64215087890625,285.9964294433594
2017-05-16,297.6861877441406,284.63323974609375
2017-05-17,299.41595458984375,284.1724853515625
2017-05-18,303.0281982421875,288.32794189453125
2017-05-19,299.1172180175781,288.4503173828125
2017-05-20,297.82861328125,285.7102355957031
2017-05-21,295.62249755859375,284.7234802246094
2017-05-22,301.510498046875,280.832763671875
2017-05-23,300.6025695800781,287.594482421875
2017-05-24,301.15423583984375,287.99151611328125
2017-05-25,303.6260681152344,287.77862548828125
2017-05-26,302.9841613769531,288.38226318359375
2017-05-27,301.74298095703125,288.0834655761719
2017-05-28,300.2436828613281,287.41314697265625
2017-05-29,299.7736511230469,285.4811706542969
2017-05-30,300.5934753417969,288.0037841796875
2017-05-31,300.25390625,288.9043884277344
2017-06-01,303.6294250488281,290.1666259765625
2017-06-02,303.8219909667969,290.8294677734375
2017-06-03,304.6640625,289.2911682128906
2017-06-04,304.2669982910156,289.6081848144531
2017-06-05,301.0381164550781,287.501953125
2017-06-06,293.8935546875,286.8517761230469
2017-06-07,297.7088928222656,286.72955322265625
2017-06-08,301.8544921875,285.8447265625
2017-06-09,306.5812683105469,290.1285705566406
2017-06-10,302.82537841796875,291.39306640625
2017-06-11,301.6937255859375,289.7564392089844
2017-06-12,300.9090576171875,290.0455322265625
2017-06-13,303.4571533203125,289.4715881347656
2017-06-14,307.88775634765625,291.23162841796875
2017-06-15,308.2953186035156,292.13800048828125
2017-06-16,306.85650634765625,293.4468078613281
2017-06-17,306.54461669921875,292.7000427246094
2017-06-18,304.4204406738281,292.1988830566406
2017-06-19,302.5429992675781,291.2124328613281
2017-06-20,305.8474426269531,288.5044250488281
2017-06-21,306.65618896484375,293.1754150390625
2017-06-22,302.65283203125,292.06109619140625
2017-06-23,304.03424072265625,291.06689453125
2017-06-24,305.8185119628906,291.00982666015625
2017-06-25,308.0269470214844,292.660400390625
2017-06-26,311.2666320800781,293.6603088378906
2017-06-27,311.7333984375,297.7798767089844
2017-06-28,313.037353515625,294.0144348144531
2017-06-29,312.371337890625,292.0560302734375
2017-06-30,307.9197998046875,293.1243591308594
2017-07-01,300.59674072265625,291.02947998046875
2017-07-02,298.3477783203125,290.3355712890625
2017-07-03,298.67950439453125,288.529296875
2017-07-04,303.3135681152344,287.2505798339844
2017-07-05,306.7137145996094,291.3006896972656
2017-07-06,307.5368957519531,293.1441955566406
2017-07-07,307.65155029296875,293.68560791015625
2017-07-08,309.1249694824219,294.1810302734375
2017-07-09,309.95098876953125,295.2447814941406
2017-07-10,311.61041259765625,295.5942687988281
2017-07-11,313.6249694824219,297.52191162109375
2017-07-12,314.6558837890625,298.5163269042969
2017-07-13,310.12921142578125,296.29534912109375
2017-07-14,308.45166015625,294.679443359375
2017-07-15,305.763916015625,294.8298645019531
2017-07-16,302.5396423339844,293.4359130859375
2017-07-17,302.6235046386719,291.1946105957031
2017-07-18,306.5771484375,290.85498046875
2017-07-19,309.8653564453125,294.5606384277344
2017-07-20,310.3800964355469,294.7625732421875
2017-07-21,311.7245178222656,297.8255310058594
2017-07-22,313.1788024902344,298.503173828125
2017-07-23,313.6705017089844,300.97576904296875
2017-07-24,310.96453857421875,294.2613525390625
2017-07-25,303.8691711425781,292.8804016113281
2017-07-26,302.7657165527344,291.8225402832031
2017-07-27,302.3041687011719,290.9182434082031
2017-07-28,308.0006103515625,290.5877990722656
2017-07-29,310.41778564453125,294.16357421875
2017-07-30,311.7349548339844,299.0331726074219
2017-07-31,311.4147033691406,298.76959228515625
2017-08-01,310.19781494140625,298.07415771484375
2017-08-02,309.9492492675781,295.4131774902344
2017-08-03,310.94293212890625,294.969482421875
2017-08-04,312.3460998535156,296.15045166015625
2017-08-05,312.90155029296875,296.69818115234375
2017-08-06,313.3839416503906,296.9908752441406
2017-08-07,311.5715026855469,299.0587158203125
2017-08-08,313.4358825683594,297.1914367675781
2017-08-09,313.3188171386719,299.2698974609375
2017-08-10,311.19024658203125,294.5909729003906
2017-08-11,303.4126281738281,293.6202392578125
2017-08-12,300.2594909667969,291.8703308105469
2017-08-13,304.87579345703125,290.46502685546875
2017-08-14,309.49798583984375,292.9021911621094
2017-08-15,309.5877685546875,295.8445129394531
2017-08-16,309.2577819824219,295.79498291015625
2017-08-17,307.59600830078125,294.1632080078125
2017-08-18,308.5716247558594,293.9619445800781
2017-08-19,309.4571533203125,296.298095703125
2017-08-20,306.2349548339844,293.78302001953125
2017-08-21,303.4099426269531,291.261962890625
2017-08-22,303.968994140625,289.4612731933594
2017-08-23,305.3664245605469,290.6163330078125
2017-08-24,305.8101806640625,290.6009826660156
2017-08-25,306.01318359375,293.38201904296875
2017-08-26,307.0690612792969,293.3125915527344
2017-08-27,307.9571838378906,293.6659240722656
2017-08-28,308.9925537109375,293.6905517578125
2017-08-29,309.2901306152344,293.76458740234375
2017-08-30,309.1412658691406,295.1231689453125
2017-08-31,308.7561950683594,295.314208984375
2017-09-01,309.37017822265625,294.3868713378906
2017-09-02,301.70123291015625,291.646728515625
2017-09-03,301.11871337890625,290.4130859375
2017-09-04,304.785888671875,291.84906005859375
2017-09-05,304.2228088378906,291.5262451171875
2017-09-06,304.81927490234375,290.4034423828125
2017-09-07,297.3489685058594,292.3753356933594
2017-09-08,298.6183776855469,290.8381652832031
2017-09-09,306.119140625,290.46221923828125
2017-09-10,302.8619384765625,286.45819091796875
2017-09-11,298.9794921875,286.46881103515625
2017-09-12,305.9342041015625,287.06304931640625
2017-09-13,301.62603759765625,289.88427734375
2017-09-14,305.93560791015625,290.2071228027344
2017-09-15,308.6810302734375,290.08953857421875
2017-09-16,308.8815002441406,293.6643371582031
2017-09-17,301.51580810546875,290.15576171875
2017-09-18,304.04052734375,288.2100830078125
2017-09-19,296.84722900390625,288.546142578125
2017-09-20,295.434814453125,285.9746398925781
2017-09-21,300.504150390625,283.5455322265625
2017-09-22,302.59307861328125,287.7508850097656
2017-09-23,301.7171936035156,290.5787353515625
2017-09-24,299.74224853515625,289.8550720214844
2017-09-25,298.94879150390625,285.9734802246094
2017-09-26,300.2552185058594,287.1695251464844
2017-09-27,297.8775939941406,288.15008544921875
2017-09-28,297.11724853515625,285.77508544921875
2017-09-29,297.4454650878906,285.0003662109375
2017-09-30,298.1523742675781,284.5591735839844
2017-10-01,299.3049011230469,285.5690612792969
2017-10-02,292.0302429199219,285.6845397949219
2017-10-03,294.22357177734375,285.4257507324219
2017-10-04,292.01806640625,289.0634460449219
2017-10-05,293.7740478515625,287.91326904296875
2017-10-06,295.8437194824219,286.20660400390625
2017-10-07,293.705322265625,283.6846618652344
2017-10-08,295.933837890625,281.22149658203125
2017-10-09,295.69903564453125,282.7607727050781
2017-10-10,296.9586486816406,284.17291259765625
2017-10-11,296.75274658203125,286.4243469238281
2017-10-12,295.85247802734375,285.50006103515625
2017-10-13,296.01007080078125,283.32501220703125
2017-10-14,294.5760192871094,284.4162902832031
2017-10-15,295.4046936035156,285.48944091796875
2017-10-16,297.6078796386719,284.4727478027344
2017-10-17,297.4994201660156,283.9939880371094
2017-10-18,297.8359680175781,283.6395263671875
2017-10-19,298.89093017578125,285.5695495605469
2017-10-20,291.5049743652344,287.1564636230469
2017-10-21,293.661376953125,286.6350402832031
2017-10-22,295.2098693847656,286.0570068359375
2017-10-23,290.7156677246094,286.24468994140625
2017-10-24,290.56866455078125,285.5707092285156
2017-10-25,291.9202575683594,283.8480529785156
2017-10-26,293.12060546875,281.2734375
2017-10-27,296.3728332519531,280.1667785644531
2017-10-28,292.0851745605469,286.9549865722656
2017-10-29,293.12091064453125,284.132080078125
2017-10-30,293.99163818359375,281.7500915527344
2017-10-31,294.8669128417969,280.8583679199219
2017-11-01,292.8795166015625,281.86602783203125
2017-11-02,296.0941467285156,283.7650451660156
2017-11-03,298.9671936035156,281.775146484375
2017-11-04,299.60369873046875,282.73583984375
2017-11-05,296.1369323730469,285.4915771484375
2017-11-06,288.7637634277344,280.42474365234375
2017-11-07,286.9384765625,279.1127624511719
2017-11-08,291.1470031738281,279.16815185546875
2017-11-09,293.608154296875,277.1346740722656
2017-11-10,285.8391418457031,281.8356628417969
2017-11-11,286.5928649902344,282.2665100097656
2017-11-12,286.3295593261719,283.0050048828125
2017-11-13,288.5980529785156,278.3985290527344
2017-11-14,282.2433166503906,277.7766418457031
2017-11-15,283.1118469238281,278.7560119628906
2017-11-16,285.90130615234375,281.86767578125
2017-11-17,286.4159851074219,281.622802734375
2017-11-18,286.9757080078125,280.0044250488281
2017-11-19,286.7794494628906,281.1437072753906
2017-11-20,288.25006103515625,278.5917663574219
2017-11-21,290.9836120605469,276.8018798828125
2017-11-22,291.8168640136719,278.2550354003906
2017-11-23,289.817626953125,281.83709716796875
2017-11-24,290.5238037109375,279.19769287109375
2017-11-25,293.5774841308594,277.48822021484375
2017-11-26,286.86505126953125,280.8402404785156
2017-11-27,283.6341247558594,279.4124450683594
2017-11-28,289.39422607421875,276.00579833984375
2017-11-29,294.9902038574219,279.5165710449219
2017-11-30,290.5553894042969,280.507568359375
2017-12-01,281.4222412109375,277.2928466796875
2017-12-02,280.07806396484375,275.776611328125
2017-12-03,282.515380859375,274.8658142089844
2017-12-04,282.0403747558594,276.8202819824219
2017-12-05,283.28924560546875,277.6335144042969
2017-12-06,285.0039367675781,276.0135498046875
2017-12-07,285.2867736816406,274.77069091796875
2017-12-08,287.3077392578125,275.92852783203125
2017-12-09,286.0833435058594,276.21856689453125
2017-12-10,287.7207946777344,279.7727966308594
2017-12-11,290.02069091796875,280.3446044921875
2017-12-12,291.3073425292969,280.6919860839844
2017-12-13,285.98638916015625,278.49560546875
2017-12-14,288.5670471191406,276.6557312011719
2017-12-15,292.70599365234375,277.12786865234375
2017-12-16,285.65460205078125,279.5530090332031
2017-12-17,281.6577453613281,277.1081848144531
2017-12-18,280.7447204589844,276.3179626464844
2017-12-19,282.8278503417969,275.4778137207031
2017-12-20,282.65386962890625,273.33441162109375
2017-12-21,279.8809814453125,275.61761474609375
2017-12-22,282.89630126953125,275.8114013671875
2017-12-23,285.07574462890625,278.2436218261719
2017-12-24,285.3626708984375,275.9798278808594
2017-12-25,287.3336181640625,274.74114990234375
2017-12-26,286.2914123535156,274.314453125
2017-12-27,285.6106872558594,276.66424560546875
2017-12-28,283.5741882324219,279.6695861816406
2017-12-29,284.2989196777344,281.044189453125
2017-12-30,289.06201171875,282.2619934082031
2017-12-31,292.1289978027344,280.4132995605469
2018-01-01,287.2517395019531,278.9341735839844
2018-01-02,285.9894714355469,280.35595703125
2018-01-03,289.24432373046875,282.3162536621094
2018-01-04,291.3498840332031,284.4148864746094
2018-01-05,293.625,281.3959655761719
2018-01-06,292.4109802246094,280.13226318359375
2018-01-07,290.5362854003906,283.1188049316406
2018-01-08,290.2646484375,282.4290466308594
2018-01-09,285.5258483886719,279.34722900390625
2018-01-10,287.0223388671875,276.0685729980469
2018-01-11,285.099365234375,278.734375
2018-01-12,280.11676025390625,277.8880920410156
2018-01-13,284.3047180175781,275.6606750488281
2018-01-14,285.6500244140625,276.24847412109375
2018-01-15,286.3075256347656,276.69488525390625
2018-01-16,288.3562316894531,274.42559814453125
2018-01-17,289.6777038574219,278.36944580078125
2018-01-18,286.6697082519531,279.0959167480469
2018-01-19,289.11871337890625,275.523681640625
2018-01-20,285.17169189453125,280.9881896972656
2018-01-21,287.642578125,280.9466857910156
2018-01-22,289.1728515625,284.60589599609375
2018-01-23,287.9942321777344,281.1490783691406
2018-01-24,287.6798400878906,278.0433349609375
2018-01-25,290.52471923828125,278.130859375
2018-01-26,290.5383605957031,277.5522766113281
2018-01-27,287.83465576171875,278.39739990234375
2018-01-28,286.4761047363281,277.0176696777344
2018-01-29,285.6954650878906,278.9220275878906
2018-01-30,287.8000793457031,276.9513854980469
2018-01-31,289.8290710449219,274.42645263671875
2018-02-01,290.6150817871094,277.24407958984375
2018-02-02,291.388916015625,283.6537170410156
2018-02-03,283.958740234375,275.8940734863281
2018-02-04,284.4996032714844,273.17926025390625
2018-02-05,286.1044616699219,275.96124267578125
2018-02-06,288.3330993652344,276.60980224609375
2018-02-07,285.8275146484375,277.6088562011719
2018-02-08,285.71539306640625,274.23321533203125
2018-02-09,284.22186279296875,274.4373474121094
2018-02-10,280.96612548828125,274.85284423828125
2018-02-11,281.7195129394531,275.0470275878906
2018-02-12,288.3375549316406,276.0710754394531
2018-02-13,282.34613037109375,274.6412353515625
2018-02-14,285.0157775878906,274.8303527832031
2018-02-15,282.86614990234375,279.946533203125
2018-02-16,285.7356872558594,281.7435607910156
2018-02-17,288.75836181640625,280.68524169921875
2018-02-18,284.8215637207031,280.0047607421875
2018-02-19,283.8822326660156,278.1827392578125
2018-02-20,284.7313537597656,278.0633850097656
2018-02-21,284.9629211425781,279.3899230957031
2018-02-22,281.4518737792969,276.455810546875
2018-02-23,281.723388671875,275.5002746582031
2018-02-24,284.7359619140625,274.060302734375
2018-02-25,282.7889404296875,278.42132568359375
2018-02-26,286.883056640625,276.49072265625
2018-02-27,284.6325988769531,276.62481689453125
2018-02-28,295.09771728515625,280.6854553222656
2018-03-01,297.08453369140625,287.6478576660156
2018-03-02,292.9017639160156,285.58746337890625
2018-03-03,296.1294250488281,284.100830078125
2018-03-04,294.3269958496094,283.41546630859375
2018-03-05,292.2760314941406,282.8762512207031
2018-03-06,289.8468933105469,280.07781982421875
2018-03-07,290.8057861328125,280.42596435546875
2018-03-08,288.8161926269531,275.87078857421875
2018-03-09,292.941650390625,281.1140441894531
2018-03-10,298.57501220703125,283.61767578125
2018-03-11,293.435302734375,282.09552001953125
2018-03-12,290.7548522949219,281.355224609375
2018-03-13,291.6161193847656,279.35272216796875
2018-03-14,292.8552551269531,281.7469177246094
2018-03-15,296.4134216308594,284.23345947265625
2018-03-16,296.12335205078125,281.9180603027344
2018-03-17,286.0356750488281,278.72247314453125
2018-03-18,293.0762939453125,279.62579345703125
2018-03-19,286.5954895019531,278.7745361328125
2018-03-20,287.52935791015625,279.38970947265625
2018-03-21,279.6556091308594,276.00543212890625
2018-03-22,281.0787048339844,275.5511169433594
2018-03-23,282.8293151855469,276.6404113769531
2018-03-24,288.0235290527344,276.9347229003906
2018-03-25,283.963134765625,277.3050231933594
2018-03-26,284.8062744140625,279.9509582519531
2018-03-27,285.1763916015625,279.1474304199219
2018-03-28,291.3291015625,281.38446044921875
2018-03-29,297.68841552734375,281.19970703125
2018-03-30,296.8324890136719,283.5459899902344
2018-03-31,293.162841796875,280.34857177734375
2018-04-01,289.5128479003906,280.1295471191406
2018-04-02,295.8758544921875,279.0486755371094
2018-04-03,297.5704040527344,285.8647155761719
2018-04-04,294.5751037597656,284.91510009765625
2018-04-05,292.36767578125,282.1814270019531
2018-04-06,296.6081848144531,279.1224670410156
2018-04-07,295.6216125488281,284.6848449707031
2018-04-08,296.3160095214844,280.4020080566406
2018-04-09,294.0954895019531,280.3605651855469
2018-04-10,289.9195861816406,282.74383544921875
2018-04-11,296.66888427734375,284.1866149902344
2018-04-12,291.63604736328125,283.7351379394531
2018-04-13,293.5038757324219,282.3401794433594
2018-04-14,289.707275390625,285.2420349121094
2018-04-15,289.4588317871094,281.94769287109375
2018-04-16,295.38812255859375,282.9839172363281
2018-04-17,289.043701171875,282.9532775878906
2018-04-18,291.00030517578125,282.12799072265625
2018-04-19,291.2687072753906,282.5666198730469
2018-04-20,292.5422058105469,283.6654052734375
2018-04-21,295.9814147949219,282.92706298828125
2018-04-22,297.08648681640625,284.7957763671875
2018-04-23,298.36981201171875,285.2919921875
2018-04-24,300.90191650390625,287.5580749511719
2018-04-25,299.1546936035156,289.5859375
2018-04-26,296.9476318359375,286.49609375
2018-04-27,292.48291015625,285.1300048828125
2018-04-28,292.7528991699219,283.80322265625
2018-04-29,298.37945556640625,281.93023681640625
2018-04-30,297.49603271484375,282.9666442871094
2018-05-01,295.15911865234375,285.3814697265625
2018-05-02,285.30682373046875,281.9813537597656
2018-05-03,290.6587219238281,281.96942138671875
2018-05-04,291.8151550292969,283.24237060546875
2018-05-05,292.4013671875,282.23211669921875
2018-05-06,292.7103271484375,284.4662170410156
2018-05-07,295.13995361328125,284.5333557128906
2018-05-08,293.86004638671875,283.5573425292969
2018-05-09,292.49664306640625,284.45806884765625
2018-05-10,295.76953125,283.66497802734375
2018-05-11,296.10418701171875,285.26495361328125
2018-05-12,298.4143371582031,286.8601989746094
2018-05-13,299.1661376953125,285.57635498046875
2018-05-14,292.9115295410156,284.29486083984375
