datetime,u_component_of_wind_10m,v_component_of_wind_10m
2015-03-19,-1.7824589014053345,3.2580478191375732
2015-03-20,-3.8346478939056396,4.561748504638672
2015-03-21,-3.164849042892456,4.305660724639893
2015-03-22,1.8211522102355957,-0.00029738000012002885
2015-03-23,-0.9725361466407776,2.4512622356414795
2015-03-24,-1.8233551979064941,3.2826411724090576
2015-03-25,2.0270159244537354,1.7172402143478394
2015-03-26,2.702680826187134,-3.188121795654297
2015-03-27,6.699655055999756,-4.9364752769470215
2015-03-28,5.502843856811523,-5.280207633972168
2015-03-29,5.0544281005859375,-4.343739986419678
2015-03-30,4.978020191192627,-2.0105278491973877
2015-03-31,4.271223068237305,-3.17303729057312
2015-04-01,4.04660177230835,-3.2492496967315674
2015-04-02,4.76147985458374,-2.8127481937408447
2015-04-03,3.2764322757720947,-1.8759268522262573
2015-04-04,1.2635221481323242,0.21542304754257202
2015-04-05,1.7509970664978027,-1.6358470916748047
2015-04-06,0.894646167755127,-2.2516610622406006
2015-04-07,-0.9209754467010498,-3.5697715282440186
2015-04-08,1.0435036420822144,-3.580350875854492
2015-04-09,-0.3863506317138672,-0.44055792689323425
2015-04-10,-0.4555896818637848,2.8166911602020264
2015-04-11,-0.07194330543279648,2.0013229846954346
2015-04-12,-0.6784811615943909,0.9490593075752258
2015-04-13,-0.292215496301651,-0.6809411644935608
2015-04-14,-0.6539870500564575,0.2188199907541275
2015-04-15,-0.8895037770271301,1.5001587867736816
2015-04-16,0.8318695425987244,2.521270990371704
2015-04-17,-0.34156015515327454,-0.2915803790092468
2015-04-18,-0.6194941997528076,2.188246726989746
2015-04-19,1.7216697931289673,-1.664838194847107
2015-04-20,0.08162941783666611,-1.2489964962005615
2015-04-21,-0.0752028152346611,-1.5644019842147827
2015-04-22,-1.2719134092330933,2.278337240219116
2015-04-23,0.2961457371711731,0.41653719544410706
2015-04-24,0.04473194479942322,-1.6668001413345337
2015-04-25,-1.405068278312683,1.2377480268478394
2015-04-26,-1.1822654008865356,3.3851559162139893
2015-04-27,2.6207666397094727,-2.6199193000793457
2015-04-28,3.2766878604888916,-1.845943570137024
2015-04-29,0.36744189262390137,0.027152160182595253
2015-04-30,-0.17270731925964355,-0.7679702639579773
2015-05-01,0.36096203327178955,1.11785888671875
2015-05-02,0.6573618054389954,-0.25296807289123535
2015-05-03,0.7155731320381165,0.21365784108638763
2015-05-04,-0.13234998285770416,1.868848204612732
2015-05-05,0.3195030987262726,1.2510735988616943
2015-05-06,0.8266670107841492,0.36863037943840027
2015-05-07,0.24934370815753937,-1.283097267150879
2015-05-08,1.1546217203140259,-0.611006498336792
2015-05-09,3.754521131515503,-4.000997543334961
2015-05-10,2.9455831050872803,-3.4814023971557617
2015-05-11,-0.42901942133903503,-0.3539358675479889
2015-05-12,-1.7085574865341187,0.7688873410224915
2015-05-13,-0.6443069577217102,-0.14760012924671173
2015-05-14,0.3390888273715973,1.455175757408142
2015-05-15,2.73876953125,-0.562408983707428
2015-05-16,3.2944459915161133,-3.3574397563934326
2015-05-17,5.268321514129639,-4.048486232757568
2015-05-18,3.649291753768921,-3.685216188430786
2015-05-19,1.9369770288467407,0.7033562064170837
2015-05-20,0.7242305874824524,-0.3711654245853424
2015-05-21,2.6086127758026123,-4.533053874969482
2015-05-22,4.258846282958984,-3.521141767501831
2015-05-23,1.6357287168502808,-1.4120383262634277
2015-05-24,-0.5646181106567383,-0.7762168049812317
2015-05-25,-2.4527645111083984,0.8132523894309998
2015-05-26,2.8818359375,-3.2309272289276123
2015-05-27,4.620809078216553,-3.0138022899627686
2015-05-28,1.4893412590026855,-1.5754188299179077
2015-05-29,-0.21450930833816528,2.400275468826294
2015-05-30,-0.8609824180603027,-0.2377612441778183
2015-05-31,-0.34480276703834534,-1.4589272737503052
2015-06-01,-1.2645930051803589,-0.5210590362548828
2015-06-02,-1.151326298713684,-1.123405933380127
2015-06-03,-2.083820104598999,1.2002818584442139
2015-06-04,-2.3396804332733154,0.34926334023475647
2015-06-05,-1.2543224096298218,-0.5148488879203796
2015-06-06,-0.44747158885002136,-1.245286464691162
2015-06-07,-0.8961679935455322,1.2309212684631348
2015-06-08,-0.01033135037869215,1.1122442483901978
2015-06-09,0.11504494398832321,0.8382129669189453
2015-06-10,-0.205511212348938,1.3628195524215698
2015-06-11,-0.9238187670707703,2.813563346862793
2015-06-12,-3.3047609329223633,4.435812950134277
2015-06-13,-0.8477290272712708,-0.7590239644050598
2015-06-14,-0.6458086967468262,-0.4916253983974457
2015-06-15,-1.3557052612304688,-0.3787468671798706
2015-06-16,-0.3730495870113373,-2.364475965499878
2015-06-17,3.2919623851776123,-3.306203842163086
2015-06-18,2.937798500061035,-2.993689775466919
2015-06-19,2.263897657394409,-1.8559945821762085
2015-06-20,3.1705105304718018,-2.550776720046997
2015-06-21,3.4740822315216064,-3.086003303527832
2015-06-22,-0.018136650323867798,0.5108281373977661
2015-06-23,1.2279263734817505,0.5003249049186707
2015-06-24,-2.2603909969329834,-0.46517613530158997
2015-06-25,-1.7049493789672852,-2.361353635787964
2015-06-26,1.526718020439148,-2.701586961746216
2015-06-27,1.676754117012024,-1.6544891595840454
2015-06-28,1.6534405946731567,-1.9712210893630981
2015-06-29,0.3398110866546631,-1.2218983173370361
2015-06-30,-1.6411008834838867,1.1485973596572876
2015-07-01,-1.9541269540786743,2.1366000175476074
2015-07-02,-2.0904996395111084,2.498640537261963
2015-07-03,-2.2188351154327393,1.1271964311599731
2015-07-04,-1.612073302268982,-0.26782891154289246
2015-07-05,-1.4940491914749146,0.3970802128314972
2015-07-06,-1.554490566253662,1.0360733270645142
2015-07-07,-1.1699987649917603,0.619038999080658
2015-07-08,-0.062172770500183105,-1.1739546060562134
2015-07-09,2.44230055809021,-2.436919927597046
2015-07-10,2.10231614112854,-2.1780364513397217
2015-07-11,-0.03499172255396843,-1.41034996509552
2015-07-12,-0.4284111261367798,-1.3687492609024048
2015-07-13,1.3856452703475952,-1.9737882614135742
2015-07-14,1.6398829221725464,-2.1061995029449463
2015-07-15,-0.2596542239189148,-0.4015146791934967
2015-07-16,-1.7817834615707397,2.6653592586517334
2015-07-17,-1.9156551361083984,1.5530344247817993
2015-07-18,-1.7683101892471313,1.9944663047790527
2015-07-19,-0.05156480148434639,-0.19841766357421875
2015-07-20,0.20212240517139435,-1.469080924987793
2015-07-21,-0.007313544396311045,-0.4802897870540619
2015-07-22,0.5195195078849792,-1.024727702140808
2015-07-23,1.231230616569519,-1.9339240789413452
2015-07-24,1.0673447847366333,-1.4865236282348633
2015-07-25,0.5413127541542053,-1.3972102403640747
2015-07-26,0.05648109316825867,-1.1037662029266357
2015-07-27,0.5720078945159912,-1.0935646295547485
2015-07-28,0.20955713093280792,-0.925770103931427
2015-07-29,0.2281392365694046,-0.581961452960968
2015-07-30,0.5583192706108093,0.37497398257255554
2015-07-31,0.45122337341308594,0.3763399124145508
2015-08-01,-0.9018589854240417,0.9375407099723816
2015-08-02,0.28828930854797363,2.236610174179077
2015-08-03,0.3945179283618927,-1.828436017036438
2015-08-04,-0.1985919326543808,-1.3710163831710815
2015-08-05,-0.5468782782554626,-0.21467530727386475
2015-08-06,-0.631866455078125,-1.3465746641159058
2015-08-07,-0.2572191655635834,-1.83369779586792
2015-08-08,-0.6091216206550598,-1.2748819589614868
2015-08-09,-0.13319821655750275,-0.6508345007896423
2015-08-10,0.6889992356300354,-0.5043172836303711
2015-08-11,2.4239938259124756,-2.06577730178833
2015-08-12,1.8219680786132812,-2.3146514892578125
2015-08-13,0.6391840577125549,-1.5589624643325806
2015-08-14,1.092548131942749,-1.2783721685409546
2015-08-15,0.611788809299469,-0.6580844521522522
2015-08-16,-0.5164009928703308,-1.4124592542648315
2015-08-17,0.11520785838365555,-0.004076431039720774
2015-08-18,0.4798664152622223,1.6083718538284302
2015-08-19,0.24399153888225555,-0.25496360659599304
2015-08-20,1.059788703918457,-1.8356853723526
2015-08-21,0.3651794195175171,-1.0058642625808716
2015-08-22,-0.6063604354858398,0.5520434975624084
2015-08-23,0.12504498660564423,1.1476622819900513
2015-08-24,0.681423008441925,0.17982317507266998
2015-08-25,-0.22776484489440918,-0.11773353815078735
2015-08-26,-0.11082538217306137,0.8658227920532227
2015-08-27,-0.2396305352449417,0.7152248024940491
2015-08-28,-1.1168965101242065,2.1364376544952393
2015-08-29,-1.2867504358291626,2.6611948013305664
2015-08-30,-1.7260912656784058,2.2731094360351562
2015-08-31,-1.0276451110839844,2.3901913166046143
2015-09-01,-0.19089888036251068,-0.4173106253147125
2015-09-02,0.5449654459953308,-0.08999693393707275
2015-09-03,1.0442605018615723,0.6769121289253235
2015-09-04,0.5517082214355469,2.739778518676758
2015-09-05,-0.7143886089324951,-0.5681501030921936
2015-09-06,-0.5241389274597168,-0.25399622321128845
2015-09-07,-0.3520925045013428,-1.2447350025177002
2015-09-08,-0.43921613693237305,0.7392931580543518
2015-09-09,2.570991277694702,-1.4253921508789062
2015-09-10,1.402514100074768,-1.441550850868225
2015-09-11,0.17076413333415985,2.5925891399383545
2015-09-12,-0.2976115047931671,3.5197603702545166
2015-09-13,0.31607964634895325,2.4148805141448975
2015-09-14,-0.036014582961797714,1.2542954683303833
2015-09-15,-0.18165023624897003,3.1273586750030518
2015-09-16,-0.8003727793693542,3.8067219257354736
2015-09-17,-1.007646918296814,3.1459033489227295
2015-09-18,-1.08101224899292,1.646887183189392
2015-09-19,0.20593798160552979,0.21244032680988312
2015-09-20,3.1829893589019775,-3.7624576091766357
2015-09-21,2.8845863342285156,-3.1307804584503174
2015-09-22,1.8908225297927856,-1.1372883319854736
2015-09-23,1.18274986743927,-0.7202742695808411
2015-09-24,2.6983635425567627,-3.439880609512329
2015-09-25,3.014690399169922,-2.527580738067627
2015-09-26,2.4954640865325928,-1.3378642797470093
2015-09-27,1.416046142578125,-0.9723706841468811
2015-09-28,0.9220314621925354,-0.6008339524269104
2015-09-29,0.013630588538944721,0.6117199063301086
2015-09-30,-0.12813825905323029,2.5084354877471924
2015-10-01,2.4290883541107178,-0.6862450242042542
2015-10-02,0.8098123669624329,-0.6733660697937012
2015-10-03,-0.5087977051734924,2.499600648880005
2015-10-04,0.9719109535217285,0.382796049118042
2015-10-05,1.7095273733139038,-0.6986136436462402
2015-10-06,1.0994735956192017,0.8320322632789612
2015-10-07,1.1556693315505981,-1.578413963317871
2015-10-08,-0.2897772490978241,0.7884035706520081
2015-10-09,-1.2016260623931885,0.49050799012184143
2015-10-10,4.871984958648682,-1.5761981010437012
2015-10-11,1.5486749410629272,-0.30394741892814636
2015-10-12,0.783790647983551,1.0446795225143433
2015-10-13,0.618630588054657,1.9178236722946167
2015-10-14,0.7472836971282959,0.7627818584442139
2015-10-15,0.1475570797920227,-1.7646641731262207
2015-10-16,0.2738625705242157,-0.3717844784259796
2015-10-17,0.0820261612534523,2.3431103229522705
2015-10-18,0.5072908997535706,1.2173348665237427
2015-10-19,1.8143891096115112,1.4808505773544312
2015-10-20,0.4083973467350006,0.41914132237434387
2015-10-21,3.6336476802825928,-1.2809196710586548
2015-10-22,5.100765705108643,-3.2252352237701416
2015-10-23,3.6611249446868896,-3.9723453521728516
2015-10-24,0.599507212638855,-1.8621759414672852
2015-10-25,-0.43335309624671936,1.746808648109436
2015-10-26,1.023237705230713,0.8455508351325989
2015-10-27,0.8222267627716064,-0.19151537120342255
2015-10-28,0.2937825322151184,-0.2765459418296814
2015-10-29,1.9333934783935547,-1.8446598052978516
2015-10-30,2.722118377685547,-2.8555209636688232
2015-10-31,3.185162305831909,-2.9801723957061768
2015-11-01,2.273580551147461,-2.805065393447876
2015-11-02,-0.42834699153900146,0.008335788734257221
2015-11-03,-0.4400748312473297,1.4093708992004395
2015-11-04,0.49165448546409607,0.36431989073753357
2015-11-05,0.9784541726112366,-1.468131422996521
2015-11-06,1.3697715997695923,-2.048767566680908
2015-11-07,0.05864984914660454,-2.084106922149658
2015-11-08,0.05029797554016113,-1.0061455965042114
2015-11-09,1.0942187309265137,-0.5813774466514587
2015-11-10,1.7370758056640625,-1.2066348791122437
2015-11-11,0.66080242395401,-0.791554868221283
2015-11-12,-0.32411620020866394,0.1298038810491562
2015-11-13,-0.42277705669403076,-0.49905312061309814
2015-11-14,1.544183373451233,-2.456238269805908
2015-11-15,3.486152410507202,-2.543281316757202
2015-11-16,1.7514452934265137,-1.0438110828399658
2015-11-17,1.508395791053772,-1.0455009937286377
2015-11-18,1.8812121152877808,-1.3956648111343384
2015-11-19,3.4550540447235107,-1.7238103151321411
2015-11-20,3.842242479324341,-2.630096197128296
2015-11-21,3.2311906814575195,0.6615482568740845
2015-11-22,1.0145970582962036,-1.9621185064315796
2015-11-23,0.4568064510822296,-0.048882853239774704
2015-11-24,1.8769339323043823,-2.6454358100891113
2015-11-25,5.359094619750977,-1.604020118713379
2015-11-26,6.192830562591553,-2.292588949203491
2015-11-27,5.826435565948486,-2.352834463119507
2015-11-28,3.4965174198150635,-0.8553810715675354
2015-11-29,3.8013107776641846,-2.4287452697753906
2015-11-30,3.6440324783325195,-1.9927834272384644
2015-12-01,2.3128297328948975,-0.09494495391845703
2015-12-02,0.7306640148162842,0.4141930341720581
2015-12-03,-0.29004544019699097,1.076700210571289
2015-12-04,0.3920130431652069,-0.7490834593772888
2015-12-05,-0.3533041179180145,-0.026866042986512184
2015-12-06,-0.5634090304374695,2.070629835128784
2015-12-07,0.45344793796539307,2.1584982872009277
2015-12-08,0.6743469834327698,0.7450008392333984
2015-12-09,1.224441647529602,-0.5790969133377075
2015-12-10,2.000169038772583,-1.0228461027145386
2015-12-11,1.0958473682403564,-0.785129725933075
2015-12-12,0.22599518299102783,1.206563115119934
2015-12-13,0.8888636231422424,0.48177334666252136
2015-12-14,1.6782807111740112,-0.3820253908634186
2015-12-15,1.884405255317688,-0.987973690032959
2015-12-16,2.047680139541626,-0.806886613368988
2015-12-17,1.2181950807571411,-1.2023662328720093
2015-12-18,0.28664711117744446,0.15571202337741852
2015-12-19,0.639319121837616,0.6788159012794495
2015-12-20,-0.23341453075408936,-0.02793920785188675
2015-12-21,-1.1270085573196411,0.3121125400066376
2015-12-22,-0.7828819155693054,0.7306733131408691
2015-12-23,0.6155840158462524,2.1277272701263428
2015-12-24,0.3750889003276825,0.5335529446601868
2015-12-25,-0.27455347776412964,1.351460576057434
2015-12-26,-0.576168417930603,0.680820643901825
2015-12-27,0.7091455459594727,-0.8729510307312012
2015-12-28,-0.4247041642665863,1.1945070028305054
2015-12-29,1.3372082710266113,-0.25402697920799255
2015-12-30,2.008043050765991,-0.8267248272895813
2015-12-31,1.5117470026016235,-0.9295026659965515
2016-01-01,0.9365790486335754,0.2474539428949356
2016-01-02,1.3199292421340942,0.3448118269443512
2016-01-03,2.887432098388672,-0.2041257619857788
2016-01-04,3.3616247177124023,0.7019999027252197
2016-01-05,2.4630091190338135,0.25912678241729736
2016-01-06,3.825103521347046,-1.7490602731704712
2016-01-07,4.623961448669434,-0.2450409084558487
2016-01-08,1.8781228065490723,0.8609943389892578
2016-01-09,1.0317587852478027,0.6310548186302185
2016-01-10,1.3824597597122192,0.7439042925834656
2016-01-11,1.4564129114151,0.40377387404441833
2016-01-12,2.32759690284729,-0.7405388951301575
2016-01-13,2.8387985229492188,-1.7233198881149292
2016-01-14,1.2249044179916382,1.2763921022415161
2016-01-15,0.9735800623893738,-0.7729082703590393
2016-01-16,5.756681442260742,-3.725931406021118
2016-01-17,5.4690327644348145,-3.5089282989501953
2016-01-18,2.1039865016937256,0.2913852632045746
2016-01-19,3.4942238330841064,-1.1192346811294556
2016-01-20,1.2198858261108398,-0.2560366690158844
2016-01-21,0.8343344330787659,-0.16646867990493774
2016-01-22,1.1891759634017944,-1.2472916841506958
2016-01-23,1.8973970413208008,-1.005057692527771
2016-01-24,1.0292719602584839,-1.4295698404312134
2016-01-25,0.012786786071956158,1.245099663734436
2016-01-26,0.5199400186538696,0.4620918333530426
2016-01-27,-0.10665430873632431,0.8762621283531189
2016-01-28,-0.17750497162342072,1.3274105787277222
2016-01-29,-0.6458317041397095,0.5973699688911438
2016-01-30,0.38549959659576416,1.1070982217788696
2016-01-31,2.2841124534606934,-1.0768250226974487
2016-02-01,2.922166585922241,-1.3231443166732788
2016-02-02,0.7981002330780029,0.18899387121200562
2016-02-03,1.5723152160644531,-0.9201380610466003
2016-02-04,4.401332378387451,-4.683318138122559
2016-02-05,2.7795591354370117,-1.7765320539474487
2016-02-06,-0.15343323349952698,2.8778231143951416
2016-02-07,2.661024808883667,1.0453805923461914
2016-02-08,3.990135908126831,-2.6299006938934326
2016-02-09,2.1418402194976807,1.3516563177108765
2016-02-10,4.2209696769714355,-0.2746838927268982
2016-02-11,2.0741498470306396,-0.017310282215476036
2016-02-12,2.656489610671997,0.5216091275215149
2016-02-13,3.1406362056732178,0.3791728913784027
2016-02-14,1.582461953163147,1.1852777004241943
2016-02-15,1.7542763948440552,1.589645266532898
2016-02-16,1.6551084518432617,-0.2144376039505005
2016-02-17,2.785294532775879,-2.4708967208862305
2016-02-18,2.524364709854126,-1.49821937084198
2016-02-19,-0.4062107503414154,0.3019178509712219
2016-02-20,0.6279259324073792,-0.9900829792022705
2016-02-21,0.511158287525177,0.7061967253684998
2016-02-22,0.03250006213784218,2.296740770339966
2016-02-23,2.8248355388641357,-2.216747522354126
2016-02-24,2.7790348529815674,-1.3640928268432617
2016-02-25,2.323664903640747,-0.3217387795448303
2016-02-26,2.3992812633514404,-0.3453706204891205
2016-02-27,0.5446605086326599,3.4089348316192627
2016-02-28,2.3922085762023926,0.40119466185569763
2016-02-29,2.870054244995117,0.43066391348838806
2016-03-01,5.471014022827148,-2.718857526779175
2016-03-02,4.481956481933594,-2.467787504196167
2016-03-03,4.206430912017822,-1.8021183013916016
2016-03-04,2.2549984455108643,-0.41738030314445496
2016-03-05,1.5524696111679077,0.6430206894874573
2016-03-06,2.347648859024048,-1.429660677909851
2016-03-07,2.212153673171997,-1.3875741958618164
2016-03-08,1.565932273864746,-0.2473018914461136
2016-03-09,3.8669605255126953,-2.286665439605713
2016-03-10,1.4270800352096558,0.7641494274139404
2016-03-11,3.6190574169158936,-1.6701430082321167
2016-03-12,3.699352502822876,-3.384704351425171
2016-03-13,4.935462474822998,-3.023198127746582
2016-03-14,1.677460789680481,-0.8237102031707764
2016-03-15,1.0294145345687866,-0.4146116077899933
2016-03-16,1.3010715246200562,-0.6451519727706909
2016-03-17,0.7209770083427429,-0.09376461058855057
2016-03-18,1.5607446432113647,-0.6328982710838318
2016-03-19,0.13229835033416748,2.011540651321411
2016-03-20,-0.2350805550813675,3.701934576034546
2016-03-21,-0.6690358519554138,1.299237608909607
2016-03-22,2.00219464302063,2.1994731426239014
2016-03-23,6.336227893829346,-2.388727903366089
2016-03-24,4.840259075164795,-1.871493935585022
2016-03-25,2.708981513977051,-3.4519846439361572
2016-03-26,2.5410680770874023,-1.236168384552002
2016-03-27,0.8079107403755188,-0.4669967591762543
2016-03-28,0.5300102829933167,-0.7722066044807434
2016-03-29,0.04009382799267769,0.44582831859588623
2016-03-30,1.1839812994003296,1.6257425546646118
2016-03-31,0.022750675678253174,3.912337064743042
2016-04-01,-2.1156489849090576,1.8937619924545288
2016-04-02,-0.5721632242202759,-2.3949577808380127
2016-04-03,-1.100484013557434,0.1123773530125618
2016-04-04,-0.8546280860900879,3.4962990283966064
2016-04-05,-2.604564905166626,2.9617741107940674
2016-04-06,-4.024223804473877,-0.2150406390428543
2016-04-07,1.9576095342636108,-4.898810386657715
2016-04-08,3.0313165187835693,-1.65671968460083
2016-04-09,3.4959890842437744,-2.1226999759674072
2016-04-10,1.0348204374313354,0.26213106513023376
2016-04-11,0.2032029777765274,1.8282538652420044
2016-04-12,0.7153189778327942,4.0660014152526855
2016-04-13,0.4052068293094635,-0.7190855145454407
2016-04-14,1.6931172609329224,-2.231498956680298
2016-04-15,-0.6016229391098022,2.2360942363739014
2016-04-16,-1.2477554082870483,2.8785219192504883
2016-04-17,-1.245475172996521,-0.28067344427108765
2016-04-18,1.2679818868637085,-2.4300286769866943
2016-04-19,-0.38574084639549255,-1.4375333786010742
2016-04-20,-2.2051050662994385,1.4146803617477417
2016-04-21,-2.024090528488159,1.2666550874710083
2016-04-22,-0.7593302130699158,-0.23644821345806122
2016-04-23,1.254825472831726,-1.1964962482452393
2016-04-24,2.095048189163208,-1.9564013481140137
2016-04-25,3.7460620403289795,-3.3545539379119873
2016-04-26,0.9954131245613098,0.5257821679115295
2016-04-27,-0.9550808072090149,0.23722577095031738
2016-04-28,-1.2795647382736206,-0.28224536776542664
2016-04-29,0.07869870960712433,-1.8530501127243042
2016-04-30,-0.6889113783836365,1.5248581171035767
2016-05-01,2.882542848587036,-3.906057596206665
2016-05-02,6.413331985473633,-3.623830795288086
2016-05-03,4.965681076049805,-3.1730871200561523
2016-05-04,2.0486443042755127,-1.1894947290420532
2016-05-05,-1.281166672706604,2.2803876399993896
2016-05-06,-1.5183067321777344,2.625556707382202
2016-05-07,-2.5060417652130127,1.745139241218567
2016-05-08,-1.4882116317749023,1.2326170206069946
2016-05-09,-1.5566664934158325,4.322412014007568
2016-05-10,-0.3283955752849579,3.0563364028930664
2016-05-11,1.5642067193984985,0.3615145683288574
2016-05-12,1.767195701599121,-2.1667821407318115
2016-05-13,0.8603807091712952,-0.01796453259885311
2016-05-14,2.16856050491333,-0.4941498339176178
2016-05-15,2.1574010848999023,-0.9616904854774475
2016-05-16,-0.15167461335659027,-0.3277328908443451
2016-05-17,-0.7819948792457581,0.3950316607952118
2016-05-18,-0.2259456068277359,2.042377233505249
2016-05-19,0.29987969994544983,-2.3223297595977783
2016-05-20,3.916335344314575,-4.849594593048096
2016-05-21,1.0168894529342651,-1.3534260988235474
2016-05-22,0.3549109399318695,0.6862466931343079
2016-05-23,1.0127707719802856,-2.361877202987671
2016-05-24,0.07018640637397766,-0.15085802972316742
2016-05-25,0.9663119912147522,0.5889830589294434
2016-05-26,0.9149977564811707,2.2968010902404785
2016-05-27,-0.26843515038490295,1.2094755172729492
2016-05-28,-0.0057393335737288,-0.8573997020721436
2016-05-29,1.457513689994812,-2.83516526222229
2016-05-30,-0.04639989137649536,-0.5017634034156799
2016-05-31,-0.8477219939231873,0.48297715187072754
2016-06-01,-0.6280017495155334,-1.3497143983840942
2016-06-02,0.2054123729467392,-0.12825894355773926
2016-06-03,0.8827551007270813,0.08811251074075699
2016-06-04,-1.2259923219680786,0.3383800685405731
2016-06-05,-3.23459529876709,0.7063178420066833
2016-06-06,-1.6790891885757446,0.5054445862770081
2016-06-07,0.2635365426540375,-0.40706709027290344
2016-06-08,0.6830766797065735,-1.4052386283874512
2016-06-09,1.1303308010101318,-0.997759997844696
2016-06-10,1.518707275390625,-1.5335410833358765
2016-06-11,0.7454456686973572,1.3338942527770996
2016-06-12,1.016849398612976,-1.8438292741775513
2016-06-13,2.255171060562134,-2.46001935005188
2016-06-14,1.179408311843872,-0.4702530801296234
2016-06-15,0.10074847936630249,2.871950149536133
2016-06-16,0.5976014733314514,-1.9527827501296997
2016-06-17,-0.8341672420501709,-2.918186902999878
2016-06-18,-0.718977153301239,-1.7184337377548218
2016-06-19,3.5516889095306396,-4.094964981079102
2016-06-20,3.2772912979125977,-3.514317750930786
2016-06-21,0.5664911866188049,-2.280329465866089
2016-06-22,0.1872277408838272,-1.557806134223938
2016-06-23,0.4477570950984955,-1.7651416063308716
2016-06-24,1.438193440437317,-2.4858782291412354
2016-06-25,0.9125201106071472,-1.567222237586975
2016-06-26,-0.6848115921020508,0.049902867525815964
2016-06-27,0.7356365323066711,-1.640420913696289
2016-06-28,0.6584678888320923,-1.4697474241256714
2016-06-29,-0.8171064853668213,1.7034931182861328
2016-06-30,-1.8761743307113647,2.3735387325286865
2016-07-01,-0.9099665284156799,-1.3883357048034668
2016-07-02,-0.8944090008735657,-2.4074513912200928
